#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.1p_5a_5d.0,pfile10,11,1,24,0.03125,0.063997,0,0.04,0.01,0.013997
zenotravel.pddl.1p_5a_5d.0,pfile10,11,2,22,0.0625,0.367994,0.08,0.25,0.01,0.027994
zenotravel.pddl.2p_0a_0d.0,pfile1,2,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile2,2,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile2,2,2,5,0.5,0.035995,0,0,0.01,0.025995
zenotravel.pddl.2p_0a_0d.0,pfile3,2,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile3,2,2,7,0.5,0.117994,0.02,0.07,0,0.027994
zenotravel.pddl.2p_0a_0d.0,pfile4,2,1,7,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile5,2,1,19,0.25,0.093997,0.03,0.04,0.01,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile6,2,1,11,0.25,0.023997,0.01,0,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile6,2,2,23,0.5,0.327994,0.06,0.23,0.01,0.027994
zenotravel.pddl.2p_0a_0d.0,pfile7,2,1,11,0.25,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile8,2,1,10,0.25,0.084997,0.02,0.05,0,0.014997
zenotravel.pddl.2p_0a_0d.0,pfile9,2,1,18,0.25,0.113997,0.04,0.06,0,0.013997
zenotravel.pddl.2p_0a_0d.0,pfile10,2,1,22,0.25,0.133997,0.04,0.07,0.01,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile1,3,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_0a_1d.0,pfile2,3,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile2,3,2,3,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_0a_1d.0,pfile3,3,1,7,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile3,3,2,4,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_0a_1d.0,pfile4,3,1,4,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile5,3,1,6,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile6,3,1,6,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile7,3,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_1d.0,pfile8,3,1,13,0.25,0.034997,0.01,0.01,0,0.014997
zenotravel.pddl.2p_0a_1d.0,pfile8,3,2,7,0.5,0.078994,0.01,0.04,0,0.028994
zenotravel.pddl.2p_0a_1d.0,pfile9,3,1,10,0.5,0.022998,0.01,0,0,0.012998
zenotravel.pddl.2p_0a_1d.0,pfile10,3,1,12,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile1,4,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile2,4,1,3,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile3,4,1,8,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile4,4,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile5,4,1,5,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile6,4,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile6,4,2,6,0.5,0.047994,0,0.02,0,0.027994
zenotravel.pddl.2p_0a_2d.0,pfile7,4,1,18,0.25,0.053997,0,0.04,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile8,4,1,12,0.25,0.083997,0.01,0.06,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile8,4,2,6,0.5,0.286994,0.07,0.19,0,0.026994
zenotravel.pddl.2p_0a_2d.0,pfile9,4,1,18,0.25,0.133997,0.03,0.09,0,0.013997
zenotravel.pddl.2p_0a_2d.0,pfile10,4,1,14,0.25,0.083998,0,0.07,0,0.013998
zenotravel.pddl.2p_0a_3d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile2,5,1,4,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile3,5,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile4,5,1,7,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile4,5,2,24,0.25,0.117994,0.03,0.06,0,0.027994
zenotravel.pddl.2p_0a_3d.0,pfile4,5,3,14,0.5,0.171991,0.03,0.08,0.02,0.041991
zenotravel.pddl.2p_0a_3d.0,pfile5,5,1,14,0.25,0.063997,0.01,0.04,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile5,5,2,21,0.5,0.167994,0.02,0.11,0.01,0.027994
zenotravel.pddl.2p_0a_3d.0,pfile6,5,1,11,0.25,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile6,5,2,43,0.5,0.347994,0.08,0.23,0.01,0.027994
zenotravel.pddl.2p_0a_3d.0,pfile7,5,1,19,0.03125,0.102998,0.03,0.06,0,0.012998
zenotravel.pddl.2p_0a_3d.0,pfile7,5,2,53,0.0625,0.476995,0.09,0.35,0.01,0.026995
zenotravel.pddl.2p_0a_3d.0,pfile7,5,3,16,0.125,0.550992,0.11,0.39,0.01,0.040992
zenotravel.pddl.2p_0a_3d.0,pfile7,5,4,15,0.25,0.624989,0.12,0.44,0.01,0.054989
zenotravel.pddl.2p_0a_3d.0,pfile7,5,5,60,0.5,1.03899,0.16,0.8,0.01,0.068986
zenotravel.pddl.2p_0a_3d.0,pfile8,5,1,20,0.125,0.283997,0.04,0.23,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile8,5,2,10,0.25,0.547994,0.09,0.42,0.01,0.027994
zenotravel.pddl.2p_0a_3d.0,pfile8,5,3,25,0.5,0.841991,0.12,0.66,0.02,0.041991
zenotravel.pddl.2p_0a_3d.0,pfile9,5,1,78,0.03125,1.234,0.17,1.02,0.03,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile9,5,2,63,0.0625,2.15699,0.38,1.72,0.03,0.026994
zenotravel.pddl.2p_0a_3d.0,pfile9,5,3,74,0.125,3.28099,0.57,2.62,0.05,0.040991
zenotravel.pddl.2p_0a_3d.0,pfile9,5,4,38,0.25,3.77499,0.66,3,0.06,0.054988
zenotravel.pddl.2p_0a_3d.0,pfile9,5,5,111,0.5,5.67898,0.97,4.54,0.1,0.068985
zenotravel.pddl.2p_0a_3d.0,pfile10,5,1,29,0.03125,0.333997,0.07,0.25,0,0.013997
zenotravel.pddl.2p_0a_3d.0,pfile10,5,2,37,0.125,0.766994,0.16,0.57,0.01,0.026994
zenotravel.pddl.2p_0a_3d.0,pfile10,5,3,41,0.25,1.38899,0.24,1.09,0.02,0.038992
zenotravel.pddl.2p_0a_3d.0,pfile10,5,4,73,0.5,2.30299,0.39,1.82,0.04,0.052989
zenotravel.pddl.2p_0a_4d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_0a_4d.0,pfile2,6,1,3,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile3,6,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile4,6,1,15,0.03125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile4,6,2,9,0.0625,0.047994,0,0.02,0,0.027994
zenotravel.pddl.2p_0a_4d.0,pfile4,6,3,7,0.5,0.061991,0,0.02,0,0.041991
zenotravel.pddl.2p_0a_4d.0,pfile5,6,1,10,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile6,6,1,10,0.5,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile7,6,1,24,0.0625,0.034997,0,0.02,0,0.014997
zenotravel.pddl.2p_0a_4d.0,pfile7,6,2,12,0.125,0.058994,0,0.03,0,0.028994
zenotravel.pddl.2p_0a_4d.0,pfile8,6,1,15,0.015625,0.042998,0,0.03,0,0.012998
zenotravel.pddl.2p_0a_4d.0,pfile8,6,2,15,0.0625,0.075995,0,0.04,0.01,0.025995
zenotravel.pddl.2p_0a_4d.0,pfile9,6,1,19,0.125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile9,6,2,17,0.5,0.167994,0.02,0.11,0.01,0.027994
zenotravel.pddl.2p_0a_4d.0,pfile10,6,1,23,0.125,0.053997,0.02,0.02,0,0.013997
zenotravel.pddl.2p_0a_4d.0,pfile10,6,2,24,0.25,0.377994,0.05,0.28,0.02,0.027994
zenotravel.pddl.2p_0a_5d.0,pfile1,7,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile3,7,2,5,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_0a_5d.0,pfile4,7,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile4,7,2,7,0.25,0.037994,0,0.01,0,0.027994
zenotravel.pddl.2p_0a_5d.0,pfile5,7,1,9,0.125,0.013998,0,0,0,0.013998
zenotravel.pddl.2p_0a_5d.0,pfile6,7,1,9,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile6,7,2,9,0.125,0.037994,0,0,0.01,0.027994
zenotravel.pddl.2p_0a_5d.0,pfile6,7,3,9,0.25,0.051991,0,0,0.01,0.041991
zenotravel.pddl.2p_0a_5d.0,pfile6,7,4,10,0.5,0.075988,0.01,0,0.01,0.055988
zenotravel.pddl.2p_0a_5d.0,pfile7,7,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile8,7,1,9,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile8,7,2,9,0.125,0.057994,0,0.03,0,0.027994
zenotravel.pddl.2p_0a_5d.0,pfile9,7,1,17,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_0a_5d.0,pfile9,7,2,18,0.125,0.117994,0.01,0.07,0.01,0.027994
zenotravel.pddl.2p_0a_5d.0,pfile10,7,1,19,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile1,3,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_1a_0d.0,pfile2,3,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile3,3,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile3,3,2,6,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_0d.0,pfile4,3,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile4,3,2,7,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_0d.0,pfile5,3,1,9,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile6,3,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile6,3,2,10,0.25,0.026994,0,0,0,0.026994
zenotravel.pddl.2p_1a_0d.0,pfile7,3,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile8,3,1,9,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile8,3,2,9,0.25,0.097994,0,0.06,0.01,0.027994
zenotravel.pddl.2p_1a_0d.0,pfile9,3,1,17,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile10,3,1,22,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_1a_0d.0,pfile10,3,2,22,0.25,0.087994,0,0.06,0,0.027994
zenotravel.pddl.2p_1a_1d.0,pfile1,4,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_1a_1d.0,pfile2,4,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile2,4,2,3,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_1d.0,pfile3,4,1,5,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile4,4,1,21,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile5,4,1,17,0.125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile5,4,2,11,0.5,0.167994,0.01,0.13,0,0.027994
zenotravel.pddl.2p_1a_1d.0,pfile6,4,1,10,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile7,4,1,17,0.125,0.043997,0,0.03,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile8,4,1,25,0.125,0.113997,0,0.1,0,0.013997
zenotravel.pddl.2p_1a_1d.0,pfile9,4,1,22,0.25,0.072998,0.01,0.05,0,0.012998
zenotravel.pddl.2p_1a_1d.0,pfile10,4,1,29,0.25,0.114997,0.03,0.07,0,0.014997
zenotravel.pddl.2p_1a_2d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile2,5,1,74,0.0625,0.123997,0.02,0.09,0,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile2,5,2,12,0.125,0.167994,0.03,0.11,0,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile2,5,3,8,0.25,0.251991,0.04,0.16,0.01,0.041991
zenotravel.pddl.2p_1a_2d.0,pfile2,5,4,6,0.375,0.285988,0.04,0.18,0.01,0.055988
zenotravel.pddl.2p_1a_2d.0,pfile2,5,5,5,0.5,0.309985,0.05,0.18,0.01,0.069985
zenotravel.pddl.2p_1a_2d.0,pfile3,5,1,8,0.25,0.023998,0,0.01,0,0.013998
zenotravel.pddl.2p_1a_2d.0,pfile3,5,2,7,0.375,0.107995,0.01,0.07,0,0.027995
zenotravel.pddl.2p_1a_2d.0,pfile3,5,3,6,0.5,0.151992,0.02,0.09,0,0.041992
zenotravel.pddl.2p_1a_2d.0,pfile4,5,1,36,0.125,0.123997,0.04,0.07,0,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile4,5,2,10,0.25,0.197994,0.06,0.11,0,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile5,5,1,98,0.03125,0.623997,0.11,0.48,0.02,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile5,5,2,134,0.0625,1.56799,0.25,1.27,0.02,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile5,5,3,43,0.125,3.07199,0.5,2.45,0.08,0.041991
zenotravel.pddl.2p_1a_2d.0,pfile6,5,1,185,0.03125,1.284,0.14,1.09,0.04,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile6,5,2,100,0.0625,1.98799,0.28,1.62,0.06,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile7,5,1,333,0.03125,2.834,0.36,2.38,0.08,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile7,5,2,158,0.0625,7.84799,1.24,6.4,0.18,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile8,5,1,125,0.03125,1.824,0.24,1.51,0.06,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile8,5,2,107,0.0625,3.63799,0.55,2.95,0.11,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile8,5,3,193,0.125,8.70199,1.35,7.06,0.25,0.041991
zenotravel.pddl.2p_1a_2d.0,pfile8,5,4,19,0.25,11.586,1.81,9.43,0.29,0.055988
zenotravel.pddl.2p_1a_2d.0,pfile9,5,1,293,0.03125,6.364,1.21,5.06,0.08,0.013997
zenotravel.pddl.2p_1a_2d.0,pfile9,5,2,218,0.0625,10.788,2.15,8.38,0.23,0.027994
zenotravel.pddl.2p_1a_2d.0,pfile10,5,1,436,0.03125,52.164,7.01,44.56,0.58,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile1,6,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_1a_3d.0,pfile2,6,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile2,6,2,16,0.1875,0.895995,0.06,0.78,0.03,0.025995
zenotravel.pddl.2p_1a_3d.0,pfile3,6,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile4,6,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile5,6,1,6,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile6,6,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile7,6,1,12,0.125,0.024997,0,0.01,0,0.014997
zenotravel.pddl.2p_1a_3d.0,pfile8,6,1,8,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile8,6,2,7,0.125,0.046994,0,0.02,0,0.026994
zenotravel.pddl.2p_1a_3d.0,pfile9,6,1,19,0.0625,0.053997,0,0.04,0,0.013997
zenotravel.pddl.2p_1a_3d.0,pfile9,6,2,12,0.125,0.077994,0,0.05,0,0.027994
zenotravel.pddl.2p_1a_3d.0,pfile10,6,1,13,0.125,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_1a_4d.0,pfile2,7,1,4,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile2,7,2,4,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_4d.0,pfile3,7,1,5,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile3,7,2,6,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_4d.0,pfile4,7,1,6,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile4,7,2,7,0.5,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_4d.0,pfile5,7,1,11,0.125,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile5,7,2,11,0.25,0.047994,0,0.02,0,0.027994
zenotravel.pddl.2p_1a_4d.0,pfile6,7,1,11,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile6,7,2,11,0.25,0.077994,0.01,0.04,0,0.027994
zenotravel.pddl.2p_1a_4d.0,pfile7,7,1,11,0.125,0.014997,0,0,0,0.014997
zenotravel.pddl.2p_1a_4d.0,pfile8,7,1,10,0.25,0.023998,0,0.01,0,0.013998
zenotravel.pddl.2p_1a_4d.0,pfile9,7,1,25,0.015625,0.073997,0.04,0.02,0,0.013997
zenotravel.pddl.2p_1a_4d.0,pfile9,7,2,30,0.03125,0.257994,0.05,0.18,0,0.027994
zenotravel.pddl.2p_1a_4d.0,pfile10,7,1,22,0.125,0.042997,0.02,0.01,0,0.012997
zenotravel.pddl.2p_1a_5d.0,pfile1,8,1,1,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile2,8,1,4,0.0625,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile2,8,2,4,0.125,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile2,8,3,4,0.1875,0.051991,0,0,0.01,0.041991
zenotravel.pddl.2p_1a_5d.0,pfile2,8,4,4,0.25,0.075988,0,0.01,0.01,0.055988
zenotravel.pddl.2p_1a_5d.0,pfile3,8,1,5,0.125,0.024997,0,0.01,0,0.014997
zenotravel.pddl.2p_1a_5d.0,pfile3,8,2,5,0.25,0.068994,0,0.04,0,0.028994
zenotravel.pddl.2p_1a_5d.0,pfile4,8,1,7,0.0625,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile4,8,2,7,0.125,0.047994,0,0.02,0,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile5,8,1,11,0.125,0.043997,0.01,0.02,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile6,8,1,11,0.0625,0.034997,0,0.02,0,0.014997
zenotravel.pddl.2p_1a_5d.0,pfile6,8,2,11,0.125,0.077994,0,0.05,0,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile7,8,1,11,0.03125,0.033997,0.02,0,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile7,8,2,11,0.0625,0.067994,0.02,0.02,0,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile7,8,3,11,0.125,0.100991,0.03,0.03,0,0.040991
zenotravel.pddl.2p_1a_5d.0,pfile8,8,1,10,0.03125,0.073997,0.02,0.04,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile8,8,2,10,0.0625,0.137994,0.05,0.05,0.01,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile8,8,3,10,0.125,0.421991,0.13,0.22,0.03,0.041991
zenotravel.pddl.2p_1a_5d.0,pfile9,8,1,18,0.03125,0.123997,0.05,0.06,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile9,8,2,18,0.0625,0.217994,0.06,0.12,0.01,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile9,8,3,22,0.125,1.14199,0.3,0.78,0.02,0.041991
zenotravel.pddl.2p_1a_5d.0,pfile10,8,1,22,0.03125,0.143997,0.03,0.1,0,0.013997
zenotravel.pddl.2p_1a_5d.0,pfile10,8,2,23,0.0625,0.307994,0.07,0.21,0,0.027994
zenotravel.pddl.2p_1a_5d.0,pfile10,8,3,21,0.125,0.601991,0.19,0.37,0,0.041991
zenotravel.pddl.2p_2a_0d.0,pfile1,4,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile2,4,1,12,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile2,4,2,10,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_2a_0d.0,pfile3,4,1,92,0.125,0.123997,0.01,0.1,0,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile3,4,2,8,0.25,0.136994,0.01,0.1,0,0.026994
zenotravel.pddl.2p_2a_0d.0,pfile4,4,1,25,0.125,0.033997,0.01,0.01,0,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile4,4,2,14,0.25,0.057994,0.01,0.02,0,0.027994
zenotravel.pddl.2p_2a_0d.0,pfile5,4,1,12,0.25,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile6,4,1,38,0.125,0.073997,0.01,0.04,0.01,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile6,4,2,26,0.25,0.177994,0.03,0.09,0.03,0.027994
zenotravel.pddl.2p_2a_0d.0,pfile7,4,1,26,0.125,0.053997,0.01,0.03,0,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile7,4,2,54,0.25,0.147994,0.03,0.09,0,0.027994
zenotravel.pddl.2p_2a_0d.0,pfile8,4,1,64,0.125,0.223997,0.03,0.17,0.01,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile9,4,1,66,0.125,0.213997,0.04,0.15,0.01,0.013997
zenotravel.pddl.2p_2a_0d.0,pfile9,4,2,41,0.25,1.22699,0.15,0.97,0.08,0.026994
zenotravel.pddl.2p_2a_0d.0,pfile10,4,1,57,0.125,0.232998,0.06,0.16,0,0.012998
zenotravel.pddl.2p_2a_1d.0,pfile1,5,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile2,5,1,6,0.25,0.012998,0,0,0,0.012998
zenotravel.pddl.2p_2a_1d.0,pfile3,5,1,6,0.25,0.023997,0,0.01,0,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile4,5,1,12,0.0625,0.033997,0,0.02,0,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile4,5,2,19,0.125,0.097994,0.01,0.06,0,0.027994
zenotravel.pddl.2p_2a_1d.0,pfile5,5,1,20,0.0625,0.103997,0.02,0.06,0.01,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile5,5,2,18,0.25,2.82599,0.28,2.4,0.12,0.025995
zenotravel.pddl.2p_2a_1d.0,pfile6,5,1,24,0.125,0.123997,0.02,0.09,0,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile6,5,2,28,0.25,0.287994,0.03,0.23,0,0.027994
zenotravel.pddl.2p_2a_1d.0,pfile7,5,1,27,0.0625,0.153997,0.05,0.09,0,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile7,5,2,31,0.125,2.41699,0.3,2.04,0.05,0.026994
zenotravel.pddl.2p_2a_1d.0,pfile7,5,3,22,0.25,2.55099,0.32,2.14,0.05,0.040991
zenotravel.pddl.2p_2a_1d.0,pfile8,5,1,39,0.0625,0.533997,0.06,0.46,0,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile8,5,2,67,0.125,20.177,2.9,16.76,0.49,0.026994
zenotravel.pddl.2p_2a_1d.0,pfile9,5,1,43,0.03125,0.613997,0.1,0.49,0.01,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile9,5,2,143,0.0625,7.75799,1.15,6.4,0.18,0.027994
zenotravel.pddl.2p_2a_1d.0,pfile10,5,1,100,0.03125,1.584,0.25,1.28,0.04,0.013997
zenotravel.pddl.2p_2a_1d.0,pfile10,5,2,68,0.0625,2.64799,0.48,2.08,0.06,0.027994
zenotravel.pddl.2p_2a_1d.0,pfile10,5,3,84,0.125,20.882,3.09,17.24,0.51,0.041991
zenotravel.pddl.2p_2a_2d.0,pfile1,6,1,1,0.5,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_2d.0,pfile2,6,1,4,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_2d.0,pfile2,6,2,5,0.25,0.037994,0.01,0,0,0.027994
zenotravel.pddl.2p_2a_2d.0,pfile3,6,1,5,0.125,0.013997,0,0,0,0.013997
zenotravel.pddl.2p_2a_2d.0,pfile3,6,2,5,0.25,0.027994,0,0,0,0.027994
zenotravel.pddl.2p_2a_2d.0,pfile4,6,1,7,0.125,0.013997,0,0,0,0.013997
