#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.4p_3a_2d.0,pfile6,9,1,57,0.0625,0.093997,0.01,0.07,0,0.013997
rover.pddl.4p_3a_2d.0,pfile7,9,1,18,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile8,9,1,28,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_2d.0,pfile9,9,1,39,0.03125,0.073997,0,0.05,0.01,0.013997
rover.pddl.4p_3a_2d.0,pfile10,9,1,43,0.03125,0.083997,0,0.06,0.01,0.013997
rover.pddl.4p_3a_3d.0,pfile1,10,1,10,0.015625,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_3d.0,pfile1,10,2,10,0.03125,0.067994,0,0.04,0,0.027994
rover.pddl.4p_3a_3d.0,pfile2,10,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_3d.0,pfile3,10,1,10,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_3d.0,pfile4,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile1,11,1,13,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile2,11,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile3,11,1,10,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile4,11,1,11,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile7,11,1,17,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile8,11,1,33,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_4d.0,pfile10,11,1,37,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.4p_3a_5d.0,pfile1,12,1,16,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_5d.0,pfile2,12,1,7,0.09375,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_5d.0,pfile3,12,1,13,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_5d.0,pfile4,12,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_5d.0,pfile7,12,1,22,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_5d.0,pfile7,12,2,16,0.0625,0.057994,0,0.03,0,0.027994
rover.pddl.4p_3a_5d.0,pfile8,12,1,37,0.03125,0.093997,0.01,0.06,0.01,0.013997
rover.pddl.4p_3a_5d.0,pfile9,12,1,56,0.015625,0.213997,0.04,0.16,0,0.013997
rover.pddl.4p_3a_5d.0,pfile10,12,1,49,0.00390625,0.163997,0.02,0.12,0.01,0.013997
rover.pddl.4p_3a_5d.0,pfile10,12,2,45,0.03125,0.927994,0.11,0.75,0.04,0.027994
rover.pddl.4p_4a_0d.0,pfile1,8,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile2,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile3,8,1,14,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile4,8,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile7,8,1,22,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile8,8,1,29,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_1d.0,pfile4,9,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile1,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile2,10,1,6,0.125,0.012997,0,0,0,0.012997
rover.pddl.4p_4a_2d.0,pfile3,10,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile4,10,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile5,10,1,20,0.0625,0.023997,0,0,0.01,0.013997
rover.pddl.4p_4a_2d.0,pfile7,10,1,19,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_2d.0,pfile8,10,1,31,0.03125,0.053997,0,0.03,0.01,0.013997
rover.pddl.4p_4a_2d.0,pfile9,10,1,31,0.0625,0.073997,0.01,0.05,0,0.013997
rover.pddl.4p_4a_2d.0,pfile10,10,1,71,0.03125,0.153997,0.04,0.1,0,0.013997
rover.pddl.4p_4a_3d.0,pfile1,11,1,11,0.0078125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_3d.0,pfile2,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_3d.0,pfile3,11,1,9,0.015625,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_3d.0,pfile4,11,1,8,0.015625,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_3d.0,pfile7,11,1,18,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_4d.0,pfile3,12,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_4d.0,pfile4,12,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile1,13,1,20,0.00390625,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile2,13,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile3,13,1,13,0.0625,0.011998,0,0,0,0.011998
rover.pddl.4p_4a_5d.0,pfile4,13,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile5,13,1,21,0.000976562,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_5d.0,pfile5,13,2,22,0.00390625,0.057994,0,0.03,0,0.027994
rover.pddl.4p_4a_5d.0,pfile6,13,1,44,0.000488281,0.083997,0.01,0.06,0,0.013997
rover.pddl.4p_4a_5d.0,pfile6,13,2,40,0.000976562,0.167994,0.01,0.13,0,0.027994
rover.pddl.4p_4a_5d.0,pfile6,13,3,53,0.000976562,0.291991,0.04,0.21,0,0.041991
rover.pddl.4p_4a_5d.0,pfile7,13,1,17,0.00195312,0.023997,0,0,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile7,13,2,20,0.0078125,0.097994,0,0.06,0.01,0.027994
rover.pddl.4p_4a_5d.0,pfile8,13,1,28,0.000976562,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_5d.0,pfile8,13,2,26,0.00195312,0.226994,0.04,0.15,0.01,0.026994
rover.pddl.4p_4a_5d.0,pfile9,13,1,32,0.000976562,0.073997,0.02,0.03,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile9,13,2,44,0.00195312,0.187994,0.03,0.09,0.04,0.027994
rover.pddl.4p_4a_5d.0,pfile9,13,3,44,0.00390625,0.301991,0.06,0.15,0.05,0.041991
rover.pddl.4p_4a_5d.0,pfile10,13,1,34,0.000976562,0.083997,0.01,0.06,0,0.013997
rover.pddl.4p_4a_5d.0,pfile10,13,2,45,0.000976562,0.186994,0.01,0.14,0.01,0.026994
rover.pddl.4p_5a_0d.0,pfile1,9,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_0d.0,pfile2,9,1,8,0.125,0.012997,0,0,0,0.012997
rover.pddl.4p_5a_0d.0,pfile3,9,1,11,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_0d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_3d.0,pfile1,12,1,10,0.0625,0.453997,0.01,0.43,0,0.013997
rover.pddl.4p_5a_3d.0,pfile2,12,1,7,0.0625,0.011998,0,0,0,0.011998
rover.pddl.4p_5a_3d.0,pfile3,12,1,14,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_3d.0,pfile4,12,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_3d.0,pfile5,12,1,22,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_3d.0,pfile7,12,1,19,0.03125,0.433997,0.01,0.4,0.01,0.013997
rover.pddl.4p_5a_3d.0,pfile8,12,1,27,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_5a_3d.0,pfile9,12,1,39,0.0078125,0.063997,0.01,0.04,0,0.013997
rover.pddl.4p_5a_3d.0,pfile10,12,1,41,0.0078125,0.873997,0.04,0.79,0.03,0.013997
rover.pddl.4p_5a_4d.0,pfile1,13,1,24,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_4d.0,pfile2,13,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_4d.0,pfile3,13,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_4d.0,pfile4,13,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_4d.0,pfile7,13,1,22,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_5d.0,pfile1,14,1,14,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_5d.0,pfile2,14,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_5d.0,pfile3,14,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_5d.0,pfile4,14,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_5d.0,pfile7,14,1,18,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_0d.0,pfile1,5,1,16,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile2,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile3,5,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile4,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile5,5,1,23,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_0d.0,pfile6,5,1,42,0.25,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_0a_0d.0,pfile7,5,1,20,0.25,0.023997,0.01,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile8,5,1,28,0.25,0.043997,0.01,0.02,0,0.013997
rover.pddl.5p_0a_0d.0,pfile9,5,1,50,0.25,0.112998,0.04,0.06,0,0.012998
rover.pddl.5p_0a_0d.0,pfile10,5,1,39,0.25,0.062997,0.01,0.04,0,0.012997
rover.pddl.5p_0a_1d.0,pfile1,6,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile3,6,1,13,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_1d.0,pfile4,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile5,6,1,24,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_1d.0,pfile6,6,1,50,0.125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_0a_1d.0,pfile7,6,1,18,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile8,6,1,28,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_0a_1d.0,pfile9,6,1,48,0.125,0.103997,0,0.07,0.02,0.013997
rover.pddl.5p_0a_1d.0,pfile10,6,1,41,0.25,0.073997,0.01,0.03,0.02,0.013997
rover.pddl.5p_0a_2d.0,pfile1,7,1,16,0.375,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_2d.0,pfile2,7,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_2d.0,pfile3,7,1,12,0.75,0.022997,0,0.01,0,0.012997
rover.pddl.5p_0a_2d.0,pfile4,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_2d.0,pfile5,7,1,25,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_2d.0,pfile6,7,1,43,0.25,0.063997,0.01,0.04,0,0.013997
rover.pddl.5p_0a_2d.0,pfile7,7,1,18,0.375,0.023997,0,0,0.01,0.013997
rover.pddl.5p_0a_2d.0,pfile8,7,1,28,0.25,0.053997,0,0.03,0.01,0.013997
rover.pddl.5p_0a_2d.0,pfile9,7,1,40,0.25,0.073997,0,0.06,0,0.013997
rover.pddl.5p_0a_2d.0,pfile10,7,1,39,0.25,0.083997,0.02,0.04,0.01,0.013997
rover.pddl.5p_0a_3d.0,pfile1,8,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile2,8,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile3,8,1,15,0.125,0.023997,0.01,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile4,8,1,9,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile5,8,1,22,0.03125,0.023997,0.01,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile6,8,1,38,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_0a_3d.0,pfile7,8,1,17,0.03125,0.022997,0.01,0,0,0.012997
rover.pddl.5p_0a_3d.0,pfile8,8,1,27,0.03125,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_0a_3d.0,pfile9,8,1,35,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.5p_0a_3d.0,pfile10,8,1,46,0.015625,0.091998,0,0.08,0,0.011998
rover.pddl.5p_0a_4d.0,pfile1,9,1,19,0.09375,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_4d.0,pfile2,9,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_4d.0,pfile3,9,1,14,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_4d.0,pfile4,9,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_4d.0,pfile5,9,1,19,0.015625,0.022997,0,0.01,0,0.012997
rover.pddl.5p_0a_4d.0,pfile6,9,1,35,0.015625,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_0a_4d.0,pfile6,9,2,49,0.0234375,0.167994,0.02,0.12,0,0.027994
rover.pddl.5p_0a_4d.0,pfile7,9,1,16,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_4d.0,pfile8,9,1,26,0.046875,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_0a_4d.0,pfile9,9,1,36,0.015625,0.103997,0.01,0.08,0,0.013997
rover.pddl.5p_0a_4d.0,pfile10,9,1,36,0.015625,0.073997,0,0.05,0.01,0.013997
rover.pddl.5p_0a_4d.0,pfile10,9,2,31,0.0234375,5.53799,0.35,4.76,0.4,0.027994
rover.pddl.5p_0a_5d.0,pfile1,10,1,14,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile2,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile3,10,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile4,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile5,10,1,22,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_5d.0,pfile6,10,1,46,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.5p_0a_5d.0,pfile7,10,1,18,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile8,10,1,38,0.03125,0.073997,0,0.06,0,0.013997
rover.pddl.5p_0a_5d.0,pfile9,10,1,36,0.0625,0.093997,0.03,0.04,0.01,0.013997
rover.pddl.5p_0a_5d.0,pfile10,10,1,40,0.0625,0.083997,0.01,0.05,0.01,0.013997
rover.pddl.5p_1a_0d.0,pfile1,6,1,12,0.25,0.012997,0,0,0,0.012997
rover.pddl.5p_1a_0d.0,pfile2,6,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile3,6,1,13,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_0d.0,pfile4,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_0d.0,pfile5,6,1,23,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile6,6,1,43,0.25,0.063997,0.02,0.03,0,0.013997
rover.pddl.5p_1a_0d.0,pfile7,6,1,20,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile8,6,1,29,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.5p_1a_0d.0,pfile9,6,1,65,0.25,0.133997,0,0.11,0.01,0.013997
rover.pddl.5p_1a_0d.0,pfile10,6,1,38,0.25,0.063997,0,0.03,0.02,0.013997
rover.pddl.5p_1a_1d.0,pfile1,7,1,25,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_1d.0,pfile2,7,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_1d.0,pfile3,7,1,12,0.0625,0.012997,0,0,0,0.012997
rover.pddl.5p_1a_1d.0,pfile4,7,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_1d.0,pfile5,7,1,22,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_1d.0,pfile6,7,1,38,0.0625,0.062997,0,0.04,0.01,0.012997
rover.pddl.5p_1a_1d.0,pfile7,7,1,19,0.0625,0.022997,0,0.01,0,0.012997
rover.pddl.5p_1a_1d.0,pfile8,7,1,23,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_1d.0,pfile9,7,1,34,0.0625,0.073997,0.01,0.03,0.02,0.013997
rover.pddl.5p_1a_1d.0,pfile10,7,1,40,0.0625,0.071998,0,0.05,0.01,0.011998
rover.pddl.5p_1a_2d.0,pfile1,8,1,9,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile2,8,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile3,8,1,11,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile4,8,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile7,8,1,16,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_2d.0,pfile8,8,1,29,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_1a_2d.0,pfile9,8,1,39,0.125,0.073997,0,0.06,0,0.013997
rover.pddl.5p_1a_2d.0,pfile10,8,1,41,0.125,0.073997,0.02,0.03,0.01,0.013997
rover.pddl.5p_1a_3d.0,pfile1,9,1,12,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_3d.0,pfile2,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_3d.0,pfile3,9,1,13,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_3d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_4d.0,pfile1,10,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_4d.0,pfile2,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_4d.0,pfile3,10,1,20,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_4d.0,pfile4,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile1,11,1,16,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile1,11,2,8,0.0625,0.047994,0.01,0.01,0,0.027994
rover.pddl.5p_1a_5d.0,pfile2,11,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile2,11,2,6,0.0625,0.026994,0,0,0,0.026994
rover.pddl.5p_1a_5d.0,pfile3,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile4,11,1,6,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile5,11,1,17,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile6,11,1,41,0.015625,0.053997,0,0.04,0,0.013997
rover.pddl.5p_1a_5d.0,pfile7,11,1,16,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_5d.0,pfile7,11,2,20,0.0625,0.056994,0.01,0.02,0,0.026994
rover.pddl.5p_1a_5d.0,pfile8,11,1,40,0.015625,0.083997,0,0.07,0,0.013997
rover.pddl.5p_1a_5d.0,pfile9,11,1,44,0.015625,0.083997,0,0.07,0,0.013997
rover.pddl.5p_1a_5d.0,pfile10,11,1,39,0.015625,0.083997,0,0.05,0.02,0.013997
rover.pddl.5p_2a_0d.0,pfile1,7,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_0d.0,pfile2,7,1,8,0.5,0.011998,0,0,0,0.011998
rover.pddl.5p_2a_0d.0,pfile3,7,1,10,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_0d.0,pfile4,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_1d.0,pfile3,8,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_1d.0,pfile4,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile1,9,1,16,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile2,9,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile3,9,1,12,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile4,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_2d.0,pfile5,9,1,23,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_2d.0,pfile6,9,1,40,0.03125,0.083997,0.02,0.05,0,0.013997
rover.pddl.5p_2a_2d.0,pfile7,9,1,18,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_2d.0,pfile8,9,1,30,0.03125,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_2a_2d.0,pfile9,9,1,32,0.03125,0.063997,0,0.05,0,0.013997
rover.pddl.5p_2a_2d.0,pfile10,9,1,35,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_2a_3d.0,pfile1,10,1,8,0.09375,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_3d.0,pfile2,10,1,7,0.1875,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_3d.0,pfile3,10,1,9,0.09375,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_3d.0,pfile4,10,1,8,0.25,0.012997,0,0,0,0.012997
rover.pddl.5p_2a_3d.0,pfile5,10,1,21,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_3d.0,pfile6,10,1,30,0.03125,0.043997,0,0.02,0.01,0.013997
rover.pddl.5p_2a_3d.0,pfile7,10,1,17,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_3d.0,pfile8,10,1,22,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_3d.0,pfile9,10,1,26,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_3d.0,pfile10,10,1,32,0.03125,0.073997,0.01,0.04,0.01,0.013997
rover.pddl.5p_2a_4d.0,pfile1,11,1,10,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_4d.0,pfile2,11,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_4d.0,pfile3,11,1,10,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_4d.0,pfile4,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile1,12,1,18,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile1,12,2,11,0.046875,0.037994,0,0,0.01,0.027994
rover.pddl.5p_2a_5d.0,pfile2,12,1,7,0.0703125,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile3,12,1,12,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile4,12,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_2a_5d.0,pfile5,12,1,31,0.00195312,0.033997,0,0.02,0,0.013997
rover.pddl.5p_2a_5d.0,pfile5,12,2,25,0.00195312,5.09799,0.09,4.75,0.23,0.027994
rover.pddl.5p_2a_5d.0,pfile6,12,1,51,0.00195312,0.083997,0,0.07,0,0.013997
rover.pddl.5p_2a_5d.0,pfile6,12,2,45,0.00195312,0.167994,0,0.13,0.01,0.027994
rover.pddl.5p_2a_5d.0,pfile7,12,1,21,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_5d.0,pfile7,12,2,32,0.03125,0.066994,0.01,0.03,0,0.026994
rover.pddl.5p_2a_5d.0,pfile8,12,1,35,0.015625,0.052998,0.01,0.03,0,0.012998
rover.pddl.5p_2a_5d.0,pfile9,12,1,51,0.00195312,0.123997,0,0.11,0,0.013997
rover.pddl.5p_2a_5d.0,pfile10,12,1,43,0.00195312,0.103997,0.01,0.08,0,0.013997
rover.pddl.5p_3a_0d.0,pfile1,8,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile2,8,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile3,8,1,9,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile4,8,1,7,0.015625,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile7,8,1,11,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_0d.0,pfile8,8,1,26,0.015625,0.043997,0.01,0.01,0.01,0.013997
rover.pddl.5p_3a_0d.0,pfile9,8,1,29,0.015625,0.062998,0,0.05,0,0.012998
rover.pddl.5p_3a_0d.0,pfile10,8,1,29,0.015625,0.043997,0,0.02,0.01,0.013997
rover.pddl.5p_3a_1d.0,pfile1,9,1,9,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_3a_1d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_1d.0,pfile3,9,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_1d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_3a_1d.0,pfile5,9,1,24,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_1d.0,pfile6,9,1,39,0.03125,0.063997,0.01,0.04,0,0.013997
rover.pddl.5p_3a_1d.0,pfile7,9,1,21,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_3a_1d.0,pfile8,9,1,38,0.03125,0.082998,0,0.06,0.01,0.012998
