#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
freecell.pddl.1p_5a_2d.0,pfile1,8,1,10,0.25,0.013997,0,0,0,0.013997
freecell.pddl.1p_5a_2d.0,pfile1,8,2,11,0.5,0.037994,0,0.01,0,0.027994
freecell.pddl.1p_5a_2d.0,pfile1,8,3,14,1,0.187994,0.03,0.13,0,0.027994
freecell.pddl.1p_5a_2d.0,pfile2,8,1,18,0.0625,0.043997,0,0.03,0,0.013997
freecell.pddl.1p_5a_2d.0,pfile2,8,2,18,0.25,0.097994,0.01,0.06,0,0.027994
freecell.pddl.1p_5a_2d.0,pfile2,8,3,15,0.5,0.131991,0.02,0.07,0,0.041991
freecell.pddl.1p_5a_2d.0,pfile2,8,4,21,1,0.181991,0.04,0.1,0,0.041991
freecell.pddl.1p_5a_2d.0,pfile3,8,1,21,0.25,0.063997,0,0.04,0.01,0.013997
freecell.pddl.1p_5a_2d.0,pfile3,8,2,22,0.5,0.147994,0.01,0.1,0.01,0.027994
freecell.pddl.1p_5a_2d.0,pfile4,8,1,56,0.015625,0.543997,0.04,0.48,0.01,0.013997
freecell.pddl.1p_5a_2d.0,pfile4,8,2,34,0.25,0.757994,0.07,0.65,0.01,0.027994
freecell.pddl.1p_5a_2d.0,pfile5,8,1,35,0.0625,0.383997,0.05,0.31,0.01,0.013997
freecell.pddl.1p_5a_2d.0,pfile6,8,1,51,0.0078125,31.212,5.2,25.26,0.74,0.011998
freecell.pddl.1p_5a_2d.0,pfile6,8,2,58,0.015625,32.925,5.47,26.66,0.77,0.024995
freecell.pddl.1p_5a_2d.0,pfile7,8,1,88,0.0078125,2.364,0.47,1.81,0.07,0.013997
freecell.pddl.1p_5a_2d.0,pfile7,8,2,94,0.03125,32.358,6.4,25.27,0.66,0.027994
freecell.pddl.1p_5a_2d.0,pfile8,8,1,79,0.0078125,4.914,1.07,3.68,0.15,0.013997
freecell.pddl.1p_5a_2d.0,pfile8,8,2,65,0.0625,14.317,2.53,11.36,0.4,0.026994
freecell.pddl.1p_5a_2d.0,pfile10,8,1,280,0.0078125,31.974,5.64,25.66,0.66,0.013997
freecell.pddl.1p_5a_3d.0,pfile1,9,1,9,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.1p_5a_3d.0,pfile1,9,2,10,0.5,0.057994,0,0.02,0.01,0.027994
freecell.pddl.1p_5a_3d.0,pfile1,9,3,14,1,0.077994,0,0.04,0.01,0.027994
freecell.pddl.1p_5a_3d.0,pfile2,9,1,19,0.03125,0.103997,0,0.09,0,0.013997
freecell.pddl.1p_5a_3d.0,pfile2,9,2,17,0.0625,0.207994,0.02,0.15,0.01,0.027994
freecell.pddl.1p_5a_3d.0,pfile2,9,3,16,0.125,0.670991,0.06,0.53,0.04,0.040991
freecell.pddl.1p_5a_3d.0,pfile3,9,1,26,0.015625,0.213997,0.01,0.17,0.02,0.013997
freecell.pddl.1p_5a_3d.0,pfile3,9,2,20,0.0625,5.24799,0.54,4.53,0.15,0.027994
freecell.pddl.1p_5a_3d.0,pfile4,9,1,42,0.015625,1.003,0.23,0.73,0.03,0.012997
freecell.pddl.1p_5a_3d.0,pfile5,9,1,63,0.0078125,4.153,0.84,3.21,0.09,0.012997
freecell.pddl.1p_5a_3d.0,pfile5,9,2,49,0.015625,6.40599,1.3,4.87,0.21,0.025994
freecell.pddl.1p_5a_3d.0,pfile6,9,1,107,0.00195312,16.133,2.79,12.79,0.54,0.012997
freecell.pddl.1p_5a_3d.0,pfile6,9,2,90,0.015625,25.386,4.22,20.29,0.85,0.025994
freecell.pddl.1p_5a_3d.0,pfile7,9,1,159,0.00195312,25.884,4.33,20.59,0.95,0.013997
freecell.pddl.1p_5a_3d.0,pfile7,9,2,93,0.015625,41.858,7.53,32.88,1.42,0.027994
freecell.pddl.1p_5a_3d.0,pfile7,9,3,404,0.03125,147.662,25.38,117.37,4.87,0.041991
freecell.pddl.1p_5a_3d.0,pfile8,9,1,70,0.00390625,16.713,2.77,13.51,0.42,0.012997
freecell.pddl.1p_5a_3d.0,pfile8,9,2,120,0.0078125,56.657,9.71,45.56,1.36,0.026994
freecell.pddl.1p_5a_3d.0,pfile8,9,3,98,0.015625,82.76,14.32,66.39,2.01,0.039992
freecell.pddl.1p_5a_3d.0,pfile8,9,4,82,0.03125,280.323,43.34,228.6,8.33,0.052989
freecell.pddl.1p_5a_3d.0,pfile9,9,1,100,0.015625,26.994,4.29,21.88,0.81,0.013997
freecell.pddl.1p_5a_3d.0,pfile9,9,2,94,0.03125,156.268,24.86,126.1,5.28,0.027994
freecell.pddl.1p_5a_3d.0,pfile10,9,1,100,0.00390625,40.144,6.03,33.01,1.09,0.013997
freecell.pddl.1p_5a_3d.0,pfile10,9,2,162,0.0078125,120.807,19.14,98.57,3.07,0.026994
freecell.pddl.1p_5a_3d.0,pfile10,9,3,134,0.015625,170.371,26.77,138.97,4.59,0.040991
freecell.pddl.1p_5a_4d.0,pfile1,10,1,9,0.25,0.012997,0,0,0,0.012997
freecell.pddl.1p_5a_4d.0,pfile2,10,1,19,0.03125,0.053997,0,0.04,0,0.013997
freecell.pddl.1p_5a_4d.0,pfile2,10,2,18,0.0625,0.117994,0,0.09,0,0.027994
freecell.pddl.1p_5a_4d.0,pfile2,10,3,17,0.125,0.171991,0,0.11,0.02,0.041991
freecell.pddl.1p_5a_4d.0,pfile3,10,1,26,0.015625,0.123997,0.01,0.09,0.01,0.013997
freecell.pddl.1p_5a_4d.0,pfile3,10,2,19,0.0625,0.537994,0.05,0.43,0.03,0.027994
freecell.pddl.1p_5a_4d.0,pfile4,10,1,38,0.015625,0.293997,0.05,0.22,0.01,0.013997
freecell.pddl.1p_5a_4d.0,pfile5,10,1,51,0.00390625,0.933997,0.11,0.78,0.03,0.013997
freecell.pddl.1p_5a_4d.0,pfile5,10,2,50,0.0078125,19.608,1.44,17.86,0.28,0.027994
freecell.pddl.1p_5a_4d.0,pfile6,10,1,57,0.00195312,1.184,0.08,1.04,0.05,0.013997
freecell.pddl.1p_5a_4d.0,pfile6,10,2,45,0.0078125,2.188,0.21,1.86,0.09,0.027995
freecell.pddl.1p_5a_4d.0,pfile6,10,3,54,0.015625,33.282,4.17,28.35,0.72,0.041992
freecell.pddl.1p_5a_4d.0,pfile7,10,1,96,0.00390625,5.204,0.97,4.09,0.13,0.013997
freecell.pddl.1p_5a_4d.0,pfile7,10,2,111,0.0078125,25.818,2.95,22.39,0.45,0.027995
freecell.pddl.1p_5a_4d.0,pfile8,10,1,254,0.00195312,23.064,3.15,19.42,0.48,0.013997
freecell.pddl.1p_5a_4d.0,pfile8,10,2,81,0.00195312,27.938,4.1,23.2,0.61,0.027994
freecell.pddl.1p_5a_4d.0,pfile8,10,3,80,0.00390625,32.202,4.73,26.7,0.73,0.041991
freecell.pddl.1p_5a_4d.0,pfile9,10,1,81,0.00195312,4.294,0.58,3.56,0.14,0.013997
freecell.pddl.1p_5a_4d.0,pfile9,10,2,60,0.00195312,7.12899,1.06,5.86,0.18,0.028994
freecell.pddl.1p_5a_4d.0,pfile9,10,3,150,0.00390625,44.363,5.8,37.45,1.07,0.042991
freecell.pddl.1p_5a_4d.0,pfile10,10,1,74,0.00195312,6.194,0.99,4.92,0.27,0.013997
freecell.pddl.1p_5a_4d.0,pfile10,10,2,212,0.00195312,31.298,4.66,25.63,0.98,0.027994
freecell.pddl.1p_5a_4d.0,pfile10,10,3,81,0.00390625,51.482,7.71,42.15,1.58,0.041992
freecell.pddl.1p_5a_5d.0,pfile1,11,1,8,0.03125,0.023997,0.01,0,0,0.013997
freecell.pddl.1p_5a_5d.0,pfile1,11,2,8,0.0625,0.057994,0.01,0.02,0,0.027994
freecell.pddl.1p_5a_5d.0,pfile2,11,1,12,0.03125,0.023997,0,0.01,0,0.013997
freecell.pddl.1p_5a_5d.0,pfile2,11,2,13,0.0625,0.127994,0,0.08,0.02,0.027994
freecell.pddl.1p_5a_5d.0,pfile3,11,1,18,0.015625,0.052997,0.01,0.03,0,0.012997
freecell.pddl.1p_5a_5d.0,pfile3,11,2,58,0.03125,0.366994,0.05,0.27,0.02,0.026994
freecell.pddl.1p_5a_5d.0,pfile4,11,1,42,0.000488281,0.303997,0.03,0.24,0.02,0.013997
freecell.pddl.1p_5a_5d.0,pfile4,11,2,44,0.000488281,0.627994,0.07,0.49,0.04,0.027994
freecell.pddl.1p_5a_5d.0,pfile4,11,3,41,0.000976562,0.900991,0.1,0.7,0.06,0.040991
freecell.pddl.1p_5a_5d.0,pfile4,11,4,37,0.00390625,1.21499,0.14,0.95,0.07,0.054988
freecell.pddl.1p_5a_5d.0,pfile4,11,5,30,0.015625,1.38899,0.19,1.06,0.07,0.068985
freecell.pddl.1p_5a_5d.0,pfile5,11,1,26,0.0078125,0.173997,0.01,0.14,0.01,0.013997
freecell.pddl.1p_5a_5d.0,pfile5,11,2,26,0.03125,0.436994,0.04,0.33,0.04,0.026994
freecell.pddl.1p_5a_5d.0,pfile6,11,1,38,0.000488281,0.473997,0.08,0.36,0.02,0.013997
freecell.pddl.1p_5a_5d.0,pfile6,11,2,27,0.015625,0.776995,0.09,0.62,0.04,0.026995
freecell.pddl.1p_5a_5d.0,pfile6,11,3,30,0.03125,1.14099,0.12,0.94,0.04,0.040992
freecell.pddl.1p_5a_5d.0,pfile7,11,1,28,0.03125,0.272998,0.05,0.18,0.03,0.012998
freecell.pddl.1p_5a_5d.0,pfile8,11,1,31,0.0078125,0.453997,0.04,0.39,0.01,0.013997
freecell.pddl.1p_5a_5d.0,pfile8,11,2,28,0.03125,25.778,0.89,24.27,0.59,0.027994
freecell.pddl.1p_5a_5d.0,pfile9,11,1,28,0.03125,0.463997,0.05,0.39,0.01,0.013997
freecell.pddl.1p_5a_5d.0,pfile10,11,1,34,0.015625,0.983997,0.1,0.81,0.06,0.013997
freecell.pddl.2p_0a_0d.0,pfile1,2,1,10,1,0,0,0,0,0
freecell.pddl.2p_0a_0d.0,pfile2,2,1,17,1,0.02,0,0.01,0.01,0
freecell.pddl.2p_0a_0d.0,pfile3,2,1,21,1,0.06,0.02,0.04,0,0
freecell.pddl.2p_0a_0d.0,pfile4,2,1,31,1,0.2,0.03,0.16,0.01,0
freecell.pddl.2p_0a_0d.0,pfile5,2,1,38,1,0.47,0.06,0.38,0.03,0
freecell.pddl.2p_0a_0d.0,pfile6,2,1,56,1,13.05,1.86,10.81,0.38,0
freecell.pddl.2p_0a_0d.0,pfile7,2,1,113,1,10.44,1.19,8.9,0.35,0
freecell.pddl.2p_0a_0d.0,pfile8,2,1,328,1,63.92,13.4,49.21,1.31,0
freecell.pddl.2p_0a_0d.0,pfile9,2,1,121,1,30.78,5.35,24.52,0.91,0
freecell.pddl.2p_0a_0d.0,pfile10,2,1,97,1,7.06,1.24,5.58,0.24,0
freecell.pddl.2p_0a_1d.0,pfile1,3,1,9,1,0,0,0,0,0
freecell.pddl.2p_0a_1d.0,pfile2,3,1,19,0.25,0.033997,0,0.02,0,0.013997
freecell.pddl.2p_0a_1d.0,pfile2,3,2,19,0.5,0.086994,0,0.06,0,0.026994
freecell.pddl.2p_0a_1d.0,pfile3,3,1,23,0.5,0.073997,0,0.05,0.01,0.013997
freecell.pddl.2p_0a_1d.0,pfile4,3,1,46,0.125,0.384997,0.06,0.31,0,0.014997
freecell.pddl.2p_0a_1d.0,pfile4,3,2,40,0.25,0.638994,0.12,0.47,0.02,0.028994
freecell.pddl.2p_0a_1d.0,pfile5,3,1,40,0.25,0.383997,0.06,0.3,0.01,0.013997
freecell.pddl.2p_0a_1d.0,pfile6,3,1,55,0.125,0.983997,0.07,0.85,0.05,0.013997
freecell.pddl.2p_0a_1d.0,pfile6,3,2,39,0.5,1.47799,0.12,1.26,0.07,0.027994
freecell.pddl.2p_0a_1d.0,pfile7,3,1,67,0.125,1.464,0.26,1.15,0.04,0.013997
freecell.pddl.2p_0a_1d.0,pfile7,3,2,49,0.25,2.40799,0.36,1.97,0.05,0.027994
freecell.pddl.2p_0a_1d.0,pfile8,3,1,86,0.25,4.574,0.85,3.56,0.15,0.013997
freecell.pddl.2p_0a_1d.0,pfile9,3,1,75,0.125,2.843,0.48,2.26,0.09,0.012997
freecell.pddl.2p_0a_1d.0,pfile9,3,2,71,0.25,4.57699,0.67,3.73,0.15,0.026994
freecell.pddl.2p_0a_1d.0,pfile10,3,1,115,0.125,6.753,1.03,5.51,0.2,0.012997
freecell.pddl.2p_0a_1d.0,pfile10,3,2,68,0.25,10.026,1.49,8.2,0.31,0.025994
freecell.pddl.2p_0a_2d.0,pfile1,4,1,10,1,0,0,0,0,0
freecell.pddl.2p_0a_2d.0,pfile2,4,1,19,1,0.03,0,0.03,0,0
freecell.pddl.2p_0a_2d.0,pfile3,4,1,28,1,0.14,0,0.13,0.01,0
freecell.pddl.2p_0a_2d.0,pfile4,4,1,44,0.25,6.534,0.72,5.68,0.12,0.013997
freecell.pddl.2p_0a_2d.0,pfile4,4,2,45,1,6.984,0.82,6.02,0.13,0.013997
freecell.pddl.2p_0a_2d.0,pfile5,4,1,45,0.25,0.651998,0.05,0.59,0,0.011998
freecell.pddl.2p_0a_2d.0,pfile5,4,2,34,1,0.971998,0.08,0.87,0.01,0.011998
freecell.pddl.2p_0a_2d.0,pfile6,4,1,81,0.25,2.384,0.4,1.91,0.06,0.013997
freecell.pddl.2p_0a_2d.0,pfile7,4,1,63,0.25,68.774,10.08,57.02,1.66,0.013997
freecell.pddl.2p_0a_2d.0,pfile10,4,1,116,0.25,7.344,0.98,6.19,0.16,0.013997
freecell.pddl.2p_0a_2d.0,pfile10,4,2,84,1,182.954,26.98,151.16,4.8,0.013997
freecell.pddl.2p_0a_3d.0,pfile1,5,1,8,1,0.01,0,0.01,0,0
freecell.pddl.2p_0a_3d.0,pfile2,5,1,16,0.5,0.033997,0,0.02,0,0.013997
freecell.pddl.2p_0a_3d.0,pfile3,5,1,24,0.5,0.123997,0,0.11,0,0.013997
freecell.pddl.2p_0a_3d.0,pfile4,5,1,35,0.25,1.734,0.17,1.41,0.14,0.013997
freecell.pddl.2p_0a_3d.0,pfile5,5,1,59,0.25,0.773997,0.1,0.64,0.02,0.013997
freecell.pddl.2p_0a_3d.0,pfile6,5,1,48,0.5,1.354,0.23,1.1,0.01,0.013997
freecell.pddl.2p_0a_3d.0,pfile7,5,1,73,0.25,2.074,0.28,1.72,0.06,0.013997
freecell.pddl.2p_0a_3d.0,pfile8,5,1,83,0.25,77.424,9.65,66.44,1.32,0.013997
freecell.pddl.2p_0a_3d.0,pfile9,5,1,61,0.5,2.904,0.44,2.41,0.04,0.013997
freecell.pddl.2p_0a_3d.0,pfile10,5,1,103,0.25,47.604,6.17,40.5,0.92,0.013997
freecell.pddl.2p_0a_4d.0,pfile1,6,1,8,0.25,0.013997,0,0,0,0.013997
freecell.pddl.2p_0a_4d.0,pfile2,6,1,9,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.2p_0a_4d.0,pfile3,6,1,12,0.5,0.042998,0,0.03,0,0.012998
freecell.pddl.2p_0a_4d.0,pfile4,6,1,20,0.5,0.103997,0,0.09,0,0.013997
freecell.pddl.2p_0a_4d.0,pfile5,6,1,26,0.5,0.323997,0.04,0.25,0.02,0.013997
freecell.pddl.2p_0a_4d.0,pfile6,6,1,17,0.5,0.173997,0.04,0.12,0,0.013997
freecell.pddl.2p_0a_4d.0,pfile7,6,1,28,0.5,0.223997,0.03,0.15,0.03,0.013997
freecell.pddl.2p_0a_4d.0,pfile8,6,1,55,0.125,1.294,0.2,0.98,0.1,0.013997
freecell.pddl.2p_0a_4d.0,pfile8,6,2,40,0.25,2.34799,0.34,1.8,0.18,0.027994
freecell.pddl.2p_0a_4d.0,pfile9,6,1,19,0.5,0.152997,0.01,0.11,0.02,0.012997
freecell.pddl.2p_0a_4d.0,pfile10,6,1,23,0.25,0.283997,0.02,0.22,0.03,0.013997
freecell.pddl.2p_0a_5d.0,pfile1,7,1,11,0.5,0.033997,0,0.01,0.01,0.013997
freecell.pddl.2p_0a_5d.0,pfile2,7,1,22,0.5,0.163997,0.03,0.12,0,0.013997
freecell.pddl.2p_0a_5d.0,pfile3,7,1,28,0.5,0.283997,0.05,0.21,0.01,0.013997
freecell.pddl.2p_0a_5d.0,pfile4,7,1,52,0.125,1.193,0.28,0.88,0.02,0.012998
freecell.pddl.2p_0a_5d.0,pfile4,7,2,62,0.25,2.447,0.48,1.88,0.06,0.026995
freecell.pddl.2p_0a_5d.0,pfile5,7,1,55,0.125,2.894,0.56,2.22,0.1,0.013997
freecell.pddl.2p_0a_5d.0,pfile5,7,2,55,0.25,11.207,2.29,8.53,0.36,0.026994
freecell.pddl.2p_0a_5d.0,pfile6,7,1,76,0.125,7.984,1.47,6.26,0.24,0.013997
freecell.pddl.2p_0a_5d.0,pfile6,7,2,70,0.5,15.908,2.81,12.54,0.53,0.027994
freecell.pddl.2p_0a_5d.0,pfile7,7,1,88,0.03125,13.624,2.31,10.91,0.39,0.013997
freecell.pddl.2p_0a_5d.0,pfile7,7,2,114,0.0625,62.357,11.72,48.91,1.7,0.026994
freecell.pddl.2p_0a_5d.0,pfile7,7,3,73,0.125,70.371,13.15,55.13,2.05,0.040991
freecell.pddl.2p_0a_5d.0,pfile8,7,1,188,0.015625,83.314,13.93,67.75,1.62,0.013997
freecell.pddl.2p_0a_5d.0,pfile8,7,2,102,0.0625,188.808,30.79,153.24,4.75,0.027994
freecell.pddl.2p_0a_5d.0,pfile8,7,3,102,0.125,216.561,35.43,175.57,5.52,0.040991
freecell.pddl.2p_0a_5d.0,pfile9,7,1,123,0.125,32.174,4.63,26.77,0.76,0.013997
freecell.pddl.2p_0a_5d.0,pfile9,7,2,89,0.25,244.528,29.45,211.25,3.8,0.027994
freecell.pddl.2p_0a_5d.0,pfile10,7,1,177,0.0625,122.024,19.66,100.13,2.22,0.013997
freecell.pddl.2p_0a_5d.0,pfile10,7,2,128,0.125,175.508,27.9,143.79,3.79,0.027994
freecell.pddl.2p_0a_5d.0,pfile10,7,3,106,0.25,233.592,37.35,190.75,5.45,0.041991
freecell.pddl.2p_1a_0d.0,pfile1,3,1,12,0.25,0.033997,0,0.02,0,0.013997
freecell.pddl.2p_1a_0d.0,pfile2,3,1,21,0.25,0.133997,0.03,0.04,0.05,0.013997
freecell.pddl.2p_1a_0d.0,pfile3,3,1,52,0.25,1.054,0.11,0.88,0.05,0.013997
freecell.pddl.2p_1a_0d.0,pfile4,3,1,73,0.25,4.824,0.78,3.83,0.2,0.013997
freecell.pddl.2p_1a_0d.0,pfile5,3,1,86,0.25,10.474,1.54,8.5,0.42,0.013997
freecell.pddl.2p_1a_0d.0,pfile6,3,1,70,0.25,11.313,1.59,9.4,0.31,0.012997
freecell.pddl.2p_1a_0d.0,pfile7,3,1,193,0.25,58.014,8.8,47.74,1.46,0.013997
freecell.pddl.2p_1a_0d.0,pfile8,3,1,148,0.25,172.904,23.4,145.65,3.84,0.013997
freecell.pddl.2p_1a_0d.0,pfile9,3,1,179,0.25,82.644,10.66,70.01,1.96,0.013997
freecell.pddl.2p_1a_0d.0,pfile10,3,1,327,0.25,273.703,39.18,229.49,5.02,0.012997
freecell.pddl.2p_1a_1d.0,pfile1,4,1,10,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.2p_1a_1d.0,pfile2,4,1,17,0.25,0.043997,0.02,0.01,0,0.013997
freecell.pddl.2p_1a_1d.0,pfile3,4,1,20,0.25,0.064997,0,0.05,0,0.014997
freecell.pddl.2p_1a_1d.0,pfile4,4,1,35,0.25,0.253997,0.01,0.22,0.01,0.013997
freecell.pddl.2p_1a_1d.0,pfile5,4,1,44,0.25,0.712998,0.1,0.59,0.01,0.012998
freecell.pddl.2p_1a_1d.0,pfile6,4,1,57,0.25,1.123,0.18,0.89,0.04,0.012997
freecell.pddl.2p_1a_1d.0,pfile7,4,1,126,0.25,20.614,3.24,16.68,0.68,0.013997
freecell.pddl.2p_1a_1d.0,pfile8,4,1,134,0.25,46.353,8.77,36.62,0.95,0.012997
freecell.pddl.2p_1a_1d.0,pfile9,4,1,146,0.25,9.703,1.47,7.92,0.3,0.012998
freecell.pddl.2p_1a_1d.0,pfile10,4,1,100,0.25,6.994,1.17,5.61,0.2,0.013997
freecell.pddl.2p_1a_2d.0,pfile1,5,1,9,0.25,0.013997,0,0,0,0.013997
freecell.pddl.2p_1a_2d.0,pfile1,5,2,8,1,0.023997,0,0.01,0,0.013997
freecell.pddl.2p_1a_2d.0,pfile2,5,1,16,0.25,0.053997,0.01,0.03,0,0.013997
freecell.pddl.2p_1a_2d.0,pfile3,5,1,22,0.125,0.102998,0.03,0.06,0,0.012998
freecell.pddl.2p_1a_2d.0,pfile3,5,2,22,0.5,0.356995,0.09,0.23,0.01,0.026995
freecell.pddl.2p_1a_2d.0,pfile4,5,1,42,0.125,0.503997,0.05,0.41,0.03,0.013997
freecell.pddl.2p_1a_2d.0,pfile5,5,1,49,0.125,0.953997,0.08,0.85,0.01,0.013997
freecell.pddl.2p_1a_2d.0,pfile6,5,1,116,0.125,4.954,0.82,4.04,0.08,0.013997
freecell.pddl.2p_1a_2d.0,pfile7,5,1,95,0.125,5.094,0.88,4.08,0.12,0.013997
freecell.pddl.2p_1a_2d.0,pfile8,5,1,106,0.125,67.003,11.01,54.65,1.33,0.012997
freecell.pddl.2p_1a_2d.0,pfile9,5,1,96,0.125,73.794,11.39,60.7,1.69,0.013997
freecell.pddl.2p_1a_2d.0,pfile10,5,1,78,0.125,171.014,25.14,142.13,3.73,0.013997
freecell.pddl.2p_1a_3d.0,pfile1,6,1,10,0.125,0.033997,0,0.01,0.01,0.013997
freecell.pddl.2p_1a_3d.0,pfile1,6,2,9,0.25,0.046994,0,0.01,0.01,0.026994
freecell.pddl.2p_1a_3d.0,pfile2,6,1,11,0.125,0.033997,0,0.01,0.01,0.013997
freecell.pddl.2p_1a_3d.0,pfile2,6,2,9,0.25,0.056994,0,0.02,0.01,0.026994
freecell.pddl.2p_1a_3d.0,pfile3,6,1,14,0.5,0.043997,0,0.03,0,0.013997
freecell.pddl.2p_1a_3d.0,pfile4,6,1,26,0.0625,0.123997,0.03,0.07,0.01,0.013997
freecell.pddl.2p_1a_3d.0,pfile4,6,2,18,0.125,0.186994,0.03,0.12,0.01,0.026994
freecell.pddl.2p_1a_3d.0,pfile5,6,1,17,0.25,0.093997,0.01,0.07,0,0.013997
freecell.pddl.2p_1a_3d.0,pfile6,6,1,26,0.25,0.173997,0.02,0.13,0.01,0.013997
freecell.pddl.2p_1a_3d.0,pfile7,6,1,19,0.125,0.193997,0.02,0.15,0.01,0.013997
freecell.pddl.2p_1a_3d.0,pfile7,6,2,128,0.25,2.97799,0.42,2.27,0.26,0.027994
freecell.pddl.2p_1a_3d.0,pfile8,6,1,52,0.25,0.952998,0.09,0.78,0.07,0.012998
freecell.pddl.2p_1a_3d.0,pfile9,6,1,21,0.125,0.182997,0.02,0.12,0.03,0.012997
freecell.pddl.2p_1a_3d.0,pfile9,6,2,51,0.25,21.027,2.06,17.2,1.74,0.026994
freecell.pddl.2p_1a_3d.0,pfile10,6,1,17,0.25,0.233997,0.01,0.2,0.01,0.013997
freecell.pddl.2p_1a_4d.0,pfile1,7,1,9,0.5,0.023997,0,0.01,0,0.013997
freecell.pddl.2p_1a_4d.0,pfile1,7,2,15,0.75,0.076994,0.01,0.04,0,0.026994
freecell.pddl.2p_1a_4d.0,pfile1,7,3,12,1,0.096994,0.01,0.06,0,0.026994
freecell.pddl.2p_1a_4d.0,pfile2,7,1,63,0.03125,1.054,0.12,0.88,0.04,0.013997
freecell.pddl.2p_1a_4d.0,pfile2,7,2,34,0.0625,1.62799,0.19,1.36,0.05,0.027994
freecell.pddl.2p_1a_4d.0,pfile2,7,3,50,0.125,2.21199,0.29,1.81,0.07,0.041991
freecell.pddl.2p_1a_4d.0,pfile2,7,4,26,0.25,3.77499,0.41,3.12,0.19,0.054988
freecell.pddl.2p_1a_4d.0,pfile3,7,1,76,0.015625,1.824,0.22,1.51,0.08,0.013997
freecell.pddl.2p_1a_4d.0,pfile3,7,2,122,0.0625,5.98799,0.73,5.02,0.21,0.027994
freecell.pddl.2p_1a_4d.0,pfile3,7,3,69,0.125,9.36099,1.13,7.85,0.34,0.040991
freecell.pddl.2p_1a_4d.0,pfile4,7,1,158,0.03125,10.594,1.58,8.72,0.28,0.013997
freecell.pddl.2p_1a_4d.0,pfile4,7,2,226,0.0625,26.777,3.82,22.35,0.58,0.026994
freecell.pddl.2p_1a_4d.0,pfile5,7,1,164,0.03125,28.873,4.4,23.91,0.55,0.012997
freecell.pddl.2p_1a_4d.0,pfile5,7,2,228,0.0625,65.617,9.73,54.42,1.44,0.026994
freecell.pddl.2p_1a_4d.0,pfile6,7,1,271,0.03125,84.473,11.91,70.66,1.89,0.012997
freecell.pddl.2p_1a_4d.0,pfile6,7,2,230,0.0625,148.296,21.23,123.84,3.2,0.025994
freecell.pddl.2p_1a_4d.0,pfile7,7,1,252,0.03125,69.703,9.75,58.54,1.4,0.012997
freecell.pddl.2p_1a_4d.0,pfile7,7,2,343,0.0625,192.947,26.34,162.99,3.59,0.026994
freecell.pddl.2p_1a_4d.0,pfile8,7,1,403,0.015625,289.054,38.97,246.04,4.03,0.013997
freecell.pddl.2p_1a_4d.0,pfile8,7,2,428,0.03125,823.118,106.74,703.64,12.71,0.027994
freecell.pddl.2p_1a_4d.0,pfile9,7,1,314,0.03125,501.103,61.19,432.59,7.31,0.012997
freecell.pddl.2p_1a_4d.0,pfile10,7,1,248,0.015625,702.314,85.92,606.69,9.69,0.013997
freecell.pddl.2p_1a_5d.0,pfile1,8,1,12,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.2p_1a_5d.0,pfile2,8,1,18,0.25,0.043997,0,0.03,0,0.013997
freecell.pddl.2p_1a_5d.0,pfile3,8,1,24,0.125,0.703997,0.1,0.5,0.09,0.013997
freecell.pddl.2p_1a_5d.0,pfile3,8,2,27,0.25,1.166,0.16,0.85,0.13,0.025995
freecell.pddl.2p_2a_0d.0,pfile1,4,1,8,0.25,0.013997,0,0,0,0.013997
freecell.pddl.2p_2a_0d.0,pfile2,4,1,10,0.5,0.023997,0.01,0,0,0.013997
freecell.pddl.2p_2a_0d.0,pfile3,4,1,13,0.125,0.033997,0,0.02,0,0.013997
freecell.pddl.2p_2a_0d.0,pfile3,4,2,17,0.25,0.077994,0,0.05,0,0.027994
freecell.pddl.2p_2a_0d.0,pfile4,4,1,13,0.125,0.034997,0,0.01,0.01,0.014997
freecell.pddl.2p_2a_0d.0,pfile4,4,2,24,0.5,0.198994,0.03,0.12,0.02,0.028994
freecell.pddl.2p_2a_0d.0,pfile5,4,1,11,0.25,0.043997,0.02,0,0.01,0.013997
