#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
depots.pddl.2p_1a_2d.0,pfile3,5,1,115,0.125,0.333997,0.01,0.3,0.01,0.013997
depots.pddl.2p_1a_2d.0,pfile7,5,1,149,0.125,0.543997,0.05,0.44,0.04,0.013997
depots.pddl.2p_1a_2d.0,pfile8,5,1,103,0.125,0.583997,0.05,0.52,0,0.013997
depots.pddl.2p_1a_2d.0,pfile10,5,1,54,0.125,0.244996,0.02,0.21,0,0.014996
depots.pddl.2p_1a_3d.0,pfile1,6,1,9,0.0625,0.013997,0,0,0,0.013997
depots.pddl.2p_1a_3d.0,pfile1,6,2,9,0.25,0.027994,0,0,0,0.027994
depots.pddl.2p_1a_3d.0,pfile2,6,1,15,0.03125,0.023997,0,0.01,0,0.013997
depots.pddl.2p_1a_3d.0,pfile2,6,2,13,0.125,0.047994,0,0.01,0.01,0.027994
depots.pddl.2p_1a_3d.0,pfile3,6,1,90,0.03125,2.394,0.22,2.11,0.05,0.013997
depots.pddl.2p_1a_3d.0,pfile3,6,2,58,0.0625,2.57699,0.24,2.26,0.05,0.026994
depots.pddl.2p_1a_3d.0,pfile7,6,1,32,0.03125,1.874,0.09,1.68,0.09,0.013997
depots.pddl.2p_1a_3d.0,pfile8,6,1,268,0.03125,2.284,0.14,2.05,0.08,0.013997
depots.pddl.2p_1a_3d.0,pfile10,6,1,97,0.03125,0.323997,0.04,0.23,0.04,0.013997
depots.pddl.2p_1a_3d.0,pfile10,6,2,29,0.0625,1.56799,0.19,1.27,0.08,0.027994
depots.pddl.2p_1a_4d.0,pfile1,7,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_1a_4d.0,pfile2,7,1,16,0.0625,0.023997,0,0.01,0,0.013997
depots.pddl.2p_1a_4d.0,pfile2,7,2,14,0.25,0.057994,0,0.03,0,0.027994
depots.pddl.2p_1a_4d.0,pfile3,7,1,87,0.015625,0.243997,0.02,0.19,0.02,0.013997
depots.pddl.2p_1a_4d.0,pfile4,7,1,499,0.015625,7.094,0.57,6.19,0.32,0.013997
depots.pddl.2p_1a_4d.0,pfile7,7,1,117,0.015625,0.283997,0.01,0.23,0.03,0.013997
depots.pddl.2p_1a_4d.0,pfile8,7,1,68,0.015625,9.974,0.69,8.88,0.39,0.013997
depots.pddl.2p_1a_4d.0,pfile10,7,1,47,0.03125,0.233997,0.05,0.16,0.01,0.013997
depots.pddl.2p_1a_5d.0,pfile1,8,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_1a_5d.0,pfile2,8,1,14,0.0625,0.013997,0,0,0,0.013997
depots.pddl.2p_1a_5d.0,pfile3,8,1,79,0.015625,2.154,0.23,1.81,0.1,0.013997
depots.pddl.2p_1a_5d.0,pfile5,8,1,107,0.015625,10.444,0.89,9.24,0.3,0.013997
depots.pddl.2p_1a_5d.0,pfile7,8,1,26,0.03125,0.043997,0.01,0.01,0.01,0.013997
depots.pddl.2p_1a_5d.0,pfile8,8,1,67,0.015625,0.393997,0.01,0.36,0.01,0.013997
depots.pddl.2p_1a_5d.0,pfile8,8,2,40,0.0625,1.43799,0.09,1.2,0.12,0.027994
depots.pddl.2p_1a_5d.0,pfile9,8,1,129,0.015625,17.044,1.77,14.76,0.5,0.013997
depots.pddl.2p_1a_5d.0,pfile10,8,1,35,0.03125,0.103997,0.02,0.06,0.01,0.013997
depots.pddl.2p_2a_0d.0,pfile1,4,1,9,0.5,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_0d.0,pfile2,4,1,13,0.5,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_0d.0,pfile3,4,1,349,0.125,0.924997,0.03,0.86,0.02,0.014997
depots.pddl.2p_2a_0d.0,pfile7,4,1,137,0.125,0.283997,0.02,0.24,0.01,0.013997
depots.pddl.2p_2a_0d.0,pfile8,4,1,132,0.125,1.594,0.24,1.22,0.12,0.013997
depots.pddl.2p_2a_0d.0,pfile10,4,1,83,0.125,2.554,0.21,2.09,0.24,0.013997
depots.pddl.2p_2a_1d.0,pfile1,5,1,10,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_1d.0,pfile2,5,1,17,0.5,0.023997,0,0.01,0,0.013997
depots.pddl.2p_2a_1d.0,pfile3,5,1,331,0.03125,1.223,0.12,1.06,0.03,0.012998
depots.pddl.2p_2a_1d.0,pfile4,5,1,139,0.03125,0.383997,0.02,0.35,0,0.013997
depots.pddl.2p_2a_1d.0,pfile4,5,2,24,0.0625,0.636994,0.04,0.55,0.02,0.026994
depots.pddl.2p_2a_1d.0,pfile5,5,1,193,0.03125,1.474,0.11,1.27,0.08,0.013997
depots.pddl.2p_2a_1d.0,pfile6,5,1,423,0.03125,28.384,1.86,25.37,1.14,0.013997
depots.pddl.2p_2a_1d.0,pfile7,5,1,27,0.03125,0.053997,0.02,0.02,0,0.013997
depots.pddl.2p_2a_1d.0,pfile7,5,2,29,0.0625,0.107994,0.02,0.06,0,0.027994
depots.pddl.2p_2a_1d.0,pfile8,5,1,190,0.03125,1.154,0.09,0.92,0.13,0.013997
depots.pddl.2p_2a_1d.0,pfile10,5,1,59,0.03125,0.163997,0.02,0.13,0,0.013997
depots.pddl.2p_2a_1d.0,pfile10,5,2,27,0.1875,0.227994,0.03,0.16,0.01,0.027994
depots.pddl.2p_2a_2d.0,pfile1,6,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_2d.0,pfile2,6,1,31,0.03125,0.043997,0,0.03,0,0.013997
depots.pddl.2p_2a_2d.0,pfile3,6,1,95,0.03125,0.313997,0.05,0.24,0.01,0.013997
depots.pddl.2p_2a_2d.0,pfile4,6,1,288,0.03125,1.454,0.14,1.23,0.07,0.013997
depots.pddl.2p_2a_2d.0,pfile5,6,1,281,0.03125,5.544,0.44,4.79,0.3,0.013997
depots.pddl.2p_2a_2d.0,pfile7,6,1,89,0.03125,0.263997,0.03,0.2,0.02,0.013997
depots.pddl.2p_2a_2d.0,pfile8,6,1,201,0.03125,1.734,0.13,1.52,0.07,0.013997
depots.pddl.2p_2a_2d.0,pfile10,6,1,167,0.03125,0.863997,0.1,0.72,0.03,0.013997
depots.pddl.2p_2a_3d.0,pfile1,7,1,11,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_3d.0,pfile2,7,1,16,0.03125,0.023997,0.01,0,0,0.013997
depots.pddl.2p_2a_3d.0,pfile3,7,1,80,0.03125,0.163997,0.02,0.12,0.01,0.013997
depots.pddl.2p_2a_3d.0,pfile5,7,1,248,0.03125,30.783,1.68,28.21,0.88,0.012997
depots.pddl.2p_2a_3d.0,pfile7,7,1,88,0.03125,0.154996,0.03,0.09,0.02,0.014996
depots.pddl.2p_2a_3d.0,pfile8,7,1,141,0.03125,1.154,0.1,0.97,0.07,0.013997
depots.pddl.2p_2a_3d.0,pfile9,7,1,418,0.03125,29.914,1.87,27.27,0.76,0.013997
depots.pddl.2p_2a_3d.0,pfile10,7,1,36,0.03125,0.113997,0.05,0.05,0,0.013997
depots.pddl.2p_2a_4d.0,pfile1,8,1,4,0.5,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_4d.0,pfile2,8,1,8,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_4d.0,pfile3,8,1,127,0.0078125,0.463997,0.06,0.37,0.02,0.013997
depots.pddl.2p_2a_4d.0,pfile3,8,2,56,0.015625,0.657994,0.09,0.49,0.05,0.027994
depots.pddl.2p_2a_4d.0,pfile3,8,3,29,0.03125,0.731991,0.11,0.53,0.05,0.041991
depots.pddl.2p_2a_4d.0,pfile3,8,4,30,0.0625,0.825988,0.13,0.59,0.05,0.055988
depots.pddl.2p_2a_4d.0,pfile4,8,1,77,0.00390625,0.313997,0.03,0.26,0.01,0.013997
depots.pddl.2p_2a_4d.0,pfile4,8,2,124,0.0078125,0.927994,0.11,0.74,0.05,0.027994
depots.pddl.2p_2a_4d.0,pfile4,8,3,349,0.015625,4.20199,0.34,3.56,0.26,0.041991
depots.pddl.2p_2a_4d.0,pfile5,8,1,264,0.00390625,2.124,0.17,1.84,0.1,0.013997
depots.pddl.2p_2a_4d.0,pfile5,8,2,557,0.0078125,22.528,2.05,19.73,0.72,0.027994
depots.pddl.2p_2a_4d.0,pfile6,8,1,458,0.00390625,32.443,3.43,27.63,1.37,0.012997
depots.pddl.2p_2a_4d.0,pfile7,8,1,77,0.00390625,0.242998,0.02,0.17,0.04,0.012998
depots.pddl.2p_2a_4d.0,pfile7,8,2,29,0.015625,0.326995,0.03,0.22,0.05,0.026995
depots.pddl.2p_2a_4d.0,pfile7,8,3,26,0.03125,0.470992,0.04,0.34,0.05,0.040992
depots.pddl.2p_2a_4d.0,pfile7,8,4,18,0.125,0.524989,0.04,0.38,0.05,0.054989
depots.pddl.2p_2a_4d.0,pfile8,8,1,227,0.00390625,2.094,0.19,1.83,0.06,0.013997
depots.pddl.2p_2a_4d.0,pfile8,8,2,57,0.015625,2.46799,0.25,2.11,0.08,0.027994
depots.pddl.2p_2a_4d.0,pfile8,8,3,41,0.03125,3.28199,0.33,2.73,0.18,0.041991
depots.pddl.2p_2a_4d.0,pfile10,8,1,38,0.015625,0.123997,0.04,0.07,0,0.013997
depots.pddl.2p_2a_4d.0,pfile10,8,2,24,0.0625,0.237994,0.04,0.16,0.01,0.027994
depots.pddl.2p_2a_4d.0,pfile10,8,3,15,0.125,0.291991,0.04,0.2,0.01,0.041991
depots.pddl.2p_2a_4d.0,pfile10,8,4,10,0.5,0.325988,0.04,0.22,0.01,0.055988
depots.pddl.2p_2a_5d.0,pfile1,9,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_5d.0,pfile2,9,1,14,0.0625,0.013997,0,0,0,0.013997
depots.pddl.2p_2a_5d.0,pfile3,9,1,82,0.0078125,0.253997,0.03,0.21,0,0.013997
depots.pddl.2p_2a_5d.0,pfile4,9,1,22,0.0078125,0.053997,0.01,0.01,0.02,0.013997
depots.pddl.2p_2a_5d.0,pfile4,9,2,20,0.03125,0.097994,0.01,0.04,0.02,0.027994
depots.pddl.2p_2a_5d.0,pfile7,9,1,93,0.0078125,0.193997,0.04,0.14,0,0.013997
depots.pddl.2p_2a_5d.0,pfile10,9,1,29,0.015625,0.073997,0.02,0.03,0.01,0.013997
depots.pddl.2p_3a_0d.0,pfile1,5,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_0d.0,pfile2,5,1,16,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_0d.0,pfile3,5,1,213,0.125,2.024,0.17,1.75,0.09,0.013997
depots.pddl.2p_3a_0d.0,pfile7,5,1,102,0.125,0.193997,0.01,0.15,0.02,0.013997
depots.pddl.2p_3a_0d.0,pfile8,5,1,72,0.125,1.224,0.15,0.99,0.07,0.013997
depots.pddl.2p_3a_0d.0,pfile10,5,1,60,0.125,1.024,0.12,0.83,0.06,0.013997
depots.pddl.2p_3a_1d.0,pfile1,6,1,9,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_1d.0,pfile2,6,1,14,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_1d.0,pfile3,6,1,43,0.0625,0.103997,0.01,0.08,0,0.013997
depots.pddl.2p_3a_1d.0,pfile4,6,1,259,0.03125,0.883997,0.08,0.73,0.06,0.013997
depots.pddl.2p_3a_1d.0,pfile7,6,1,35,0.03125,0.053997,0,0.04,0,0.013997
depots.pddl.2p_3a_1d.0,pfile8,6,1,51,0.03125,3.733,0.48,3,0.24,0.012998
depots.pddl.2p_3a_1d.0,pfile10,6,1,60,0.03125,0.223997,0.01,0.19,0.01,0.013997
depots.pddl.2p_3a_1d.0,pfile10,6,2,28,0.0625,7.40699,0.47,6.28,0.63,0.026994
depots.pddl.2p_3a_2d.0,pfile1,7,1,4,0.0625,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_2d.0,pfile2,7,1,6,0.03125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_2d.0,pfile3,7,1,38,0.015625,0.063997,0,0.05,0,0.013997
depots.pddl.2p_3a_2d.0,pfile4,7,1,42,0.0078125,0.093997,0.04,0.03,0.01,0.013997
depots.pddl.2p_3a_2d.0,pfile4,7,2,20,0.015625,0.146994,0.05,0.06,0.01,0.026994
depots.pddl.2p_3a_2d.0,pfile4,7,3,28,0.03125,0.200991,0.05,0.09,0.02,0.040991
depots.pddl.2p_3a_2d.0,pfile5,7,1,174,0.0078125,0.983997,0.06,0.84,0.07,0.013997
depots.pddl.2p_3a_2d.0,pfile5,7,2,28,0.015625,1.22799,0.09,1.01,0.1,0.027994
depots.pddl.2p_3a_2d.0,pfile6,7,1,74,0.0078125,0.343997,0.02,0.25,0.06,0.013997
depots.pddl.2p_3a_2d.0,pfile7,7,1,16,0.015625,0.023997,0,0.01,0,0.013997
depots.pddl.2p_3a_2d.0,pfile7,7,2,30,0.03125,0.077994,0.01,0.04,0,0.027994
depots.pddl.2p_3a_2d.0,pfile8,7,1,47,0.0078125,0.163997,0,0.12,0.03,0.013997
depots.pddl.2p_3a_2d.0,pfile8,7,2,29,0.03125,2.27799,0.14,1.82,0.29,0.027994
depots.pddl.2p_3a_2d.0,pfile9,7,1,171,0.0078125,17.694,0.76,16.17,0.75,0.013997
depots.pddl.2p_3a_2d.0,pfile9,7,2,92,0.015625,18.448,0.85,16.74,0.83,0.027994
depots.pddl.2p_3a_2d.0,pfile10,7,1,12,0.03125,0.023997,0,0,0.01,0.013997
depots.pddl.2p_3a_3d.0,pfile1,8,1,10,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_3d.0,pfile2,8,1,14,0.0625,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_3d.0,pfile3,8,1,165,0.015625,0.593997,0.07,0.49,0.02,0.013997
depots.pddl.2p_3a_3d.0,pfile4,8,1,41,0.015625,0.083997,0,0.07,0,0.013997
depots.pddl.2p_3a_3d.0,pfile4,8,2,19,0.0625,0.126994,0,0.1,0,0.026994
depots.pddl.2p_3a_3d.0,pfile7,8,1,22,0.015625,0.043997,0.01,0.02,0,0.013997
depots.pddl.2p_3a_3d.0,pfile8,8,1,43,0.015625,0.173997,0.02,0.14,0,0.013997
depots.pddl.2p_3a_3d.0,pfile10,8,1,37,0.0078125,0.103997,0.01,0.08,0,0.013997
depots.pddl.2p_3a_4d.0,pfile1,9,1,9,0.03125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_4d.0,pfile2,9,1,14,0.015625,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_4d.0,pfile2,9,2,14,0.03125,0.027994,0,0,0,0.027994
depots.pddl.2p_3a_4d.0,pfile3,9,1,239,0.00390625,0.883997,0.07,0.74,0.06,0.013997
depots.pddl.2p_3a_4d.0,pfile3,9,2,182,0.0078125,1.61799,0.13,1.36,0.1,0.027994
depots.pddl.2p_3a_4d.0,pfile3,9,3,45,0.015625,7.94199,0.33,7.11,0.46,0.041991
depots.pddl.2p_3a_4d.0,pfile4,9,1,81,0.00390625,0.283997,0.01,0.25,0.01,0.013997
depots.pddl.2p_3a_4d.0,pfile4,9,2,103,0.0078125,7.68799,0.4,7.07,0.19,0.027994
depots.pddl.2p_3a_4d.0,pfile5,9,1,353,0.00390625,4.694,0.41,4.06,0.21,0.013997
depots.pddl.2p_3a_4d.0,pfile5,9,2,94,0.0078125,8.36799,0.69,7.33,0.32,0.027994
depots.pddl.2p_3a_4d.0,pfile6,9,1,649,0.00390625,58.404,3.73,53.02,1.64,0.013997
depots.pddl.2p_3a_4d.0,pfile7,9,1,38,0.00390625,0.103997,0.01,0.08,0,0.013997
depots.pddl.2p_3a_4d.0,pfile7,9,2,48,0.0078125,0.187994,0.05,0.11,0,0.027994
depots.pddl.2p_3a_4d.0,pfile7,9,3,26,0.015625,0.251991,0.05,0.16,0,0.041991
depots.pddl.2p_3a_4d.0,pfile8,9,1,107,0.00390625,0.893997,0.05,0.76,0.07,0.013997
depots.pddl.2p_3a_4d.0,pfile8,9,2,139,0.0078125,5.47799,0.47,4.67,0.31,0.027994
depots.pddl.2p_3a_4d.0,pfile10,9,1,22,0.015625,0.053997,0,0.04,0,0.013997
depots.pddl.2p_3a_5d.0,pfile1,10,1,8,0.125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_5d.0,pfile2,10,1,13,0.03125,0.013997,0,0,0,0.013997
depots.pddl.2p_3a_5d.0,pfile2,10,2,12,0.0625,0.037994,0,0.01,0,0.027994
depots.pddl.2p_3a_5d.0,pfile3,10,1,37,0.000976562,0.083997,0,0.07,0,0.013997
depots.pddl.2p_3a_5d.0,pfile3,10,2,33,0.000976562,0.166994,0.01,0.13,0,0.026994
depots.pddl.2p_3a_5d.0,pfile3,10,3,26,0.00390625,0.230991,0.01,0.17,0.01,0.040991
depots.pddl.2p_3a_5d.0,pfile3,10,4,37,0.0078125,0.324988,0.04,0.22,0.01,0.054988
depots.pddl.2p_3a_5d.0,pfile4,10,1,35,0.00390625,0.073997,0.01,0.04,0.01,0.013997
depots.pddl.2p_3a_5d.0,pfile4,10,2,31,0.00585938,0.156994,0.01,0.11,0.01,0.026994
depots.pddl.2p_3a_5d.0,pfile4,10,3,20,0.0117188,0.260991,0.03,0.18,0.01,0.040991
depots.pddl.2p_3a_5d.0,pfile4,10,4,27,0.0234375,0.473988,0.07,0.32,0.03,0.053988
depots.pddl.2p_3a_5d.0,pfile5,10,1,63,0.00195312,0.293998,0.03,0.24,0.01,0.013998
depots.pddl.2p_3a_5d.0,pfile5,10,2,70,0.00195312,0.667995,0.08,0.54,0.02,0.027995
depots.pddl.2p_3a_5d.0,pfile5,10,3,64,0.00390625,0.971992,0.11,0.78,0.04,0.041992
depots.pddl.2p_3a_5d.0,pfile5,10,4,74,0.0078125,9.76599,0.8,8.57,0.34,0.055989
depots.pddl.2p_3a_5d.0,pfile6,10,1,111,0.000976562,1.274,0.19,0.96,0.11,0.013997
depots.pddl.2p_3a_5d.0,pfile6,10,2,285,0.000976562,4.51799,0.54,3.58,0.37,0.027994
depots.pddl.2p_3a_5d.0,pfile6,10,3,112,0.00195312,5.63099,0.67,4.49,0.43,0.040991
depots.pddl.2p_3a_5d.0,pfile6,10,4,133,0.00195312,6.99299,0.86,5.5,0.58,0.052989
depots.pddl.2p_3a_5d.0,pfile6,10,5,196,0.00390625,9.99599,1.2,7.99,0.74,0.065987
depots.pddl.2p_3a_5d.0,pfile7,10,1,30,0.00390625,0.053997,0,0.04,0,0.013997
depots.pddl.2p_3a_5d.0,pfile7,10,2,35,0.0078125,0.107994,0.01,0.07,0,0.027994
depots.pddl.2p_3a_5d.0,pfile7,10,3,33,0.0234375,0.170991,0.01,0.11,0.01,0.040991
depots.pddl.2p_3a_5d.0,pfile8,10,1,36,0.0078125,0.103997,0.02,0.05,0.02,0.013997
depots.pddl.2p_3a_5d.0,pfile8,10,2,30,0.0117188,0.296994,0.07,0.18,0.02,0.026994
depots.pddl.2p_3a_5d.0,pfile9,10,1,139,0.000976562,2.044,0.36,1.54,0.13,0.013997
depots.pddl.2p_3a_5d.0,pfile9,10,2,94,0.00195312,3.05799,0.53,2.33,0.17,0.027994
depots.pddl.2p_3a_5d.0,pfile9,10,3,106,0.00195312,4.25199,0.71,3.27,0.23,0.041991
depots.pddl.2p_3a_5d.0,pfile9,10,4,88,0.00390625,5.04499,0.86,3.84,0.29,0.054988
depots.pddl.2p_3a_5d.0,pfile9,10,5,132,0.00585938,6.60898,1.04,5.12,0.38,0.068985
depots.pddl.2p_3a_5d.0,pfile10,10,1,20,0.015625,0.063997,0,0.05,0,0.013997
depots.pddl.2p_4a_0d.0,pfile1,6,1,10,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_0d.0,pfile2,6,1,15,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_0d.0,pfile3,6,1,207,0.0625,0.623998,0.08,0.51,0.02,0.013998
depots.pddl.2p_4a_0d.0,pfile7,6,1,113,0.0625,0.282998,0.03,0.23,0.01,0.012998
depots.pddl.2p_4a_0d.0,pfile8,6,1,148,0.0625,0.722998,0.06,0.62,0.03,0.012998
depots.pddl.2p_4a_0d.0,pfile9,6,1,412,0.0625,34.854,3.41,30.17,1.26,0.013997
depots.pddl.2p_4a_0d.0,pfile10,6,1,42,0.0625,1.414,0.14,1.14,0.12,0.013997
depots.pddl.2p_4a_1d.0,pfile1,7,1,10,0.5,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_1d.0,pfile2,7,1,14,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_1d.0,pfile3,7,1,42,0.015625,0.083997,0.01,0.05,0.01,0.013997
depots.pddl.2p_4a_1d.0,pfile4,7,1,19,0.015625,0.033997,0,0.02,0,0.013997
depots.pddl.2p_4a_1d.0,pfile4,7,2,39,0.03125,1.37799,0.03,1.26,0.06,0.027994
depots.pddl.2p_4a_1d.0,pfile5,7,1,72,0.015625,0.323997,0.02,0.29,0,0.013997
depots.pddl.2p_4a_1d.0,pfile6,7,1,94,0.015625,0.893997,0.13,0.71,0.04,0.013997
depots.pddl.2p_4a_1d.0,pfile7,7,1,21,0.015625,0.033997,0,0.02,0,0.013997
depots.pddl.2p_4a_1d.0,pfile8,7,1,44,0.015625,0.133997,0.02,0.1,0,0.013997
depots.pddl.2p_4a_1d.0,pfile9,7,1,287,0.015625,3.424,0.28,2.9,0.23,0.013997
depots.pddl.2p_4a_1d.0,pfile10,7,1,28,0.03125,0.073997,0.01,0.05,0,0.013997
depots.pddl.2p_4a_2d.0,pfile1,8,1,4,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_2d.0,pfile2,8,1,6,0.25,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_2d.0,pfile3,8,1,123,0.00390625,0.443997,0.05,0.35,0.03,0.013997
depots.pddl.2p_4a_2d.0,pfile3,8,2,51,0.0078125,7.79799,0.42,6.94,0.41,0.027994
depots.pddl.2p_4a_2d.0,pfile4,8,1,37,0.0078125,3.054,0.24,2.73,0.07,0.013997
depots.pddl.2p_4a_2d.0,pfile5,8,1,658,0.00390625,31.224,1.75,28.66,0.8,0.013997
depots.pddl.2p_4a_2d.0,pfile6,8,1,494,0.00390625,41.274,2.76,37.26,1.24,0.013997
depots.pddl.2p_4a_2d.0,pfile7,8,1,46,0.00390625,0.123997,0.01,0.09,0.01,0.013997
depots.pddl.2p_4a_2d.0,pfile7,8,2,46,0.0078125,0.247994,0.02,0.18,0.02,0.027994
depots.pddl.2p_4a_2d.0,pfile7,8,3,31,0.0117188,1.20199,0.15,0.88,0.13,0.041991
depots.pddl.2p_4a_2d.0,pfile8,8,1,164,0.00390625,6.204,0.56,5.28,0.35,0.013997
depots.pddl.2p_4a_2d.0,pfile8,8,2,132,0.0078125,8.52799,0.83,7.12,0.55,0.027994
depots.pddl.2p_4a_2d.0,pfile10,8,1,36,0.0078125,0.153997,0.01,0.11,0.02,0.013997
depots.pddl.2p_4a_2d.0,pfile10,8,2,43,0.0117188,0.337994,0.02,0.26,0.03,0.027994
depots.pddl.2p_4a_2d.0,pfile10,8,3,10,0.125,0.361991,0.02,0.27,0.03,0.041991
depots.pddl.2p_4a_3d.0,pfile1,9,1,9,0.03125,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_3d.0,pfile2,9,1,34,0.015625,0.073997,0,0.04,0.02,0.013997
depots.pddl.2p_4a_3d.0,pfile3,9,1,53,0.00195312,0.163998,0.03,0.11,0.01,0.013998
depots.pddl.2p_4a_3d.0,pfile3,9,2,81,0.00195312,0.497995,0.04,0.4,0.03,0.027995
depots.pddl.2p_4a_3d.0,pfile3,9,3,35,0.00390625,0.591992,0.04,0.47,0.04,0.041992
depots.pddl.2p_4a_3d.0,pfile5,9,1,376,0.00195312,16.184,1.63,13.96,0.58,0.013997
depots.pddl.2p_4a_3d.0,pfile5,9,2,517,0.00195312,23.247,2.13,20.35,0.74,0.026994
depots.pddl.2p_4a_3d.0,pfile7,9,1,39,0.00195312,0.113997,0.01,0.08,0.01,0.013997
depots.pddl.2p_4a_3d.0,pfile7,9,2,41,0.00195312,0.207994,0.02,0.15,0.01,0.027994
depots.pddl.2p_4a_3d.0,pfile7,9,3,27,0.0078125,0.281991,0.03,0.2,0.01,0.041991
depots.pddl.2p_4a_3d.0,pfile8,9,1,159,0.00195312,1.124,0.07,0.96,0.08,0.013997
depots.pddl.2p_4a_3d.0,pfile8,9,2,41,0.00390625,6.52699,0.52,5.68,0.3,0.026995
depots.pddl.2p_4a_3d.0,pfile10,9,1,27,0.0078125,0.093997,0.02,0.06,0,0.013997
depots.pddl.2p_4a_4d.0,pfile1,10,1,10,0.03125,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_4d.0,pfile1,10,2,10,0.0625,0.026994,0,0,0,0.026994
depots.pddl.2p_4a_4d.0,pfile2,10,1,14,0.0625,0.023997,0,0.01,0,0.013997
depots.pddl.2p_4a_4d.0,pfile3,10,1,99,0.00195312,0.313997,0.02,0.27,0.01,0.013997
depots.pddl.2p_4a_4d.0,pfile3,10,2,95,0.00195312,2.66799,0.17,2.34,0.13,0.027994
depots.pddl.2p_4a_4d.0,pfile4,10,1,33,0.0078125,0.093997,0.01,0.06,0.01,0.013997
depots.pddl.2p_4a_4d.0,pfile5,10,1,309,0.00195312,3.994,0.34,3.47,0.17,0.013997
depots.pddl.2p_4a_4d.0,pfile5,10,2,108,0.00195312,10.518,1.1,8.96,0.43,0.027994
depots.pddl.2p_4a_4d.0,pfile7,10,1,50,0.00195312,0.103997,0,0.09,0,0.013997
depots.pddl.2p_4a_4d.0,pfile7,10,2,39,0.00390625,0.197994,0,0.17,0,0.027994
depots.pddl.2p_4a_4d.0,pfile8,10,1,117,0.00195312,0.903997,0.09,0.77,0.03,0.013997
depots.pddl.2p_4a_4d.0,pfile8,10,2,56,0.00390625,1.28799,0.12,1.07,0.07,0.027994
depots.pddl.2p_4a_4d.0,pfile10,10,1,45,0.00390625,0.143997,0.01,0.1,0.02,0.013997
depots.pddl.2p_4a_5d.0,pfile1,11,1,10,0.03125,0.013997,0,0,0,0.013997
depots.pddl.2p_4a_5d.0,pfile2,11,1,14,0.0078125,0.012998,0,0,0,0.012998
depots.pddl.2p_4a_5d.0,pfile3,11,1,46,0.00195312,0.113997,0.01,0.08,0.01,0.013997
depots.pddl.2p_4a_5d.0,pfile3,11,2,48,0.0078125,0.567994,0.06,0.45,0.03,0.027994
depots.pddl.2p_4a_5d.0,pfile4,11,1,19,0.00585938,0.042998,0,0.03,0,0.012998
depots.pddl.2p_4a_5d.0,pfile5,11,1,281,0.00195312,2.634,0.24,2.34,0.04,0.013997
depots.pddl.2p_4a_5d.0,pfile5,11,2,158,0.0078125,4.12799,0.34,3.7,0.06,0.027994
