#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.3p_3a_1d.0,pfile9,7,1,38,0.03125,0.093997,0.02,0.05,0.01,0.013997
driverlog.pddl.3p_3a_1d.0,pfile10,7,1,18,0.0625,0.042998,0.01,0.02,0,0.012998
driverlog.pddl.3p_3a_2d.0,pfile1,8,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile2,8,1,13,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile3,8,1,7,0.25,0.012997,0,0,0,0.012997
driverlog.pddl.3p_3a_2d.0,pfile4,8,1,10,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile5,8,1,14,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile6,8,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile7,8,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile8,8,1,17,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile9,8,1,20,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_2d.0,pfile10,8,1,15,0.0625,0.023997,0.01,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile1,9,1,3,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile2,9,1,14,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile3,9,1,16,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile4,9,1,15,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile5,9,1,20,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile6,9,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile7,9,1,14,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile8,9,1,20,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.3p_3a_3d.0,pfile9,9,1,30,0.25,0.052998,0,0.03,0.01,0.012998
driverlog.pddl.3p_3a_3d.0,pfile10,9,1,19,0.25,0.033997,0.01,0,0.01,0.013997
driverlog.pddl.3p_3a_4d.0,pfile1,10,1,8,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile2,10,1,16,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile3,10,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile3,10,2,8,0.125,0.027994,0,0,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile4,10,1,13,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile5,10,1,16,0.00390625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile5,10,2,17,0.0078125,0.107994,0.02,0.06,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile6,10,1,12,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile7,10,1,15,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile8,10,1,18,0.00390625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile8,10,2,18,0.0078125,0.207994,0.03,0.14,0.01,0.027994
driverlog.pddl.3p_3a_4d.0,pfile9,10,1,19,0.00390625,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile9,10,2,21,0.0078125,0.077994,0,0.05,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile10,10,1,14,0.00390625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_4d.0,pfile10,10,2,14,0.0078125,0.047994,0.01,0.01,0,0.027994
driverlog.pddl.3p_3a_4d.0,pfile10,10,3,15,0.015625,0.080991,0.01,0.03,0,0.040991
driverlog.pddl.3p_3a_5d.0,pfile1,11,1,8,0.0625,0.012997,0,0,0,0.012997
driverlog.pddl.3p_3a_5d.0,pfile3,11,1,13,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile5,11,1,27,0.00195312,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile5,11,2,22,0.0078125,0.057994,0.01,0.02,0,0.027994
driverlog.pddl.3p_3a_5d.0,pfile7,11,1,17,0.00390625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_3a_5d.0,pfile10,11,1,19,0.015625,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.3p_4a_0d.0,pfile1,7,1,3,0.25,0.012997,0,0,0,0.012997
driverlog.pddl.3p_4a_0d.0,pfile2,7,1,13,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile3,7,1,25,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile4,7,1,15,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile5,7,1,24,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile6,7,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile7,7,1,14,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile8,7,1,28,0.5,0.032997,0,0.02,0,0.012997
driverlog.pddl.3p_4a_0d.0,pfile9,7,1,18,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_0d.0,pfile10,7,1,17,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile1,8,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile2,8,1,23,0.015625,0.012998,0,0,0,0.012998
driverlog.pddl.3p_4a_1d.0,pfile2,8,2,15,0.0625,0.024996,0,0,0,0.024996
driverlog.pddl.3p_4a_1d.0,pfile3,8,1,13,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile4,8,1,25,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile4,8,2,17,0.0625,0.037994,0,0.01,0,0.027994
driverlog.pddl.3p_4a_1d.0,pfile5,8,1,18,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile6,8,1,10,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile7,8,1,15,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile8,8,1,22,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_1d.0,pfile9,8,1,26,0.03125,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.3p_4a_1d.0,pfile10,8,1,18,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile2,9,1,12,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile3,9,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile4,9,1,16,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile5,9,1,14,0.015625,0.023997,0.01,0,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile6,9,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile7,9,1,9,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile8,9,1,22,0.00390625,0.033997,0,0.01,0.01,0.013997
driverlog.pddl.3p_4a_2d.0,pfile8,9,2,18,0.0078125,0.066994,0,0.03,0.01,0.026994
driverlog.pddl.3p_4a_2d.0,pfile9,9,1,34,0.0078125,0.063997,0.01,0.03,0.01,0.013997
driverlog.pddl.3p_4a_2d.0,pfile10,9,1,18,0.00390625,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.3p_4a_2d.0,pfile10,9,2,11,0.015625,0.087994,0.02,0.04,0,0.027994
driverlog.pddl.3p_4a_3d.0,pfile1,10,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile2,10,1,15,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile3,10,1,7,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile4,10,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile5,10,1,14,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile6,10,1,8,0.03125,0.012998,0,0,0,0.012998
driverlog.pddl.3p_4a_3d.0,pfile7,10,1,12,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile8,10,1,16,0.0625,0.022997,0,0.01,0,0.012997
driverlog.pddl.3p_4a_3d.0,pfile9,10,1,14,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_3d.0,pfile10,10,1,14,0.03125,0.022998,0,0,0.01,0.012998
driverlog.pddl.3p_4a_4d.0,pfile1,11,1,3,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile2,11,1,11,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile2,11,2,10,0.03125,0.057994,0,0.02,0.01,0.027994
driverlog.pddl.3p_4a_4d.0,pfile3,11,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile4,11,1,9,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile5,11,1,10,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile6,11,1,7,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile7,11,1,10,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile7,11,2,9,0.03125,0.037994,0.01,0,0,0.027994
driverlog.pddl.3p_4a_4d.0,pfile8,11,1,14,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile9,11,1,16,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile10,11,1,11,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_4d.0,pfile10,11,2,10,0.015625,0.037994,0,0.01,0,0.027994
driverlog.pddl.3p_4a_4d.0,pfile10,11,3,10,0.03125,0.061991,0,0.01,0.01,0.041991
driverlog.pddl.3p_4a_5d.0,pfile1,12,1,4,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile2,12,1,13,0.0078125,0.012997,0,0,0,0.012997
driverlog.pddl.3p_4a_5d.0,pfile3,12,1,10,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile3,12,2,10,0.015625,0.037994,0,0.01,0,0.027994
driverlog.pddl.3p_4a_5d.0,pfile4,12,1,13,0.0078125,0.022998,0,0.01,0,0.012998
driverlog.pddl.3p_4a_5d.0,pfile4,12,2,11,0.015625,0.035995,0,0.01,0,0.025995
driverlog.pddl.3p_4a_5d.0,pfile5,12,1,14,0.00390625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile5,12,2,14,0.0078125,0.047994,0,0.02,0,0.027994
driverlog.pddl.3p_4a_5d.0,pfile6,12,1,8,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile7,12,1,13,0.00390625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile7,12,2,13,0.0078125,0.047994,0,0.02,0,0.027994
driverlog.pddl.3p_4a_5d.0,pfile8,12,1,15,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile9,12,1,16,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_4a_5d.0,pfile9,12,2,18,0.015625,0.086994,0,0.05,0.01,0.026994
driverlog.pddl.3p_4a_5d.0,pfile10,12,1,17,0.0078125,0.073997,0.02,0.04,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile1,8,1,5,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile3,8,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile4,8,1,16,0.03125,0.473997,0.03,0.43,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile5,8,1,21,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile6,8,1,20,0.03125,0.022997,0,0.01,0,0.012997
driverlog.pddl.3p_5a_0d.0,pfile7,8,1,16,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile8,8,1,23,0.03125,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.3p_5a_0d.0,pfile9,8,1,26,0.03125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.3p_5a_0d.0,pfile10,8,1,27,0.03125,0.073997,0.01,0.05,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile1,9,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile2,9,1,16,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile3,9,1,11,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile4,9,1,17,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile5,9,1,16,0.0078125,0.012998,0,0,0,0.012998
driverlog.pddl.3p_5a_1d.0,pfile6,9,1,12,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile7,9,1,15,0.0078125,0.023997,0.01,0,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile7,9,2,19,0.015625,0.057994,0.01,0.02,0,0.027994
driverlog.pddl.3p_5a_1d.0,pfile8,9,1,19,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile9,9,1,22,0.0078125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.3p_5a_1d.0,pfile10,9,1,18,0.03125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile1,10,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile2,10,1,16,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile3,10,1,11,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile4,10,1,12,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile5,10,1,16,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile6,10,1,12,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile7,10,1,16,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile8,10,1,17,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile9,10,1,36,0.00390625,0.103997,0.03,0.06,0,0.013997
driverlog.pddl.3p_5a_2d.0,pfile9,10,2,21,0.015625,0.497994,0.08,0.35,0.04,0.027994
driverlog.pddl.3p_5a_2d.0,pfile10,10,1,16,0.03125,0.033997,0.01,0,0.01,0.013997
driverlog.pddl.3p_5a_3d.0,pfile1,11,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile2,11,1,9,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile3,11,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile4,11,1,7,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile5,11,1,11,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile6,11,1,7,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile7,11,1,12,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile8,11,1,11,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile9,11,1,16,0.00390625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_3d.0,pfile10,11,1,9,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile1,12,1,4,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile2,12,1,18,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile3,12,1,12,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile4,12,1,18,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile5,12,1,19,0.015625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile6,12,1,16,0.0117188,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile6,12,2,15,0.03125,0.036994,0,0.01,0,0.026994
driverlog.pddl.3p_5a_4d.0,pfile7,12,1,17,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile8,12,1,34,0.0117188,0.063997,0.02,0.03,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile8,12,2,21,0.03125,0.107994,0.02,0.06,0,0.027994
driverlog.pddl.3p_5a_4d.0,pfile9,12,1,23,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.3p_5a_4d.0,pfile10,12,1,27,0.03125,0.053997,0.02,0.01,0.01,0.013997
driverlog.pddl.3p_5a_5d.0,pfile1,13,1,8,0.125,0.011998,0,0,0,0.011998
driverlog.pddl.3p_5a_5d.0,pfile2,13,1,15,0.00390625,0.012997,0,0,0,0.012997
driverlog.pddl.3p_5a_5d.0,pfile2,13,2,19,0.015625,0.036994,0,0.01,0,0.026994
driverlog.pddl.3p_5a_5d.0,pfile3,13,1,11,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_5d.0,pfile4,13,1,15,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_5d.0,pfile5,13,1,16,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_5d.0,pfile6,13,1,10,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.3p_5a_5d.0,pfile7,13,1,14,0.0078125,0.023997,0,0.01,0,0.013997
driverlog.pddl.3p_5a_5d.0,pfile8,13,1,16,0.015625,0.023997,0,0,0.01,0.013997
driverlog.pddl.3p_5a_5d.0,pfile9,13,1,28,0.000976562,0.043997,0.01,0.01,0.01,0.013997
driverlog.pddl.3p_5a_5d.0,pfile9,13,2,25,0.00195312,0.097994,0.01,0.05,0.01,0.027994
driverlog.pddl.3p_5a_5d.0,pfile9,13,3,30,0.0078125,0.160991,0.01,0.1,0.01,0.040991
driverlog.pddl.3p_5a_5d.0,pfile10,13,1,17,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile1,4,1,8,1,0,0,0,0,0
driverlog.pddl.4p_0a_0d.0,pfile2,4,1,15,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile3,4,1,11,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile4,4,1,12,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile5,4,1,18,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile6,4,1,12,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile7,4,1,22,0.5,0.023997,0.01,0,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile8,4,1,20,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile9,4,1,53,0.5,0.053997,0,0.04,0,0.013997
driverlog.pddl.4p_0a_0d.0,pfile10,4,1,16,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile1,5,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile2,5,1,14,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile3,5,1,7,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile4,5,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile5,5,1,16,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile6,5,1,13,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile7,5,1,12,0.0625,0.021998,0,0.01,0,0.011998
driverlog.pddl.4p_0a_1d.0,pfile8,5,1,22,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile9,5,1,21,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_1d.0,pfile10,5,1,15,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile1,6,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile2,6,1,17,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile3,6,1,10,0.125,0.011998,0,0,0,0.011998
driverlog.pddl.4p_0a_2d.0,pfile4,6,1,14,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile5,6,1,15,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile6,6,1,10,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile7,6,1,11,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile8,6,1,17,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile9,6,1,18,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_2d.0,pfile10,6,1,16,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile1,7,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile2,7,1,36,0.03125,0.033997,0,0.01,0.01,0.013997
driverlog.pddl.4p_0a_3d.0,pfile2,7,2,28,0.0625,0.067994,0,0.03,0.01,0.027994
driverlog.pddl.4p_0a_3d.0,pfile3,7,1,32,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile4,7,1,36,0.03125,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile4,7,2,33,0.0625,0.197994,0.01,0.13,0.03,0.027994
driverlog.pddl.4p_0a_3d.0,pfile5,7,1,21,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile6,7,1,11,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile7,7,1,14,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile8,7,1,21,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile9,7,1,79,0.03125,0.143997,0,0.1,0.03,0.013997
driverlog.pddl.4p_0a_3d.0,pfile10,7,1,52,0.03125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.4p_0a_3d.0,pfile10,7,2,46,0.0625,0.607994,0.09,0.46,0.03,0.027994
driverlog.pddl.4p_0a_4d.0,pfile1,8,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile2,8,1,12,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile3,8,1,5,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile4,8,1,11,0.09375,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile4,8,2,9,0.25,0.026994,0,0,0,0.026994
driverlog.pddl.4p_0a_4d.0,pfile5,8,1,14,0.09375,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile6,8,1,9,0.125,0.012998,0,0,0,0.012998
driverlog.pddl.4p_0a_4d.0,pfile7,8,1,11,0.25,0.012998,0,0,0,0.012998
driverlog.pddl.4p_0a_4d.0,pfile8,8,1,13,0.09375,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile9,8,1,13,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_4d.0,pfile10,8,1,10,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile3,9,1,12,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile4,9,1,18,0.0625,0.023997,0.01,0,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile5,9,1,19,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile6,9,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile7,9,1,12,0.0625,0.023997,0,0,0.01,0.013997
driverlog.pddl.4p_0a_5d.0,pfile8,9,1,31,0.0625,0.043997,0.01,0.01,0.01,0.013997
driverlog.pddl.4p_0a_5d.0,pfile9,9,1,19,0.03125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.4p_0a_5d.0,pfile10,9,1,19,0.0625,0.063997,0,0.05,0,0.013997
driverlog.pddl.4p_1a_0d.0,pfile1,5,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.4p_1a_0d.0,pfile2,5,1,30,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_1a_0d.0,pfile3,5,1,10,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_1a_0d.0,pfile4,5,1,11,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_1a_0d.0,pfile5,5,1,16,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_1a_0d.0,pfile6,5,1,10,0.125,0.013997,0,0,0,0.013997
