#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.1p_4a_1d.0,pfile10,6,2,32,0.0625,12.564,0.33,12.19,0.02,0.024
zenotravel.pddl.1p_4a_1d.0,pfile10,6,3,58,0.125,25.176,1.08,24.01,0.05,0.036
zenotravel.pddl.1p_4a_2d.0,pfile1,7,1,1,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile2,7,1,8,0.015625,0.072,0,0.06,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile3,7,1,29,0.0078125,0.642,0.01,0.62,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile3,7,2,9,0.015625,0.744,0.01,0.71,0,0.024
zenotravel.pddl.1p_4a_2d.0,pfile4,7,1,21,0.0078125,0.442,0,0.43,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile5,7,1,29,0.0078125,0.822,0,0.81,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile6,7,1,54,0.0078125,5.222,0.07,5.14,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile6,7,2,22,0.015625,502.544,1.3,501.18,0.04,0.024
zenotravel.pddl.1p_4a_2d.0,pfile7,7,1,40,0.0078125,3.392,0.11,3.27,0,0.012
zenotravel.pddl.1p_4a_2d.0,pfile8,7,1,36,0.0078125,6.402,0.11,6.27,0.01,0.012
zenotravel.pddl.1p_4a_2d.0,pfile9,7,1,81,0.0078125,13.992,0.39,13.55,0.04,0.012
zenotravel.pddl.1p_4a_2d.0,pfile10,7,1,146,0.0078125,35.712,0.91,34.73,0.06,0.012
zenotravel.pddl.1p_4a_3d.0,pfile1,8,1,1,0.5,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile2,8,1,3,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile3,8,1,3,0.125,0.012,0,0,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile3,8,2,4,0.25,3.314,0.19,3.09,0.01,0.024
zenotravel.pddl.1p_4a_3d.0,pfile4,8,1,4,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile4,8,2,4,0.125,0.024,0,0,0,0.024
zenotravel.pddl.1p_4a_3d.0,pfile4,8,3,4,0.25,0.106,0.01,0.06,0,0.036
zenotravel.pddl.1p_4a_3d.0,pfile5,8,1,5,0.5,0.012,0,0,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile6,8,1,5,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile6,8,2,6,0.25,0.044,0,0.02,0,0.024
zenotravel.pddl.1p_4a_3d.0,pfile6,8,3,6,0.5,0.076,0,0.04,0,0.036
zenotravel.pddl.1p_4a_3d.0,pfile7,8,1,5,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile7,8,2,6,0.25,0.234,0.03,0.18,0,0.024
zenotravel.pddl.1p_4a_3d.0,pfile8,8,1,6,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile8,8,2,6,0.25,8.784,0.76,7.97,0.03,0.024
zenotravel.pddl.1p_4a_3d.0,pfile9,8,1,10,0.125,0.052,0,0.03,0.01,0.012
zenotravel.pddl.1p_4a_3d.0,pfile9,8,2,10,0.25,9.524,0.77,8.71,0.02,0.024
zenotravel.pddl.1p_4a_3d.0,pfile10,8,1,13,0.03125,0.092,0,0.08,0,0.012
zenotravel.pddl.1p_4a_3d.0,pfile10,8,2,14,0.0625,0.304,0.03,0.25,0,0.024
zenotravel.pddl.1p_4a_4d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile2,9,1,4,0.0625,0.052,0.01,0.03,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile3,9,1,8,0.015625,0.152,0.01,0.13,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile3,9,2,7,0.0625,0.264,0.03,0.21,0,0.024
zenotravel.pddl.1p_4a_4d.0,pfile4,9,1,6,0.03125,0.072,0,0.06,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile4,9,2,6,0.0625,0.184,0,0.16,0,0.024
zenotravel.pddl.1p_4a_4d.0,pfile5,9,1,11,0.03125,0.162,0,0.15,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile6,9,1,11,0.03125,0.262,0.04,0.21,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile7,9,1,12,0.00390625,0.662,0.03,0.62,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile7,9,2,14,0.0078125,1.604,0.09,1.49,0,0.024
zenotravel.pddl.1p_4a_4d.0,pfile8,9,1,17,0.0078125,1.682,0.07,1.6,0,0.012
zenotravel.pddl.1p_4a_4d.0,pfile8,9,2,19,0.015625,3.424,0.17,3.2,0.03,0.024
zenotravel.pddl.1p_4a_4d.0,pfile8,9,3,13,0.03125,5.876,0.44,5.37,0.03,0.036
zenotravel.pddl.1p_4a_4d.0,pfile8,9,4,10,0.0625,15.048,1.07,13.88,0.05,0.048
zenotravel.pddl.1p_4a_4d.0,pfile9,9,1,35,0.00390625,5.892,0.41,5.42,0.05,0.012
zenotravel.pddl.1p_4a_4d.0,pfile9,9,2,21,0.0078125,7.084,0.45,6.53,0.08,0.024
zenotravel.pddl.1p_4a_4d.0,pfile9,9,3,19,0.03125,7.646,0.48,7.05,0.08,0.036
zenotravel.pddl.1p_4a_4d.0,pfile10,9,1,34,0.00390625,3.212,0.11,3.08,0.01,0.012
zenotravel.pddl.1p_4a_5d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile2,10,1,4,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile2,10,2,4,0.125,1.724,0.05,1.65,0,0.024
zenotravel.pddl.1p_4a_5d.0,pfile3,10,1,7,0.0625,0.172,0.03,0.13,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile3,10,2,7,0.125,0.394,0.03,0.33,0.01,0.024
zenotravel.pddl.1p_4a_5d.0,pfile4,10,1,6,0.0625,0.072,0.01,0.05,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile4,10,2,6,0.125,0.504,0.03,0.45,0,0.024
zenotravel.pddl.1p_4a_5d.0,pfile5,10,1,11,0.03125,0.242,0,0.23,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile5,10,2,11,0.0625,0.524,0.02,0.48,0,0.024
zenotravel.pddl.1p_4a_5d.0,pfile5,10,3,12,0.125,2.776,0.31,2.43,0,0.036
zenotravel.pddl.1p_4a_5d.0,pfile6,10,1,12,0.03125,0.442,0.02,0.41,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile6,10,2,11,0.0625,0.794,0.05,0.71,0.01,0.024
zenotravel.pddl.1p_4a_5d.0,pfile6,10,3,12,0.125,2.196,0.14,1.99,0.03,0.036
zenotravel.pddl.1p_4a_5d.0,pfile7,10,1,11,0.0625,0.402,0.03,0.36,0,0.012
zenotravel.pddl.1p_4a_5d.0,pfile7,10,2,11,0.125,1.044,0.08,0.94,0,0.024
zenotravel.pddl.1p_4a_5d.0,pfile8,10,1,11,0.03125,1.032,0.04,0.97,0.01,0.012
zenotravel.pddl.1p_4a_5d.0,pfile8,10,2,10,0.0625,2.104,0.16,1.91,0.01,0.024
zenotravel.pddl.1p_4a_5d.0,pfile8,10,3,10,0.125,6.596,0.63,5.91,0.02,0.036
zenotravel.pddl.1p_4a_5d.0,pfile9,10,1,19,0.03125,1.552,0.14,1.39,0.01,0.012
zenotravel.pddl.1p_4a_5d.0,pfile9,10,2,19,0.0625,3.254,0.24,2.97,0.02,0.024
zenotravel.pddl.1p_4a_5d.0,pfile9,10,3,19,0.125,5.406,0.36,4.96,0.05,0.036
zenotravel.pddl.1p_4a_5d.0,pfile10,10,1,26,0.03125,3.492,0.25,3.21,0.02,0.012
zenotravel.pddl.1p_4a_5d.0,pfile10,10,2,23,0.0625,6.354,0.42,5.88,0.03,0.024
zenotravel.pddl.1p_4a_5d.0,pfile10,10,3,22,0.125,10.986,0.89,9.99,0.07,0.036
zenotravel.pddl.1p_5a_0d.0,pfile1,6,1,1,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile1,6,2,1,0.5,0.044,0,0.02,0,0.024
zenotravel.pddl.1p_5a_0d.0,pfile2,6,1,16,0.03125,0.132,0,0.12,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile2,6,2,10,0.0625,0.214,0,0.18,0.01,0.024
zenotravel.pddl.1p_5a_0d.0,pfile2,6,3,6,0.125,0.256,0.01,0.2,0.01,0.036
zenotravel.pddl.1p_5a_0d.0,pfile3,6,1,26,0.03125,1.032,0,1.02,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile3,6,2,14,0.0625,1.174,0.01,1.14,0,0.024
zenotravel.pddl.1p_5a_0d.0,pfile3,6,3,18,0.125,1.816,0.03,1.75,0,0.036
zenotravel.pddl.1p_5a_0d.0,pfile4,6,1,21,0.03125,0.562,0.01,0.54,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile4,6,2,15,0.0625,0.814,0.02,0.77,0,0.024
zenotravel.pddl.1p_5a_0d.0,pfile4,6,3,13,0.125,1.386,0.04,1.31,0,0.036
zenotravel.pddl.1p_5a_0d.0,pfile5,6,1,30,0.03125,1.322,0.08,1.22,0.01,0.012
zenotravel.pddl.1p_5a_0d.0,pfile5,6,2,23,0.0625,2.174,0.1,2.04,0.01,0.024
zenotravel.pddl.1p_5a_0d.0,pfile5,6,3,22,0.125,4.166,0.17,3.95,0.01,0.036
zenotravel.pddl.1p_5a_0d.0,pfile6,6,1,40,0.03125,2.042,0.03,1.99,0.01,0.012
zenotravel.pddl.1p_5a_0d.0,pfile6,6,2,40,0.0625,3.924,0.09,3.8,0.01,0.024
zenotravel.pddl.1p_5a_0d.0,pfile7,6,1,27,0.0625,0.912,0.01,0.89,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile7,6,2,21,0.125,2.574,0.03,2.5,0.02,0.024
zenotravel.pddl.1p_5a_0d.0,pfile8,6,1,38,0.03125,4.142,0.1,4.03,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile8,6,2,17,0.125,5.174,0.14,5,0.01,0.024
zenotravel.pddl.1p_5a_0d.0,pfile9,6,1,96,0.03125,19.362,0.32,19,0.03,0.012
zenotravel.pddl.1p_5a_0d.0,pfile9,6,2,71,0.0625,34.334,0.75,33.53,0.03,0.024
zenotravel.pddl.1p_5a_0d.0,pfile10,6,1,90,0.03125,5.542,0.16,5.37,0,0.012
zenotravel.pddl.1p_5a_0d.0,pfile10,6,2,114,0.0625,24.984,0.52,24.42,0.02,0.024
zenotravel.pddl.1p_5a_0d.0,pfile10,6,3,77,0.125,160.076,3.12,156.85,0.07,0.036
zenotravel.pddl.1p_5a_1d.0,pfile1,7,1,1,0.5,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile2,7,1,4,0.0625,0.012,0,0,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile3,7,1,4,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile3,7,2,4,0.125,0.334,0,0.31,0,0.024
zenotravel.pddl.1p_5a_1d.0,pfile4,7,1,6,0.015625,0.052,0,0.04,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile4,7,2,8,0.03125,0.404,0,0.38,0,0.024
zenotravel.pddl.1p_5a_1d.0,pfile4,7,3,4,0.0625,0.456,0,0.42,0,0.036
zenotravel.pddl.1p_5a_1d.0,pfile4,7,4,4,0.125,0.668,0,0.62,0,0.048
zenotravel.pddl.1p_5a_1d.0,pfile5,7,1,5,0.125,0.012,0,0,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile6,7,1,5,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile7,7,1,6,0.0625,0.072,0.02,0.04,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile8,7,1,6,0.03125,0.132,0,0.12,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile8,7,2,9,0.0625,1.354,0.07,1.26,0,0.024
zenotravel.pddl.1p_5a_1d.0,pfile9,7,1,10,0.03125,0.102,0.02,0.07,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile9,7,2,10,0.0625,4.064,0.14,3.87,0.03,0.024
zenotravel.pddl.1p_5a_1d.0,pfile10,7,1,12,0.03125,0.192,0.01,0.17,0,0.012
zenotravel.pddl.1p_5a_1d.0,pfile10,7,2,37,0.0625,7.204,0.41,6.75,0.02,0.024
zenotravel.pddl.1p_5a_2d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.1p_5a_2d.0,pfile2,8,1,13,0.0625,0.202,0,0.19,0,0.012
zenotravel.pddl.1p_5a_2d.0,pfile2,8,2,18,0.125,0.884,0.03,0.83,0,0.024
zenotravel.pddl.1p_5a_2d.0,pfile2,8,3,6,0.25,1.066,0.05,0.98,0,0.036
zenotravel.pddl.1p_5a_2d.0,pfile3,8,1,12,0.015625,0.522,0.02,0.48,0.01,0.012
zenotravel.pddl.1p_5a_2d.0,pfile3,8,2,9,0.0625,11.384,0.31,11.03,0.02,0.024
zenotravel.pddl.1p_5a_2d.0,pfile3,8,3,68,0.125,31.476,0.63,30.78,0.03,0.036
zenotravel.pddl.1p_5a_2d.0,pfile4,8,1,14,0.0078125,0.492,0.01,0.47,0,0.012
zenotravel.pddl.1p_5a_2d.0,pfile4,8,2,29,0.015625,7.144,0.19,6.93,0,0.024
zenotravel.pddl.1p_5a_2d.0,pfile4,8,3,20,0.03125,8.646,0.25,8.36,0,0.036
zenotravel.pddl.1p_5a_2d.0,pfile4,8,4,12,0.0625,11.378,0.34,10.99,0,0.048
zenotravel.pddl.1p_5a_2d.0,pfile4,8,5,15,0.125,13.28,0.45,12.76,0.01,0.06
zenotravel.pddl.1p_5a_2d.0,pfile5,8,1,25,0.015625,2.352,0.09,2.23,0.02,0.012
zenotravel.pddl.1p_5a_2d.0,pfile5,8,2,16,0.03125,3.454,0.13,3.27,0.03,0.024
zenotravel.pddl.1p_5a_2d.0,pfile5,8,3,20,0.0625,5.626,0.28,5.28,0.03,0.036
zenotravel.pddl.1p_5a_2d.0,pfile5,8,4,29,0.125,10.438,0.44,9.92,0.03,0.048
zenotravel.pddl.1p_5a_2d.0,pfile5,8,5,18,0.25,13.19,0.57,12.52,0.04,0.06
zenotravel.pddl.1p_5a_2d.0,pfile6,8,1,13,0.0625,0.592,0.02,0.56,0,0.012
zenotravel.pddl.1p_5a_2d.0,pfile6,8,2,39,0.125,11.164,0.37,10.72,0.05,0.024
zenotravel.pddl.1p_5a_2d.0,pfile6,8,3,30,0.25,22.916,0.91,21.88,0.09,0.036
zenotravel.pddl.1p_5a_2d.0,pfile7,8,1,14,0.0625,0.522,0.01,0.49,0.01,0.012
zenotravel.pddl.1p_5a_2d.0,pfile7,8,2,25,0.125,3.404,0.06,3.3,0.02,0.024
zenotravel.pddl.1p_5a_2d.0,pfile7,8,3,15,0.25,4.046,0.08,3.91,0.02,0.036
zenotravel.pddl.1p_5a_2d.0,pfile8,8,1,34,0.0078125,8.322,0.26,8.03,0.02,0.012
zenotravel.pddl.1p_5a_2d.0,pfile8,8,2,68,0.015625,42.534,1.43,40.92,0.16,0.024
zenotravel.pddl.1p_5a_2d.0,pfile8,8,3,75,0.0234375,117.956,4.65,112.89,0.38,0.036
zenotravel.pddl.1p_5a_2d.0,pfile8,8,4,21,0.03125,128.068,5.46,122.09,0.47,0.048
zenotravel.pddl.1p_5a_2d.0,pfile8,8,5,24,0.0625,140.07,6.49,132.99,0.53,0.06
zenotravel.pddl.1p_5a_2d.0,pfile9,8,1,85,0.00390625,48.152,1.82,46.23,0.09,0.012
zenotravel.pddl.1p_5a_2d.0,pfile9,8,2,46,0.0078125,58.554,2.37,56.01,0.15,0.024
zenotravel.pddl.1p_5a_2d.0,pfile9,8,3,49,0.015625,78.956,4.26,74.4,0.26,0.036
zenotravel.pddl.1p_5a_2d.0,pfile9,8,4,81,0.03125,172.718,11.02,161.11,0.54,0.048
zenotravel.pddl.1p_5a_2d.0,pfile10,8,1,68,0.00390625,29.702,0.94,28.69,0.06,0.012
zenotravel.pddl.1p_5a_2d.0,pfile10,8,2,50,0.0078125,45.734,1.91,43.63,0.17,0.024
zenotravel.pddl.1p_5a_2d.0,pfile10,8,3,75,0.015625,100.686,5.84,94.4,0.41,0.036
zenotravel.pddl.1p_5a_2d.0,pfile10,8,4,46,0.03125,117.148,7.45,109.13,0.52,0.048
zenotravel.pddl.1p_5a_3d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile2,9,1,5,0.015625,0.022,0,0.01,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile2,9,2,5,0.0625,0.044,0,0.02,0,0.024
zenotravel.pddl.1p_5a_3d.0,pfile3,9,1,11,0.0078125,0.232,0,0.22,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile3,9,2,7,0.015625,0.364,0.01,0.33,0,0.024
zenotravel.pddl.1p_5a_3d.0,pfile4,9,1,16,0.00390625,0.432,0.02,0.4,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile4,9,2,8,0.015625,0.564,0.02,0.52,0,0.024
zenotravel.pddl.1p_5a_3d.0,pfile4,9,3,10,0.03125,0.956,0.02,0.9,0,0.036
zenotravel.pddl.1p_5a_3d.0,pfile4,9,4,9,0.0625,1.908,0.04,1.82,0,0.048
zenotravel.pddl.1p_5a_3d.0,pfile5,9,1,31,0.00390625,1.422,0.05,1.36,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile5,9,2,14,0.015625,1.874,0.08,1.77,0,0.024
zenotravel.pddl.1p_5a_3d.0,pfile5,9,3,14,0.03125,81.956,1.67,80.2,0.05,0.036
zenotravel.pddl.1p_5a_3d.0,pfile6,9,1,29,0.00390625,1.672,0.08,1.56,0.02,0.012
zenotravel.pddl.1p_5a_3d.0,pfile6,9,2,17,0.015625,2.424,0.11,2.27,0.02,0.024
zenotravel.pddl.1p_5a_3d.0,pfile6,9,3,17,0.03125,7.016,0.31,6.65,0.02,0.036
zenotravel.pddl.1p_5a_3d.0,pfile7,9,1,44,0.0234375,0.972,0,0.96,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile8,9,1,38,0.00390625,5.252,0.12,5.1,0.02,0.012
zenotravel.pddl.1p_5a_3d.0,pfile9,9,1,46,0.00195312,2.972,0.15,2.8,0.01,0.012
zenotravel.pddl.1p_5a_3d.0,pfile9,9,2,55,0.00195312,12.324,0.55,11.72,0.03,0.024
zenotravel.pddl.1p_5a_3d.0,pfile10,9,1,48,0.00390625,4.042,0.09,3.94,0,0.012
zenotravel.pddl.1p_5a_3d.0,pfile10,9,2,104,0.015625,46.494,3.99,42.29,0.19,0.024
zenotravel.pddl.1p_5a_3d.0,pfile10,9,3,52,0.03125,59.136,4.71,54.15,0.24,0.036
zenotravel.pddl.1p_5a_4d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.1p_5a_4d.0,pfile2,10,1,21,0.00195312,0.492,0.01,0.47,0,0.012
zenotravel.pddl.1p_5a_4d.0,pfile2,10,2,13,0.00390625,0.644,0.02,0.6,0,0.024
zenotravel.pddl.1p_5a_4d.0,pfile2,10,3,8,0.03125,96.886,0.17,96.67,0.01,0.036
zenotravel.pddl.1p_5a_4d.0,pfile3,10,1,49,0.000976562,7.992,0.08,7.9,0,0.012
zenotravel.pddl.1p_5a_4d.0,pfile3,10,2,59,0.00195312,15.094,0.21,14.86,0,0.024
zenotravel.pddl.1p_5a_4d.0,pfile3,10,3,116,0.00195312,37.746,0.31,37.4,0,0.036
zenotravel.pddl.1p_5a_4d.0,pfile3,10,4,13,0.00390625,38.138,0.34,37.75,0,0.048
zenotravel.pddl.1p_5a_4d.0,pfile4,10,1,18,0.00390625,0.752,0.01,0.73,0,0.012
zenotravel.pddl.1p_5a_4d.0,pfile5,10,1,13,0.03125,0.292,0.02,0.26,0,0.012
zenotravel.pddl.1p_5a_4d.0,pfile6,10,1,71,0.000976562,16.762,0.18,16.55,0.02,0.012
zenotravel.pddl.1p_5a_4d.0,pfile6,10,2,21,0.00195312,17.774,0.2,17.52,0.03,0.024
zenotravel.pddl.1p_5a_4d.0,pfile6,10,3,17,0.0078125,18.366,0.22,18.08,0.03,0.036
zenotravel.pddl.1p_5a_4d.0,pfile7,10,1,40,0.00390625,4.082,0.06,4.01,0,0.012
zenotravel.pddl.1p_5a_4d.0,pfile7,10,2,24,0.0078125,331.284,0.95,330.26,0.05,0.024
zenotravel.pddl.1p_5a_4d.0,pfile7,10,3,47,0.015625,339.366,1.14,338.14,0.05,0.036
zenotravel.pddl.1p_5a_4d.0,pfile8,10,1,26,0.0078125,3.782,0.11,3.65,0.01,0.012
zenotravel.pddl.1p_5a_4d.0,pfile9,10,1,105,0.00195312,36.462,0.82,35.58,0.05,0.012
zenotravel.pddl.1p_5a_4d.0,pfile9,10,2,92,0.00195312,64.514,1.26,63.16,0.07,0.024
zenotravel.pddl.1p_5a_4d.0,pfile9,10,3,54,0.00390625,80.576,1.67,78.76,0.11,0.036
zenotravel.pddl.1p_5a_4d.0,pfile10,10,1,94,0.00195312,27.362,0.56,26.75,0.04,0.012
zenotravel.pddl.1p_5a_4d.0,pfile10,10,2,94,0.00195312,52.834,1.1,51.6,0.11,0.024
zenotravel.pddl.1p_5a_4d.0,pfile10,10,3,78,0.00390625,700.536,4.4,695.69,0.41,0.036
zenotravel.pddl.1p_5a_5d.0,pfile1,11,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile2,11,1,4,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile3,11,1,6,0.125,0.062,0.01,0.04,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile4,11,1,7,0.03125,0.112,0.01,0.09,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile4,11,2,6,0.0625,0.174,0.02,0.13,0,0.024
zenotravel.pddl.1p_5a_5d.0,pfile5,11,1,11,0.0625,0.162,0,0.14,0.01,0.012
zenotravel.pddl.1p_5a_5d.0,pfile6,11,1,15,0.0078125,0.472,0.02,0.44,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile6,11,2,13,0.015625,0.844,0.03,0.78,0.01,0.024
zenotravel.pddl.1p_5a_5d.0,pfile6,11,3,13,0.03125,1.446,0.08,1.31,0.02,0.036
zenotravel.pddl.1p_5a_5d.0,pfile6,11,4,12,0.0625,1.668,0.09,1.51,0.02,0.048
zenotravel.pddl.1p_5a_5d.0,pfile7,11,1,12,0.0625,0.212,0.01,0.19,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile8,11,1,16,0.00390625,1.292,0.1,1.18,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile8,11,2,11,0.015625,1.914,0.11,1.78,0,0.024
zenotravel.pddl.1p_5a_5d.0,pfile8,11,3,15,0.03125,3.116,0.18,2.9,0,0.036
zenotravel.pddl.1p_5a_5d.0,pfile8,11,4,17,0.046875,32.858,2.03,30.72,0.06,0.048
zenotravel.pddl.1p_5a_5d.0,pfile9,11,1,21,0.015625,0.812,0.07,0.73,0,0.012
zenotravel.pddl.1p_5a_5d.0,pfile9,11,2,24,0.03125,24.604,1.92,22.51,0.15,0.024
zenotravel.pddl.1p_5a_5d.0,pfile10,11,1,25,0.0078125,1.272,0.07,1.18,0.01,0.012
zenotravel.pddl.1p_5a_5d.0,pfile10,11,2,24,0.0117188,5.584,0.44,5.1,0.02,0.024
zenotravel.pddl.1p_5a_5d.0,pfile10,11,3,57,0.015625,37.986,2.51,35.32,0.12,0.036
zenotravel.pddl.2p_0a_0d.0,pfile1,2,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile2,2,1,4,0.25,0.042,0,0.03,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile2,2,2,12,0.5,0.954,0.06,0.87,0,0.024
zenotravel.pddl.2p_0a_0d.0,pfile3,2,1,5,0.25,0.052,0,0.04,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile3,2,2,34,0.5,22.454,0.49,21.86,0.08,0.024
zenotravel.pddl.2p_0a_0d.0,pfile3,2,3,8,1,32.774,0.98,31.66,0.11,0.024
zenotravel.pddl.2p_0a_0d.0,pfile4,2,1,8,0.25,0.182,0.01,0.16,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile4,2,2,9,0.5,5.124,0.25,4.84,0.01,0.024
zenotravel.pddl.2p_0a_0d.0,pfile5,2,1,13,0.25,0.452,0.03,0.41,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile5,2,2,12,0.5,5.384,0.21,5.11,0.04,0.024
zenotravel.pddl.2p_0a_0d.0,pfile6,2,1,11,0.25,0.222,0.01,0.19,0.01,0.012
zenotravel.pddl.2p_0a_0d.0,pfile6,2,2,23,0.5,5.294,0.26,4.97,0.04,0.024
zenotravel.pddl.2p_0a_0d.0,pfile7,2,1,12,0.25,0.292,0,0.28,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile8,2,1,10,0.25,0.522,0.05,0.46,0,0.012
zenotravel.pddl.2p_0a_0d.0,pfile8,2,2,16,0.5,76.874,6.62,69.56,0.67,0.024
zenotravel.pddl.2p_0a_0d.0,pfile9,2,1,23,0.25,2.112,0.21,1.88,0.01,0.012
zenotravel.pddl.2p_0a_0d.0,pfile10,2,1,37,0.25,3.422,0.23,3.17,0.01,0.012
zenotravel.pddl.2p_0a_1d.0,pfile1,3,1,1,1,0,0,0,0,0
zenotravel.pddl.2p_0a_1d.0,pfile2,3,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.2p_0a_1d.0,pfile3,3,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.2p_0a_1d.0,pfile3,3,2,4,0.5,0.034,0,0.01,0,0.024
zenotravel.pddl.2p_0a_1d.0,pfile4,3,1,5,0.25,0.022,0.01,0,0,0.012
zenotravel.pddl.2p_0a_1d.0,pfile4,3,2,5,0.5,0.044,0.01,0.01,0,0.024
zenotravel.pddl.2p_0a_1d.0,pfile5,3,1,5,0.5,0.012,0,0,0,0.012
zenotravel.pddl.2p_0a_1d.0,pfile6,3,1,6,0.5,0.022,0,0.01,0,0.012
zenotravel.pddl.2p_0a_1d.0,pfile7,3,1,6,0.5,0.032,0,0.02,0,0.012
zenotravel.pddl.2p_0a_1d.0,pfile8,3,1,7,0.5,0.042,0,0.03,0,0.012
