#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
depots.pddl.2p_2a_2d.0,pfile4,6,1,75,0.03125,2.722,0.07,2.61,0.03,0.012
depots.pddl.2p_2a_2d.0,pfile5,6,1,218,0.03125,325.442,7.42,317.21,0.8,0.012
depots.pddl.2p_2a_2d.0,pfile7,6,1,129,0.03125,6.552,0.17,6.35,0.02,0.012
depots.pddl.2p_2a_2d.0,pfile8,6,1,256,0.03125,43.622,1.57,41.21,0.83,0.012
depots.pddl.2p_2a_2d.0,pfile10,6,1,35,0.0625,1.102,0.06,1,0.03,0.012
depots.pddl.2p_2a_3d.0,pfile1,7,1,10,0.0625,0.022,0,0.01,0,0.012
depots.pddl.2p_2a_3d.0,pfile2,7,1,20,0.03125,0.182,0.01,0.16,0,0.012
depots.pddl.2p_2a_3d.0,pfile3,7,1,192,0.03125,18.772,0.27,18.45,0.04,0.012
depots.pddl.2p_2a_3d.0,pfile7,7,1,30,0.03125,0.502,0.02,0.47,0,0.012
depots.pddl.2p_2a_3d.0,pfile8,7,1,49,0.03125,2.582,0.18,2.3,0.09,0.012
depots.pddl.2p_2a_3d.0,pfile10,7,1,32,0.03125,1.242,0.05,1.17,0.01,0.012
depots.pddl.2p_2a_4d.0,pfile1,8,1,4,0.25,0.012,0,0,0,0.012
depots.pddl.2p_2a_4d.0,pfile2,8,1,43,0.0078125,1.842,0.12,1.71,0,0.012
depots.pddl.2p_2a_4d.0,pfile2,8,2,6,0.25,1.874,0.12,1.73,0,0.024
depots.pddl.2p_2a_4d.0,pfile3,8,1,34,0.0078125,1.852,0.12,1.72,0,0.012
depots.pddl.2p_2a_4d.0,pfile3,8,2,15,0.0625,2.084,0.14,1.92,0,0.024
depots.pddl.2p_2a_4d.0,pfile3,8,3,53,0.125,9.996,0.69,9.2,0.07,0.036
depots.pddl.2p_2a_4d.0,pfile4,8,1,323,0.00390625,118.182,2.11,115.95,0.11,0.012
depots.pddl.2p_2a_4d.0,pfile4,8,2,47,0.03125,121.164,2.3,118.68,0.16,0.024
depots.pddl.2p_2a_4d.0,pfile4,8,3,69,0.0625,162.216,4.36,157.52,0.3,0.036
depots.pddl.2p_2a_4d.0,pfile5,8,1,284,0.00390625,401.242,8.76,391.91,0.56,0.012
depots.pddl.2p_2a_4d.0,pfile7,8,1,21,0.03125,0.462,0.01,0.43,0.01,0.012
depots.pddl.2p_2a_4d.0,pfile7,8,2,30,0.125,22.444,0.71,21.67,0.04,0.024
depots.pddl.2p_2a_4d.0,pfile8,8,1,354,0.00390625,458.452,9.34,442.3,6.8,0.012
depots.pddl.2p_2a_4d.0,pfile8,8,2,48,0.03125,710.134,13.06,687.5,9.55,0.024
depots.pddl.2p_2a_4d.0,pfile10,8,1,78,0.0078125,11.712,0.4,11.28,0.02,0.012
depots.pddl.2p_2a_4d.0,pfile10,8,2,13,0.0625,12.014,0.41,11.56,0.02,0.024
depots.pddl.2p_2a_4d.0,pfile10,8,3,13,0.125,12.656,0.46,12.14,0.02,0.036
depots.pddl.2p_2a_5d.0,pfile1,9,1,10,0.125,0.022,0,0.01,0,0.012
depots.pddl.2p_2a_5d.0,pfile2,9,1,16,0.03125,0.062,0,0.05,0,0.012
depots.pddl.2p_2a_5d.0,pfile3,9,1,293,0.0078125,83.352,1.07,82.2,0.07,0.012
depots.pddl.2p_2a_5d.0,pfile4,9,1,27,0.03125,0.352,0.03,0.31,0,0.012
depots.pddl.2p_2a_5d.0,pfile4,9,2,26,0.0625,10.804,0.61,10.11,0.06,0.024
depots.pddl.2p_2a_5d.0,pfile7,9,1,175,0.0078125,17.342,0.18,17.09,0.06,0.012
depots.pddl.2p_2a_5d.0,pfile10,9,1,30,0.03125,0.872,0.05,0.79,0.02,0.012
depots.pddl.2p_3a_0d.0,pfile1,5,1,11,0.125,0.032,0,0.02,0,0.012
depots.pddl.2p_3a_0d.0,pfile2,5,1,35,0.125,0.682,0.05,0.62,0,0.012
depots.pddl.2p_3a_0d.0,pfile3,5,1,227,0.125,186.932,2.02,184.76,0.14,0.012
depots.pddl.2p_3a_0d.0,pfile7,5,1,37,0.125,0.832,0.03,0.77,0.02,0.012
depots.pddl.2p_3a_0d.0,pfile8,5,1,330,0.125,153.582,1.26,151.63,0.68,0.012
depots.pddl.2p_3a_0d.0,pfile10,5,1,71,0.125,6.332,0.2,6.09,0.03,0.012
depots.pddl.2p_3a_1d.0,pfile1,6,1,10,0.125,0.022,0,0.01,0,0.012
depots.pddl.2p_3a_1d.0,pfile2,6,1,15,0.25,0.062,0,0.05,0,0.012
depots.pddl.2p_3a_1d.0,pfile3,6,1,619,0.03125,576.062,4.25,571.41,0.39,0.012
depots.pddl.2p_3a_1d.0,pfile4,6,1,84,0.03125,389.612,3.33,385.88,0.39,0.012
depots.pddl.2p_3a_1d.0,pfile7,6,1,58,0.03125,1.772,0.06,1.7,0,0.012
depots.pddl.2p_3a_1d.0,pfile8,6,1,44,0.0625,2.002,0.1,1.8,0.09,0.012
depots.pddl.2p_3a_1d.0,pfile10,6,1,60,0.03125,3.932,0.19,3.69,0.04,0.012
depots.pddl.2p_3a_1d.0,pfile10,6,2,34,0.0625,369.644,3.1,366.09,0.43,0.024
depots.pddl.2p_3a_2d.0,pfile1,7,1,4,0.0625,0.012,0,0,0,0.012
depots.pddl.2p_3a_2d.0,pfile2,7,1,6,0.03125,0.022,0,0.01,0,0.012
depots.pddl.2p_3a_2d.0,pfile3,7,1,22,0.0078125,0.382,0.02,0.35,0,0.012
depots.pddl.2p_3a_2d.0,pfile3,7,2,26,0.015625,0.764,0.04,0.7,0,0.024
depots.pddl.2p_3a_2d.0,pfile3,7,3,28,0.03125,4.186,0.19,3.96,0,0.036
depots.pddl.2p_3a_2d.0,pfile4,7,1,30,0.0078125,0.852,0.02,0.8,0.02,0.012
depots.pddl.2p_3a_2d.0,pfile4,7,2,20,0.015625,1.144,0.04,1.05,0.03,0.024
depots.pddl.2p_3a_2d.0,pfile4,7,3,37,0.03125,3.926,0.13,3.72,0.04,0.036
depots.pddl.2p_3a_2d.0,pfile5,7,1,86,0.0078125,5.372,0.11,5.24,0.01,0.012
depots.pddl.2p_3a_2d.0,pfile5,7,2,63,0.015625,111.124,1.05,109.96,0.09,0.024
depots.pddl.2p_3a_2d.0,pfile5,7,3,30,0.03125,114.586,1.13,113.32,0.1,0.036
depots.pddl.2p_3a_2d.0,pfile6,7,1,363,0.0078125,213.122,1.12,211.08,0.91,0.012
depots.pddl.2p_3a_2d.0,pfile6,7,2,72,0.015625,218.624,1.38,216.08,1.14,0.024
depots.pddl.2p_3a_2d.0,pfile7,7,1,12,0.015625,0.112,0,0.1,0,0.012
depots.pddl.2p_3a_2d.0,pfile7,7,2,14,0.03125,9.314,0.24,9.01,0.04,0.024
depots.pddl.2p_3a_2d.0,pfile8,7,1,109,0.0078125,17.602,0.17,17.34,0.08,0.012
depots.pddl.2p_3a_2d.0,pfile8,7,2,41,0.015625,19.484,0.25,19.1,0.11,0.024
depots.pddl.2p_3a_2d.0,pfile8,7,3,19,0.03125,38.986,1.44,36.54,0.97,0.036
depots.pddl.2p_3a_2d.0,pfile9,7,1,254,0.0078125,161.722,1.09,159.79,0.83,0.012
depots.pddl.2p_3a_2d.0,pfile10,7,1,10,0.03125,0.112,0,0.1,0,0.012
depots.pddl.2p_3a_3d.0,pfile1,8,1,10,0.125,0.032,0.01,0.01,0,0.012
depots.pddl.2p_3a_3d.0,pfile2,8,1,14,0.0625,0.082,0,0.06,0.01,0.012
depots.pddl.2p_3a_3d.0,pfile3,8,1,171,0.0078125,25.322,0.55,24.73,0.03,0.012
depots.pddl.2p_3a_3d.0,pfile4,8,1,78,0.015625,6.762,0.25,6.46,0.04,0.012
depots.pddl.2p_3a_3d.0,pfile4,8,2,40,0.0625,8.014,0.31,7.63,0.05,0.024
depots.pddl.2p_3a_3d.0,pfile7,8,1,60,0.015625,3.342,0.1,3.23,0,0.012
depots.pddl.2p_3a_3d.0,pfile8,8,1,71,0.015625,5.882,0.22,5.55,0.1,0.012
depots.pddl.2p_3a_3d.0,pfile10,8,1,22,0.015625,0.532,0.03,0.49,0,0.012
depots.pddl.2p_3a_4d.0,pfile1,9,1,10,0.03125,0.022,0,0.01,0,0.012
depots.pddl.2p_3a_4d.0,pfile2,9,1,16,0.015625,0.112,0,0.1,0,0.012
depots.pddl.2p_3a_4d.0,pfile2,9,2,19,0.0625,0.304,0.02,0.26,0,0.024
depots.pddl.2p_3a_4d.0,pfile3,9,1,159,0.00390625,19.132,0.46,18.62,0.04,0.012
depots.pddl.2p_3a_4d.0,pfile3,9,2,49,0.0078125,77.224,2.73,74.37,0.1,0.024
depots.pddl.2p_3a_4d.0,pfile4,9,1,168,0.00390625,35.632,0.66,34.87,0.09,0.012
depots.pddl.2p_3a_4d.0,pfile4,9,2,78,0.0078125,47.244,1.22,45.85,0.15,0.024
depots.pddl.2p_3a_4d.0,pfile7,9,1,30,0.0078125,0.432,0.04,0.37,0.01,0.012
depots.pddl.2p_3a_4d.0,pfile7,9,2,37,0.015625,2.334,0.17,2.13,0.01,0.024
depots.pddl.2p_3a_4d.0,pfile7,9,3,41,0.03125,3.906,0.24,3.61,0.02,0.036
depots.pddl.2p_3a_4d.0,pfile8,9,1,293,0.00390625,176.412,2.58,172.41,1.41,0.012
depots.pddl.2p_3a_4d.0,pfile8,9,2,72,0.0078125,181.694,2.87,177.29,1.51,0.024
depots.pddl.2p_3a_4d.0,pfile8,9,3,129,0.015625,266.946,6.21,256.85,3.85,0.036
depots.pddl.2p_3a_4d.0,pfile8,9,4,55,0.03125,281.448,6.92,270.2,4.28,0.048
depots.pddl.2p_3a_4d.0,pfile10,9,1,25,0.0078125,0.712,0.03,0.67,0,0.012
depots.pddl.2p_3a_4d.0,pfile10,9,2,29,0.015625,1.844,0.1,1.72,0,0.024
depots.pddl.2p_3a_4d.0,pfile10,9,3,27,0.03125,3.346,0.19,3.11,0.01,0.036
depots.pddl.2p_3a_5d.0,pfile1,10,1,8,0.125,0.022,0,0.01,0,0.012
depots.pddl.2p_3a_5d.0,pfile2,10,1,13,0.03125,0.122,0,0.11,0,0.012
depots.pddl.2p_3a_5d.0,pfile3,10,1,34,0.000976562,1.402,0.06,1.32,0.01,0.012
depots.pddl.2p_3a_5d.0,pfile3,10,2,59,0.000976562,3.644,0.18,3.43,0.01,0.024
depots.pddl.2p_3a_5d.0,pfile3,10,3,28,0.00390625,4.736,0.24,4.42,0.04,0.036
depots.pddl.2p_3a_5d.0,pfile4,10,1,27,0.0078125,0.872,0.05,0.81,0,0.012
depots.pddl.2p_3a_5d.0,pfile4,10,2,20,0.03125,5.424,0.33,5.02,0.05,0.024
depots.pddl.2p_3a_5d.0,pfile5,10,1,96,0.000976562,9.832,0.55,9.23,0.04,0.012
depots.pddl.2p_3a_5d.0,pfile5,10,2,68,0.000976562,15.294,0.91,14.25,0.11,0.024
depots.pddl.2p_3a_5d.0,pfile6,10,1,169,0.000976562,93.932,5.66,83.44,4.82,0.012
depots.pddl.2p_3a_5d.0,pfile6,10,2,131,0.000976562,137.624,8.61,122.24,6.75,0.024
depots.pddl.2p_3a_5d.0,pfile6,10,3,154,0.00195312,180.726,11.31,160.54,8.84,0.036
depots.pddl.2p_3a_5d.0,pfile6,10,4,100,0.00195312,209.468,13.85,184.67,10.9,0.048
depots.pddl.2p_3a_5d.0,pfile6,10,5,168,0.00390625,296.62,19.27,263.03,14.26,0.06
depots.pddl.2p_3a_5d.0,pfile7,10,1,19,0.015625,0.312,0.02,0.26,0.02,0.012
depots.pddl.2p_3a_5d.0,pfile7,10,2,24,0.03125,16.624,0.83,15.71,0.06,0.024
depots.pddl.2p_3a_5d.0,pfile8,10,1,85,0.000976562,5.602,0.15,5.34,0.1,0.012
depots.pddl.2p_3a_5d.0,pfile8,10,2,32,0.0117188,6.364,0.16,6.05,0.13,0.024
depots.pddl.2p_3a_5d.0,pfile9,10,1,90,0.000976562,51.212,4.29,42.55,4.36,0.012
depots.pddl.2p_3a_5d.0,pfile9,10,2,178,0.000976562,118.184,8.5,101.93,7.73,0.024
depots.pddl.2p_3a_5d.0,pfile9,10,3,198,0.00195312,203.026,13.12,177.46,12.41,0.036
depots.pddl.2p_3a_5d.0,pfile9,10,4,139,0.00195312,256.578,16.3,225.24,14.99,0.048
depots.pddl.2p_3a_5d.0,pfile9,10,5,140,0.00390625,402.39,25.93,353.12,23.28,0.06
depots.pddl.2p_3a_5d.0,pfile10,10,1,19,0.015625,0.732,0.07,0.64,0.01,0.012
depots.pddl.2p_3a_5d.0,pfile10,10,2,21,0.0234375,3.134,0.28,2.82,0.01,0.024
depots.pddl.2p_4a_0d.0,pfile1,6,1,13,0.25,0.032,0,0.02,0,0.012
depots.pddl.2p_4a_0d.0,pfile2,6,1,97,0.0625,4.282,0.06,4.21,0,0.012
depots.pddl.2p_4a_0d.0,pfile3,6,1,243,0.0625,280.032,1.84,277.97,0.21,0.012
depots.pddl.2p_4a_0d.0,pfile7,6,1,116,0.0625,6.372,0.12,6.21,0.03,0.012
depots.pddl.2p_4a_0d.0,pfile8,6,1,214,0.0625,62.602,0.9,61.3,0.39,0.012
depots.pddl.2p_4a_0d.0,pfile10,6,1,61,0.0625,4.432,0.14,4.28,0,0.012
depots.pddl.2p_4a_1d.0,pfile1,7,1,10,0.125,0.022,0,0.01,0,0.012
depots.pddl.2p_4a_1d.0,pfile2,7,1,14,0.03125,0.102,0,0.09,0,0.012
depots.pddl.2p_4a_1d.0,pfile3,7,1,26,0.015625,0.412,0.04,0.36,0,0.012
depots.pddl.2p_4a_1d.0,pfile4,7,1,23,0.03125,0.222,0.01,0.19,0.01,0.012
depots.pddl.2p_4a_1d.0,pfile5,7,1,138,0.015625,21.362,0.59,20.76,0,0.012
depots.pddl.2p_4a_1d.0,pfile6,7,1,152,0.015625,88.482,1.59,86.28,0.6,0.012
depots.pddl.2p_4a_1d.0,pfile7,7,1,24,0.015625,0.522,0.03,0.48,0,0.012
depots.pddl.2p_4a_1d.0,pfile8,7,1,34,0.015625,1.952,0.15,1.73,0.06,0.012
depots.pddl.2p_4a_1d.0,pfile9,7,1,267,0.015625,359.872,3.6,354.72,1.54,0.012
depots.pddl.2p_4a_1d.0,pfile10,7,1,31,0.015625,0.622,0.03,0.57,0.01,0.012
depots.pddl.2p_4a_1d.0,pfile10,7,2,37,0.03125,2.344,0.12,2.19,0.01,0.024
depots.pddl.2p_4a_2d.0,pfile1,8,1,4,0.25,0.012,0,0,0,0.012
depots.pddl.2p_4a_2d.0,pfile2,8,1,13,0.03125,0.132,0,0.12,0,0.012
depots.pddl.2p_4a_2d.0,pfile2,8,2,12,0.125,0.544,0.02,0.5,0,0.024
depots.pddl.2p_4a_2d.0,pfile2,8,3,6,0.25,0.666,0.03,0.6,0,0.036
depots.pddl.2p_4a_2d.0,pfile3,8,1,32,0.00390625,2.702,0.14,2.54,0.01,0.012
depots.pddl.2p_4a_2d.0,pfile3,8,2,111,0.0078125,34.644,0.4,34.15,0.07,0.024
depots.pddl.2p_4a_2d.0,pfile3,8,3,48,0.015625,120.846,2.34,118.23,0.24,0.036
depots.pddl.2p_4a_2d.0,pfile4,8,1,287,0.00390625,391.432,3.31,387.71,0.4,0.012
depots.pddl.2p_4a_2d.0,pfile4,8,2,113,0.0078125,414.864,3.92,410.43,0.49,0.024
depots.pddl.2p_4a_2d.0,pfile7,8,1,32,0.0078125,1.772,0.04,1.71,0.01,0.012
depots.pddl.2p_4a_2d.0,pfile7,8,2,48,0.015625,95.014,1.78,93.09,0.12,0.024
depots.pddl.2p_4a_2d.0,pfile8,8,1,198,0.00390625,133.662,2.81,128.7,2.14,0.012
depots.pddl.2p_4a_2d.0,pfile8,8,2,305,0.0078125,608.674,7.79,595.73,5.13,0.024
depots.pddl.2p_4a_2d.0,pfile8,8,3,256,0.015625,753.586,10.58,735.8,7.17,0.036
depots.pddl.2p_4a_2d.0,pfile10,8,1,15,0.03125,0.582,0,0.57,0,0.012
depots.pddl.2p_4a_2d.0,pfile10,8,2,16,0.125,3.604,0.21,3.36,0.01,0.024
depots.pddl.2p_4a_3d.0,pfile1,9,1,9,0.03125,0.042,0,0.03,0,0.012
depots.pddl.2p_4a_3d.0,pfile2,9,1,22,0.00195312,0.282,0.01,0.26,0,0.012
depots.pddl.2p_4a_3d.0,pfile2,9,2,15,0.0117188,0.404,0.01,0.36,0.01,0.024
depots.pddl.2p_4a_3d.0,pfile3,9,1,375,0.00195312,119.252,2.27,116.82,0.15,0.012
depots.pddl.2p_4a_3d.0,pfile3,9,2,296,0.00195312,313.954,3.78,309.87,0.28,0.024
depots.pddl.2p_4a_3d.0,pfile3,9,3,69,0.00390625,497.906,5.71,491.7,0.46,0.036
depots.pddl.2p_4a_3d.0,pfile7,9,1,138,0.00195312,24.082,0.52,23.51,0.04,0.012
depots.pddl.2p_4a_3d.0,pfile7,9,2,309,0.00195312,89.804,1.91,87.76,0.11,0.024
depots.pddl.2p_4a_3d.0,pfile7,9,3,27,0.0078125,90.766,1.97,88.65,0.11,0.036
depots.pddl.2p_4a_3d.0,pfile8,9,1,82,0.00195312,14.502,0.36,13.91,0.22,0.012
depots.pddl.2p_4a_3d.0,pfile8,9,2,157,0.00195312,47.024,1.27,45.01,0.72,0.024
depots.pddl.2p_4a_3d.0,pfile8,9,3,456,0.00390625,564.236,11.43,545.24,7.53,0.036
depots.pddl.2p_4a_3d.0,pfile10,9,1,22,0.00390625,0.912,0.06,0.83,0.01,0.012
depots.pddl.2p_4a_3d.0,pfile10,9,2,21,0.0078125,2.084,0.15,1.9,0.01,0.024
depots.pddl.2p_4a_4d.0,pfile1,10,1,10,0.125,0.032,0,0.02,0,0.012
depots.pddl.2p_4a_4d.0,pfile2,10,1,14,0.03125,0.132,0,0.12,0,0.012
depots.pddl.2p_4a_4d.0,pfile3,10,1,76,0.00195312,4.652,0.19,4.44,0.01,0.012
depots.pddl.2p_4a_4d.0,pfile3,10,2,165,0.00195312,495.784,4.68,490.68,0.4,0.024
depots.pddl.2p_4a_4d.0,pfile4,10,1,32,0.00195312,2.082,0.14,1.92,0.01,0.012
depots.pddl.2p_4a_4d.0,pfile4,10,2,25,0.00390625,3.204,0.16,3,0.02,0.024
depots.pddl.2p_4a_4d.0,pfile5,10,1,235,0.00195312,73.882,1.89,71.78,0.2,0.012
depots.pddl.2p_4a_4d.0,pfile7,10,1,24,0.00390625,0.532,0.04,0.47,0.01,0.012
depots.pddl.2p_4a_4d.0,pfile8,10,1,201,0.00195312,206.742,5.3,196.13,5.3,0.012
depots.pddl.2p_4a_4d.0,pfile8,10,2,53,0.00390625,213.244,5.5,202.33,5.39,0.024
depots.pddl.2p_4a_4d.0,pfile10,10,1,27,0.00390625,1.112,0.09,0.99,0.02,0.012
depots.pddl.2p_4a_5d.0,pfile1,11,1,10,0.015625,0.032,0,0.02,0,0.012
depots.pddl.2p_4a_5d.0,pfile2,11,1,14,0.00390625,0.102,0.01,0.07,0.01,0.012
depots.pddl.2p_4a_5d.0,pfile3,11,1,153,0.00195312,36.272,0.77,35.44,0.05,0.012
depots.pddl.2p_4a_5d.0,pfile3,11,2,32,0.00390625,79.714,1.65,77.94,0.1,0.024
depots.pddl.2p_4a_5d.0,pfile4,11,1,24,0.00195312,0.682,0.03,0.64,0,0.012
depots.pddl.2p_4a_5d.0,pfile4,11,2,28,0.00390625,1.474,0.07,1.37,0.01,0.024
depots.pddl.2p_4a_5d.0,pfile5,11,1,225,0.00195312,428.262,17.96,409.36,0.93,0.012
depots.pddl.2p_4a_5d.0,pfile7,11,1,36,0.00195312,1.562,0.07,1.47,0.01,0.012
depots.pddl.2p_4a_5d.0,pfile7,11,2,28,0.00390625,2.384,0.11,2.24,0.01,0.024
depots.pddl.2p_4a_5d.0,pfile8,11,1,163,0.00195312,708.582,11.29,688.34,8.94,0.012
depots.pddl.2p_4a_5d.0,pfile8,11,2,43,0.00390625,711.384,11.41,690.92,9.03,0.024
depots.pddl.2p_4a_5d.0,pfile10,11,1,27,0.00390625,1.642,0.11,1.51,0.01,0.012
depots.pddl.2p_5a_0d.0,pfile1,7,1,6,0.03125,0.042,0,0.03,0,0.012
depots.pddl.2p_5a_0d.0,pfile1,7,2,3,0.125,0.064,0,0.04,0,0.024
depots.pddl.2p_5a_0d.0,pfile2,7,1,6,0.125,0.112,0,0.1,0,0.012
depots.pddl.2p_5a_0d.0,pfile3,7,1,37,0.015625,4.002,0.07,3.92,0,0.012
depots.pddl.2p_5a_0d.0,pfile3,7,2,17,0.03125,4.774,0.09,4.64,0.02,0.024
depots.pddl.2p_5a_0d.0,pfile7,7,1,14,0.03125,0.602,0.02,0.57,0,0.012
depots.pddl.2p_5a_0d.0,pfile10,7,1,17,0.03125,1.622,0.08,1.52,0.01,0.012
depots.pddl.2p_5a_0d.0,pfile10,7,2,9,0.125,2.854,0.17,2.63,0.03,0.024
depots.pddl.2p_5a_1d.0,pfile1,8,1,10,0.125,0.032,0,0.02,0,0.012
depots.pddl.2p_5a_1d.0,pfile2,8,1,54,0.0078125,1.732,0.06,1.65,0.01,0.012
depots.pddl.2p_5a_1d.0,pfile2,8,2,15,0.25,1.824,0.06,1.73,0.01,0.024
depots.pddl.2p_5a_1d.0,pfile3,8,1,78,0.0078125,514.182,3.2,510.64,0.33,0.012
depots.pddl.2p_5a_1d.0,pfile4,8,1,242,0.0078125,110.352,1.31,108.98,0.05,0.012
depots.pddl.2p_5a_1d.0,pfile7,8,1,37,0.0078125,0.982,0.05,0.92,0,0.012
depots.pddl.2p_5a_1d.0,pfile8,8,1,212,0.0078125,199.712,5.79,191.87,2.04,0.012
depots.pddl.2p_5a_1d.0,pfile10,8,1,41,0.0078125,1.972,0.07,1.88,0.01,0.012
depots.pddl.2p_5a_1d.0,pfile10,8,2,33,0.015625,2.834,0.17,2.63,0.01,0.024
depots.pddl.2p_5a_2d.0,pfile1,9,1,12,0.0625,0.042,0,0.03,0,0.012
depots.pddl.2p_5a_2d.0,pfile2,9,1,19,0.0078125,0.192,0,0.17,0.01,0.012
depots.pddl.2p_5a_2d.0,pfile2,9,2,17,0.03125,0.394,0,0.36,0.01,0.024
depots.pddl.2p_5a_2d.0,pfile3,9,1,242,0.0078125,27.192,0.5,26.61,0.07,0.012
depots.pddl.2p_5a_2d.0,pfile4,9,1,257,0.0078125,236.892,2.39,234.33,0.16,0.012
depots.pddl.2p_5a_2d.0,pfile5,9,1,381,0.0078125,335.862,5.56,330.07,0.22,0.012
depots.pddl.2p_5a_2d.0,pfile7,9,1,75,0.0078125,3.552,0.14,3.38,0.02,0.012
depots.pddl.2p_5a_2d.0,pfile10,9,1,43,0.015625,5.442,0.18,5.24,0.01,0.012
depots.pddl.2p_5a_3d.0,pfile1,10,1,10,0.015625,0.042,0.02,0.01,0,0.012
depots.pddl.2p_5a_3d.0,pfile2,10,1,30,0.00390625,0.872,0.04,0.82,0,0.012
depots.pddl.2p_5a_3d.0,pfile2,10,2,16,0.015625,19.274,0.37,18.81,0.07,0.024
depots.pddl.2p_5a_3d.0,pfile3,10,1,94,0.00195312,8.892,0.32,8.5,0.06,0.012
depots.pddl.2p_5a_3d.0,pfile3,10,2,36,0.00195312,10.714,0.41,10.19,0.09,0.024
depots.pddl.2p_5a_3d.0,pfile3,10,3,65,0.00390625,22.676,0.84,21.68,0.12,0.036
depots.pddl.2p_5a_3d.0,pfile4,10,1,24,0.0078125,0.882,0.03,0.83,0.01,0.012
depots.pddl.2p_5a_3d.0,pfile5,10,1,94,0.00195312,15.592,0.65,14.85,0.08,0.012
depots.pddl.2p_5a_3d.0,pfile5,10,2,143,0.00195312,53.664,1.75,51.7,0.19,0.024
depots.pddl.2p_5a_3d.0,pfile6,10,1,113,0.00195312,42.162,1.91,38.67,1.57,0.012
depots.pddl.2p_5a_3d.0,pfile7,10,1,35,0.00195312,2.072,0.06,1.97,0.03,0.012
depots.pddl.2p_5a_3d.0,pfile7,10,2,32,0.00390625,3.684,0.15,3.45,0.06,0.024
depots.pddl.2p_5a_3d.0,pfile8,10,1,54,0.00195312,6.122,0.24,5.8,0.07,0.012
depots.pddl.2p_5a_3d.0,pfile8,10,2,115,0.00390625,29.194,0.83,28.01,0.33,0.024
depots.pddl.2p_5a_3d.0,pfile9,10,1,159,0.00195312,79.052,3.28,72.73,3.03,0.012
depots.pddl.2p_5a_3d.0,pfile10,10,1,95,0.00195312,46.212,2.41,43.62,0.17,0.012
depots.pddl.2p_5a_3d.0,pfile10,10,2,21,0.00390625,47.044,2.44,44.41,0.17,0.024
depots.pddl.2p_5a_4d.0,pfile1,11,1,3,0.25,0.012,0,0,0,0.012
depots.pddl.2p_5a_4d.0,pfile2,11,1,5,0.0625,0.052,0,0.03,0.01,0.012
depots.pddl.2p_5a_4d.0,pfile2,11,2,5,0.125,0.114,0.01,0.07,0.01,0.024
depots.pddl.2p_5a_4d.0,pfile3,11,1,88,0.00390625,17.532,0.16,17.36,0,0.012
depots.pddl.2p_5a_4d.0,pfile3,11,2,19,0.03125,17.954,0.18,17.75,0,0.024
depots.pddl.2p_5a_4d.0,pfile3,11,3,27,0.0625,19.256,0.24,18.98,0,0.036
depots.pddl.2p_5a_4d.0,pfile4,11,1,21,0.03125,1.142,0.05,1.08,0,0.012
depots.pddl.2p_5a_4d.0,pfile4,11,2,141,0.0625,93.254,0.73,92.44,0.06,0.024
depots.pddl.2p_5a_4d.0,pfile5,11,1,143,0.0078125,46.692,0.58,46.03,0.07,0.012
depots.pddl.2p_5a_4d.0,pfile5,11,2,45,0.0625,52.234,0.68,51.45,0.08,0.024
depots.pddl.2p_5a_4d.0,pfile6,11,1,105,0.0078125,48.922,1.23,46.86,0.82,0.012
depots.pddl.2p_5a_4d.0,pfile6,11,2,155,0.015625,734.894,9.07,720.63,5.17,0.024
depots.pddl.2p_5a_4d.0,pfile7,11,1,9,0.125,0.122,0.01,0.1,0,0.012
depots.pddl.2p_5a_4d.0,pfile10,11,1,8,0.0625,0.142,0,0.13,0,0.012
depots.pddl.2p_5a_5d.0,pfile1,12,1,4,0.125,0.012,0,0,0,0.012
depots.pddl.2p_5a_5d.0,pfile2,12,1,8,0.03125,0.042,0,0.03,0,0.012
depots.pddl.2p_5a_5d.0,pfile2,12,2,6,0.125,0.094,0.01,0.06,0,0.024
depots.pddl.2p_5a_5d.0,pfile3,12,1,40,0.00390625,1.672,0.04,1.62,0,0.012
depots.pddl.2p_5a_5d.0,pfile3,12,2,125,0.015625,40.824,0.46,40.27,0.07,0.024
depots.pddl.2p_5a_5d.0,pfile4,12,1,75,0.000976562,11.232,0.18,11,0.04,0.012
depots.pddl.2p_5a_5d.0,pfile4,12,2,61,0.015625,18.874,0.4,18.39,0.06,0.024
depots.pddl.2p_5a_5d.0,pfile5,12,1,203,0.00195312,830.242,6.93,822.88,0.42,0.012
