#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.4p_2a_0d.0,pfile8,6,1,36,0.015625,0.563997,0.04,0.51,0,0.013997
rover.pddl.4p_2a_0d.0,pfile9,6,1,48,0.015625,1.334,0.1,1.19,0.03,0.013997
rover.pddl.4p_2a_0d.0,pfile10,6,1,44,0.015625,0.923997,0.06,0.85,0,0.013997
rover.pddl.4p_2a_1d.0,pfile1,7,1,23,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_2a_1d.0,pfile2,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_1d.0,pfile3,7,1,12,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_1d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_1d.0,pfile5,7,1,34,0.0625,0.093997,0,0.08,0,0.013997
rover.pddl.4p_2a_1d.0,pfile6,7,1,92,0.0625,0.963997,0.02,0.93,0,0.013997
rover.pddl.4p_2a_1d.0,pfile7,7,1,21,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.4p_2a_1d.0,pfile8,7,1,40,0.0625,2.074,0.09,1.93,0.04,0.013997
rover.pddl.4p_2a_1d.0,pfile10,7,1,60,0.0625,0.783997,0.03,0.71,0.03,0.013997
rover.pddl.4p_2a_2d.0,pfile1,8,1,17,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.4p_2a_2d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_2d.0,pfile3,8,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_2d.0,pfile4,8,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_2d.0,pfile7,8,1,22,0.0625,0.103997,0.01,0.08,0,0.013997
rover.pddl.4p_2a_2d.0,pfile8,8,1,33,0.0625,0.433997,0.05,0.37,0,0.013997
rover.pddl.4p_2a_2d.0,pfile9,8,1,43,0.0625,1.004,0.04,0.92,0.03,0.013997
rover.pddl.4p_2a_2d.0,pfile10,8,1,51,0.03125,1.584,0.07,1.45,0.05,0.013997
rover.pddl.4p_2a_2d.0,pfile10,8,2,51,0.0625,3.54699,0.17,3.25,0.1,0.026994
rover.pddl.4p_2a_3d.0,pfile1,9,1,8,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_3d.0,pfile2,9,1,6,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile3,9,1,9,0.25,0.033997,0.01,0.01,0,0.013997
rover.pddl.4p_2a_3d.0,pfile4,9,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_3d.0,pfile7,9,1,15,0.25,0.053997,0.01,0.03,0,0.013997
rover.pddl.4p_2a_3d.0,pfile8,9,1,37,0.125,0.693997,0.02,0.66,0,0.013997
rover.pddl.4p_2a_3d.0,pfile9,9,1,33,0.125,0.493997,0.03,0.45,0,0.013997
rover.pddl.4p_2a_3d.0,pfile10,9,1,46,0.0625,0.503997,0.03,0.46,0,0.013997
rover.pddl.4p_2a_4d.0,pfile1,10,1,15,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.4p_2a_4d.0,pfile2,10,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile3,10,1,15,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_4d.0,pfile4,10,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile5,10,1,19,0.0625,0.133997,0,0.12,0,0.013997
rover.pddl.4p_2a_4d.0,pfile6,10,1,36,0.0625,0.403997,0.02,0.37,0,0.013997
rover.pddl.4p_2a_4d.0,pfile7,10,1,21,0.0625,0.114997,0,0.1,0,0.014997
rover.pddl.4p_2a_4d.0,pfile8,10,1,34,0.0625,0.363997,0.02,0.33,0,0.013997
rover.pddl.4p_2a_4d.0,pfile9,10,1,54,0.0625,0.723997,0.07,0.64,0,0.013997
rover.pddl.4p_2a_4d.0,pfile10,10,1,35,0.0625,0.313997,0.02,0.28,0,0.013997
rover.pddl.4p_2a_5d.0,pfile1,11,1,8,0.0234375,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_5d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile3,11,1,8,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_5d.0,pfile3,11,2,10,0.015625,0.047994,0.01,0.01,0,0.027994
rover.pddl.4p_2a_5d.0,pfile4,11,1,11,0.0117188,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_5d.0,pfile4,11,2,8,0.015625,0.057994,0,0.03,0,0.027994
rover.pddl.4p_2a_5d.0,pfile5,11,1,21,0.00390625,0.143997,0,0.13,0,0.013997
rover.pddl.4p_2a_5d.0,pfile5,11,2,26,0.00585938,0.677994,0.04,0.61,0,0.027994
rover.pddl.4p_2a_5d.0,pfile5,11,3,23,0.0078125,0.841991,0.05,0.75,0,0.041991
rover.pddl.4p_2a_5d.0,pfile6,11,1,40,0.000976562,0.523997,0.01,0.49,0.01,0.013997
rover.pddl.4p_2a_5d.0,pfile6,11,2,36,0.000976562,0.997994,0.05,0.9,0.02,0.027994
rover.pddl.4p_2a_5d.0,pfile6,11,3,40,0.00195312,1.55199,0.09,1.39,0.03,0.041991
rover.pddl.4p_2a_5d.0,pfile6,11,4,36,0.00195312,3.36399,0.18,3.07,0.06,0.053989
rover.pddl.4p_2a_5d.0,pfile7,11,1,18,0.00390625,0.133997,0.01,0.11,0,0.013997
rover.pddl.4p_2a_5d.0,pfile7,11,2,23,0.00585938,1.99799,0.14,1.8,0.03,0.027994
rover.pddl.4p_2a_5d.0,pfile8,11,1,28,0.00390625,0.363997,0.03,0.32,0,0.013997
rover.pddl.4p_2a_5d.0,pfile9,11,1,27,0.000976562,0.463997,0.01,0.44,0,0.013997
rover.pddl.4p_2a_5d.0,pfile9,11,2,28,0.00195312,0.907994,0.03,0.85,0,0.027994
rover.pddl.4p_2a_5d.0,pfile9,11,3,29,0.00195312,1.48199,0.05,1.37,0.02,0.041991
rover.pddl.4p_2a_5d.0,pfile9,11,4,30,0.00390625,2.05599,0.08,1.9,0.02,0.055988
rover.pddl.4p_2a_5d.0,pfile9,11,5,28,0.0078125,2.41998,0.1,2.23,0.02,0.069985
rover.pddl.4p_2a_5d.0,pfile10,11,1,41,0.000976562,1.064,0.02,1.01,0.02,0.013997
rover.pddl.4p_2a_5d.0,pfile10,11,2,37,0.000976562,1.80799,0.04,1.71,0.03,0.027994
rover.pddl.4p_2a_5d.0,pfile10,11,3,37,0.00195312,2.47199,0.07,2.33,0.03,0.041991
rover.pddl.4p_3a_0d.0,pfile1,7,1,10,0.125,0.023997,0,0,0.01,0.013997
rover.pddl.4p_3a_0d.0,pfile2,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile3,7,1,11,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_0d.0,pfile4,7,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_0d.0,pfile5,7,1,26,0.03125,0.133997,0,0.12,0,0.013997
rover.pddl.4p_3a_0d.0,pfile7,7,1,19,0.0625,0.093997,0.02,0.06,0,0.013997
rover.pddl.4p_3a_0d.0,pfile8,7,1,35,0.0625,0.223997,0,0.21,0,0.013997
rover.pddl.4p_3a_0d.0,pfile10,7,1,70,0.03125,1.114,0.06,1.02,0.02,0.013997
rover.pddl.4p_3a_1d.0,pfile3,8,1,22,0.125,0.142998,0,0.13,0,0.012998
rover.pddl.4p_3a_1d.0,pfile4,8,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile1,9,1,36,0.0625,0.193997,0,0.18,0,0.013997
rover.pddl.4p_3a_2d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile3,9,1,13,0.046875,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_2d.0,pfile4,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile5,9,1,22,0.03125,0.103997,0.02,0.07,0,0.013997
rover.pddl.4p_3a_2d.0,pfile6,9,1,43,0.015625,0.773997,0.05,0.69,0.02,0.013997
rover.pddl.4p_3a_2d.0,pfile7,9,1,18,0.015625,0.102998,0,0.09,0,0.012998
rover.pddl.4p_3a_2d.0,pfile8,9,1,33,0.03125,0.333997,0.01,0.31,0,0.013997
rover.pddl.4p_3a_2d.0,pfile9,9,1,53,0.015625,1.224,0.06,1.15,0,0.013997
rover.pddl.4p_3a_2d.0,pfile10,9,1,36,0.015625,0.533997,0.02,0.5,0,0.013997
rover.pddl.4p_3a_3d.0,pfile1,10,1,12,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_3d.0,pfile2,10,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_3d.0,pfile3,10,1,14,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.4p_3a_3d.0,pfile4,10,1,8,0.0625,0.023998,0,0,0.01,0.013998
rover.pddl.4p_3a_4d.0,pfile1,11,1,12,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_4d.0,pfile1,11,2,10,0.03125,0.087994,0,0.06,0,0.027994
rover.pddl.4p_3a_4d.0,pfile2,11,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_4d.0,pfile3,11,1,11,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_4d.0,pfile4,11,1,11,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_4d.0,pfile4,11,2,11,0.03125,0.066994,0.01,0.03,0,0.026994
rover.pddl.4p_3a_4d.0,pfile7,11,1,18,0.0078125,0.083997,0,0.07,0,0.013997
rover.pddl.4p_3a_4d.0,pfile7,11,2,18,0.015625,0.447994,0.02,0.39,0.01,0.027994
rover.pddl.4p_3a_4d.0,pfile8,11,1,38,0.0078125,0.533997,0.01,0.51,0,0.013997
rover.pddl.4p_3a_4d.0,pfile10,11,1,45,0.0078125,0.493997,0.01,0.47,0,0.013997
rover.pddl.4p_3a_5d.0,pfile1,12,1,9,0.046875,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_5d.0,pfile2,12,1,7,0.046875,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_5d.0,pfile3,12,1,10,0.046875,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_5d.0,pfile4,12,1,8,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_5d.0,pfile7,12,1,19,0.015625,0.063997,0,0.05,0,0.013997
rover.pddl.4p_3a_5d.0,pfile7,12,2,16,0.046875,0.137994,0.01,0.1,0,0.027994
rover.pddl.4p_3a_5d.0,pfile8,12,1,67,0.0078125,1.284,0.05,1.2,0.02,0.013997
rover.pddl.4p_3a_5d.0,pfile9,12,1,41,0.00390625,1.394,0.03,1.34,0.01,0.013997
rover.pddl.4p_3a_5d.0,pfile9,12,2,34,0.0078125,211.098,1.78,209.06,0.23,0.027994
rover.pddl.4p_3a_5d.0,pfile10,12,1,42,0.00390625,0.773997,0.04,0.7,0.02,0.013997
rover.pddl.4p_3a_5d.0,pfile10,12,2,42,0.0078125,3.84799,0.19,3.6,0.03,0.027994
rover.pddl.4p_4a_0d.0,pfile1,8,1,14,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_0d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile3,8,1,14,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_0d.0,pfile4,8,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_0d.0,pfile7,8,1,18,0.0625,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_4a_0d.0,pfile8,8,1,52,0.0625,0.633997,0.02,0.6,0,0.013997
rover.pddl.4p_4a_1d.0,pfile4,9,1,7,0.125,0.022997,0,0.01,0,0.012997
rover.pddl.4p_4a_2d.0,pfile1,10,1,10,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_2d.0,pfile2,10,1,6,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile3,10,1,9,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_2d.0,pfile4,10,1,7,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_2d.0,pfile5,10,1,22,0.0625,0.123997,0,0.11,0,0.013997
rover.pddl.4p_4a_2d.0,pfile7,10,1,20,0.03125,0.143997,0,0.12,0.01,0.013997
rover.pddl.4p_4a_2d.0,pfile8,10,1,21,0.0625,0.273997,0.03,0.2,0.03,0.013997
rover.pddl.4p_4a_2d.0,pfile9,10,1,41,0.0625,1.094,0.1,0.96,0.02,0.013997
rover.pddl.4p_4a_2d.0,pfile10,10,1,51,0.03125,1.044,0.07,0.95,0.01,0.013997
rover.pddl.4p_4a_3d.0,pfile1,11,1,10,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_3d.0,pfile2,11,1,10,0.0078125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_3d.0,pfile3,11,1,13,0.0078125,0.083997,0,0.07,0,0.013997
rover.pddl.4p_4a_3d.0,pfile4,11,1,8,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_3d.0,pfile7,11,1,19,0.0078125,0.163997,0.01,0.14,0,0.013997
rover.pddl.4p_4a_4d.0,pfile3,12,1,13,0.125,0.123997,0.01,0.1,0,0.013997
rover.pddl.4p_4a_4d.0,pfile4,12,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile1,13,1,12,0.00390625,0.053997,0,0.04,0,0.013997
rover.pddl.4p_4a_5d.0,pfile2,13,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile3,13,1,14,0.015625,0.073997,0,0.05,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile4,13,1,8,0.015625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_5d.0,pfile5,13,1,22,0.000488281,0.213997,0.02,0.18,0,0.013997
rover.pddl.4p_4a_5d.0,pfile5,13,2,21,0.00195312,0.417994,0.02,0.37,0,0.027994
rover.pddl.4p_4a_5d.0,pfile6,13,1,78,0.000488281,3.834,0.13,3.68,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile6,13,2,68,0.000488281,7.11699,0.34,6.74,0.01,0.026994
rover.pddl.4p_4a_5d.0,pfile7,13,1,17,0.000976562,0.143997,0.01,0.12,0,0.013997
rover.pddl.4p_4a_5d.0,pfile7,13,2,18,0.00195312,0.307994,0.03,0.25,0,0.027994
rover.pddl.4p_4a_5d.0,pfile7,13,3,18,0.00390625,0.921991,0.08,0.8,0,0.041991
rover.pddl.4p_4a_5d.0,pfile8,13,1,44,0.000244141,2.564,0.09,2.44,0.02,0.013997
rover.pddl.4p_4a_5d.0,pfile8,13,2,26,0.00195312,3.00799,0.1,2.86,0.02,0.027994
rover.pddl.4p_4a_5d.0,pfile9,13,1,33,0.000976562,1.344,0.08,1.24,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile9,13,2,54,0.000976562,9.44799,0.6,8.81,0.01,0.027994
rover.pddl.4p_4a_5d.0,pfile10,13,1,45,0.000488281,1.374,0.06,1.28,0.02,0.013997
rover.pddl.4p_4a_5d.0,pfile10,13,2,38,0.000976562,2.42799,0.14,2.23,0.03,0.027994
rover.pddl.4p_4a_5d.0,pfile10,13,3,33,0.000976562,26.092,0.4,25.57,0.08,0.041991
rover.pddl.4p_5a_0d.0,pfile1,9,1,10,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_5a_0d.0,pfile2,9,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_0d.0,pfile3,9,1,11,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_5a_0d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_3d.0,pfile1,12,1,9,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_5a_3d.0,pfile3,12,1,12,0.015625,50.184,0.07,50.09,0.01,0.013997
rover.pddl.4p_5a_3d.0,pfile4,12,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_3d.0,pfile5,12,1,20,0.00195312,0.153997,0.02,0.12,0,0.013997
rover.pddl.4p_5a_3d.0,pfile5,12,2,20,0.00195312,0.355995,0.03,0.3,0,0.025995
rover.pddl.4p_5a_3d.0,pfile7,12,1,16,0.015625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_5a_3d.0,pfile8,12,1,26,0.00390625,0.203997,0,0.19,0,0.013997
rover.pddl.4p_5a_3d.0,pfile9,12,1,29,0.0078125,0.422998,0.02,0.39,0,0.012998
rover.pddl.4p_5a_4d.0,pfile1,13,1,20,0.0625,0.103997,0,0.09,0,0.013997
rover.pddl.4p_5a_4d.0,pfile2,13,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_4d.0,pfile3,13,1,12,0.0625,0.053997,0,0.04,0,0.013997
rover.pddl.4p_5a_4d.0,pfile4,13,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_4d.0,pfile7,13,1,27,0.0625,0.173997,0,0.15,0.01,0.013997
rover.pddl.4p_5a_5d.0,pfile1,14,1,13,0.03125,0.053997,0,0.04,0,0.013997
rover.pddl.4p_5a_5d.0,pfile2,14,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_5d.0,pfile3,14,1,10,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_5a_5d.0,pfile4,14,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_5d.0,pfile7,14,1,33,0.0117188,0.393997,0,0.37,0.01,0.013997
rover.pddl.4p_5a_5d.0,pfile7,14,2,31,0.03125,3.40799,0.06,3.31,0.01,0.027994
rover.pddl.5p_0a_0d.0,pfile1,5,1,10,0.25,0.033997,0.01,0.01,0,0.013997
rover.pddl.5p_0a_0d.0,pfile2,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile3,5,1,10,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_0a_0d.0,pfile4,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile5,5,1,22,0.25,0.103997,0.01,0.07,0.01,0.013997
rover.pddl.5p_0a_0d.0,pfile6,5,1,38,0.25,0.303997,0.01,0.28,0,0.013997
rover.pddl.5p_0a_0d.0,pfile7,5,1,21,0.25,0.073997,0,0.06,0,0.013997
rover.pddl.5p_0a_0d.0,pfile8,5,1,30,0.25,0.193997,0.01,0.17,0,0.013997
rover.pddl.5p_0a_0d.0,pfile9,5,1,44,0.25,0.703997,0.02,0.66,0.01,0.013997
rover.pddl.5p_0a_0d.0,pfile10,5,1,45,0.25,0.463997,0.04,0.4,0.01,0.013997
rover.pddl.5p_0a_1d.0,pfile1,6,1,14,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_0a_1d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile3,6,1,14,0.25,0.033997,0.01,0.01,0,0.013997
rover.pddl.5p_0a_1d.0,pfile4,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile5,6,1,22,0.125,0.083997,0,0.07,0,0.013997
rover.pddl.5p_0a_1d.0,pfile6,6,1,48,0.125,0.353997,0.04,0.3,0,0.013997
rover.pddl.5p_0a_1d.0,pfile7,6,1,24,0.125,0.073997,0,0.06,0,0.013997
rover.pddl.5p_0a_1d.0,pfile8,6,1,34,0.125,0.173997,0,0.15,0.01,0.013997
rover.pddl.5p_0a_1d.0,pfile9,6,1,53,0.125,0.583997,0.08,0.49,0,0.013997
rover.pddl.5p_0a_1d.0,pfile10,6,1,39,0.125,0.273997,0.01,0.23,0.02,0.013997
rover.pddl.5p_0a_2d.0,pfile1,7,1,12,0.375,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_2d.0,pfile2,7,1,8,0.375,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_2d.0,pfile3,7,1,12,0.75,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_2d.0,pfile4,7,1,8,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_2d.0,pfile5,7,1,24,0.25,0.052998,0,0.04,0,0.012998
rover.pddl.5p_0a_2d.0,pfile6,7,1,43,0.375,0.243997,0.02,0.2,0.01,0.013997
rover.pddl.5p_0a_2d.0,pfile7,7,1,25,0.25,0.063997,0,0.05,0,0.013997
rover.pddl.5p_0a_2d.0,pfile8,7,1,36,0.375,0.183997,0,0.16,0.01,0.013997
rover.pddl.5p_0a_2d.0,pfile9,7,1,46,0.25,0.293997,0.02,0.26,0,0.013997
rover.pddl.5p_0a_2d.0,pfile10,7,1,37,0.375,0.193997,0.01,0.17,0,0.013997
rover.pddl.5p_0a_3d.0,pfile1,8,1,9,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_3d.0,pfile2,8,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile3,8,1,26,0.0625,0.093997,0.02,0.06,0,0.013997
rover.pddl.5p_0a_3d.0,pfile4,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile5,8,1,27,0.03125,2.104,0.03,2.03,0.03,0.013997
rover.pddl.5p_0a_3d.0,pfile6,8,1,54,0.0625,6.384,0.1,6.25,0.02,0.013997
rover.pddl.5p_0a_3d.0,pfile7,8,1,19,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.5p_0a_3d.0,pfile8,8,1,30,0.03125,0.243997,0.01,0.2,0.02,0.013997
rover.pddl.5p_0a_3d.0,pfile9,8,1,48,0.015625,3.794,0.06,3.65,0.07,0.013997
rover.pddl.5p_0a_3d.0,pfile9,8,2,42,0.03125,4.23799,0.07,4.07,0.07,0.027994
rover.pddl.5p_0a_3d.0,pfile10,8,1,131,0.03125,1.084,0.03,1.03,0.01,0.013997
rover.pddl.5p_0a_4d.0,pfile1,9,1,17,0.0625,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_0a_4d.0,pfile2,9,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_4d.0,pfile3,9,1,21,0.0625,0.063997,0,0.04,0.01,0.013997
rover.pddl.5p_0a_4d.0,pfile4,9,1,7,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_4d.0,pfile5,9,1,18,0.015625,0.083997,0,0.07,0,0.013997
rover.pddl.5p_0a_4d.0,pfile5,9,2,19,0.03125,0.157994,0.01,0.12,0,0.027994
rover.pddl.5p_0a_4d.0,pfile5,9,3,63,0.046875,0.721991,0.07,0.61,0,0.041991
rover.pddl.5p_0a_4d.0,pfile6,9,1,65,0.03125,1.104,0.04,1.04,0.01,0.013997
rover.pddl.5p_0a_4d.0,pfile6,9,2,57,0.046875,1.84799,0.1,1.7,0.02,0.027994
rover.pddl.5p_0a_4d.0,pfile7,9,1,16,0.0625,0.063997,0.01,0.03,0.01,0.013997
rover.pddl.5p_0a_4d.0,pfile8,9,1,26,0.0625,0.273997,0.01,0.25,0,0.013997
rover.pddl.5p_0a_4d.0,pfile9,9,1,34,0.015625,0.823997,0.02,0.79,0,0.013997
rover.pddl.5p_0a_4d.0,pfile9,9,2,26,0.03125,1.14799,0.03,1.09,0,0.027994
rover.pddl.5p_0a_4d.0,pfile10,9,1,46,0.015625,0.863997,0.05,0.79,0.01,0.013997
rover.pddl.5p_0a_4d.0,pfile10,9,2,42,0.03125,1.456,0.12,1.3,0.01,0.025995
rover.pddl.5p_0a_5d.0,pfile1,10,1,14,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_0a_5d.0,pfile2,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile3,10,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_5d.0,pfile4,10,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile5,10,1,28,0.0625,0.143997,0,0.13,0,0.013997
rover.pddl.5p_0a_5d.0,pfile6,10,1,41,0.0625,0.433997,0.02,0.39,0.01,0.013997
rover.pddl.5p_0a_5d.0,pfile7,10,1,27,0.125,0.173997,0,0.16,0,0.013997
rover.pddl.5p_0a_5d.0,pfile8,10,1,25,0.0625,0.143997,0,0.13,0,0.013997
rover.pddl.5p_0a_5d.0,pfile9,10,1,46,0.125,1.384,0.05,1.32,0,0.013997
rover.pddl.5p_0a_5d.0,pfile10,10,1,51,0.0625,0.703997,0.02,0.66,0.01,0.013997
rover.pddl.5p_1a_0d.0,pfile1,6,1,18,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_0d.0,pfile2,6,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile3,6,1,18,0.25,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_1a_0d.0,pfile4,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_0d.0,pfile5,6,1,26,0.25,0.163997,0.02,0.13,0,0.013997
rover.pddl.5p_1a_0d.0,pfile6,6,1,45,0.25,0.492998,0.02,0.45,0.01,0.012998
rover.pddl.5p_1a_0d.0,pfile7,6,1,18,0.25,0.043997,0,0.03,0,0.013997
rover.pddl.5p_1a_0d.0,pfile8,6,1,26,0.25,0.273997,0.01,0.25,0,0.013997
rover.pddl.5p_1a_0d.0,pfile9,6,1,43,0.25,0.693997,0.04,0.63,0.01,0.013997
rover.pddl.5p_1a_0d.0,pfile10,6,1,62,0.25,0.743997,0.05,0.68,0,0.013997
rover.pddl.5p_1a_1d.0,pfile1,7,1,11,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_1d.0,pfile2,7,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_1d.0,pfile3,7,1,19,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.5p_1a_1d.0,pfile4,7,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_1d.0,pfile5,7,1,21,0.0625,0.123997,0.01,0.1,0,0.013997
rover.pddl.5p_1a_1d.0,pfile6,7,1,46,0.0625,0.713997,0.02,0.66,0.02,0.013997
rover.pddl.5p_1a_1d.0,pfile7,7,1,17,0.0625,0.073997,0,0.06,0,0.013997
