#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: INCREMENTAL_ROBUSTNESS_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
freecell.pddl.1p_2a_1d.0,pfile6,4,1,134,0.125,244.422,19.1,222.15,3.16,0.012,0.787279,0.00400713,0
freecell.pddl.1p_2a_1d.0,pfile7,4,1,131,0.125,49.652,4.37,44.62,0.65,0.012,1,0.00325459,0
freecell.pddl.1p_2a_1d.0,pfile8,4,1,237,0.125,257.182,14.98,232.31,9.88,0.012,1,0.0023918,0
freecell.pddl.1p_2a_1d.0,pfile8,4,2,272,0.25,500.814,28.13,454.08,18.58,0.024,0.953773,0.00254767,0
freecell.pddl.1p_2a_1d.0,pfile9,4,1,129,0.125,70.592,6.63,59.66,4.29,0.012,1,0.00237225,0
freecell.pddl.1p_2a_1d.0,pfile9,4,2,202,0.25,545.204,33.19,490.58,21.41,0.024,0.907908,0.00234318,0
freecell.pddl.1p_2a_1d.0,pfile10,4,1,216,0.125,460.312,22.73,422.31,15.26,0.012,1,0.00160632,0
freecell.pddl.1p_2a_2d.0,pfile1,5,1,16,0.5,0.052,0,0.04,0,0.012,1,0.0626134,0
freecell.pddl.1p_2a_2d.0,pfile2,5,1,19,0.125,0.362,0.03,0.31,0.01,0.012,1,0.014162,0
freecell.pddl.1p_2a_2d.0,pfile2,5,2,19,0.25,0.624,0.03,0.54,0.03,0.024,0.890244,0.0150456,0
freecell.pddl.1p_2a_2d.0,pfile2,5,3,16,0.5,1.926,0.07,1.77,0.05,0.036,0.369565,0.0138276,0
freecell.pddl.1p_2a_2d.0,pfile3,5,1,30,0.125,0.692,0.08,0.59,0.01,0.012,1,0.0127038,0
freecell.pddl.1p_2a_2d.0,pfile3,5,2,30,0.25,1.744,0.13,1.57,0.02,0.024,0.8,0.00821986,0
freecell.pddl.1p_2a_2d.0,pfile4,5,1,55,0.0625,3.192,0.16,2.98,0.04,0.012,0.995652,0.00737639,0
freecell.pddl.1p_2a_2d.0,pfile4,5,2,42,0.125,5.274,0.29,4.91,0.05,0.024,0.964286,0.0068601,0
freecell.pddl.1p_2a_2d.0,pfile4,5,3,139,0.5,31.686,1.09,30.38,0.18,0.036,0.859135,0.00510961,0
freecell.pddl.1p_2a_2d.0,pfile5,5,1,60,0.0625,9.472,0.77,8.64,0.05,0.012,1,0.00399694,0
freecell.pddl.1p_2a_2d.0,pfile6,5,1,64,0.0625,15.592,1.51,13.86,0.21,0.012,1,0.00315188,0.00203804
freecell.pddl.1p_2a_2d.0,pfile6,5,2,145,0.25,219.284,14.54,202.64,2.08,0.024,0.693844,0.00264592,0.000353263
freecell.pddl.1p_2a_2d.0,pfile7,5,1,120,0.0625,48.892,3.51,44.84,0.53,0.012,1,0.00252164,0
freecell.pddl.1p_2a_2d.0,pfile7,5,2,107,0.125,709.544,19.45,687.77,2.3,0.024,0.773672,0.00205089,0
freecell.pddl.1p_2a_2d.0,pfile8,5,1,137,0.0625,126.792,11.22,114.51,1.05,0.012,1,0.00134656,0
freecell.pddl.1p_2a_2d.0,pfile8,5,2,219,0.125,475.054,30.07,441.76,3.2,0.024,0.831843,0.00154732,0
freecell.pddl.1p_2a_2d.0,pfile8,5,3,127,0.25,834.326,60.62,765.86,7.81,0.036,0.454407,0.00153116,0
freecell.pddl.1p_2a_2d.0,pfile9,5,1,166,0.0625,169.402,10.11,157.92,1.36,0.012,1,0.00188419,0
freecell.pddl.1p_2a_2d.0,pfile10,5,1,191,0.0625,285.842,17.04,248.45,20.34,0.012,0.997934,0.00145465,0
freecell.pddl.1p_2a_2d.0,pfile10,5,2,151,0.25,460.234,28.85,397.01,34.35,0.024,0.866764,0.00147692,0
freecell.pddl.1p_2a_3d.0,pfile1,6,1,11,0.5,0.032,0,0.02,0,0.012,1,0.083622,0
freecell.pddl.1p_2a_3d.0,pfile2,6,1,21,0.0625,0.622,0.05,0.56,0,0.012,1,0.0164264,0
freecell.pddl.1p_2a_3d.0,pfile3,6,1,40,0.03125,38.392,0.47,37.8,0.11,0.012,0.832952,0.0238072,0
freecell.pddl.1p_2a_3d.0,pfile3,6,2,68,0.0625,42.224,0.7,41.37,0.13,0.024,0.948571,0.0172976,0
freecell.pddl.1p_2a_3d.0,pfile4,6,1,84,0.015625,12.822,0.93,11.84,0.04,0.012,0.997561,0.00856632,0
freecell.pddl.1p_2a_4d.0,pfile1,7,1,8,0.125,0.022,0,0.01,0,0.012,1,0.153523,0
freecell.pddl.1p_2a_4d.0,pfile1,7,2,9,0.25,0.054,0,0.02,0.01,0.024,0.928571,0.138883,0
freecell.pddl.1p_2a_4d.0,pfile1,7,3,10,0.5,0.106,0,0.06,0.01,0.036,0.702703,0.0380717,0
freecell.pddl.1p_2a_4d.0,pfile2,7,1,11,0.125,0.102,0.01,0.08,0,0.012,1,0.0651594,0
freecell.pddl.1p_2a_4d.0,pfile2,7,2,13,0.25,0.194,0.01,0.15,0.01,0.024,1,0.0597978,0
freecell.pddl.1p_2a_4d.0,pfile2,7,3,34,0.5,1.456,0.05,1.36,0.01,0.036,0.491979,0.0205153,0
freecell.pddl.1p_2a_4d.0,pfile3,7,1,21,0.0625,0.442,0.02,0.41,0,0.012,0.977273,0.0307435,0
freecell.pddl.1p_2a_4d.0,pfile3,7,2,17,0.25,43.224,2.59,40.42,0.19,0.024,0.359041,0.0100033,0
freecell.pddl.1p_2a_4d.0,pfile4,7,1,25,0.0625,1.442,0.13,1.28,0.02,0.012,0.991667,0.0186452,0
freecell.pddl.1p_2a_4d.0,pfile4,7,2,17,0.25,2.024,0.16,1.8,0.04,0.024,0.962025,0.0320382,0
freecell.pddl.1p_2a_4d.0,pfile5,7,1,16,0.25,0.192,0.01,0.17,0,0.012,1,0.10037,0
freecell.pddl.1p_2a_5d.0,pfile1,8,1,10,0.25,0.036001,0,0.02,0,0.016001,1,0.0939872,0
freecell.pddl.1p_2a_5d.0,pfile1,8,2,12,0.5,1.298,0.11,1.12,0.04,0.028001,0.292506,0.0374593,0
freecell.pddl.1p_2a_5d.0,pfile2,8,1,19,0.0625,0.282,0.01,0.26,0,0.012,0.9875,0.0160819,0
freecell.pddl.1p_2a_5d.0,pfile2,8,2,49,0.125,9.314,0.57,8.64,0.08,0.024,0.460158,0.012509,0
freecell.pddl.1p_2a_5d.0,pfile3,8,1,30,0.03125,0.982,0.05,0.9,0.02,0.012,0.931298,0.0110651,0
freecell.pddl.1p_2a_5d.0,pfile3,8,2,51,0.0625,3.234,0.1,3.08,0.03,0.024,0.722846,0.0115212,0
freecell.pddl.1p_2a_5d.0,pfile3,8,3,51,0.125,4.216,0.16,3.98,0.04,0.036,0.696,0.0147497,0
freecell.pddl.1p_2a_5d.0,pfile3,8,4,48,0.25,277.078,2.13,274.55,0.35,0.048,0.66457,0.00683393,0
freecell.pddl.1p_2a_5d.0,pfile4,8,1,43,0.015625,3.892,0.34,3.46,0.08,0.012,0.994382,0.00765907,0
freecell.pddl.1p_2a_5d.0,pfile9,8,1,196,0.015625,257.282,23.29,219.21,14.77,0.012,0.932745,0.00163231,0
freecell.pddl.1p_3a_0d.0,pfile1,4,1,10,0.5,0.042,0,0.03,0,0.012,1,0.0323614,0
freecell.pddl.1p_3a_0d.0,pfile1,4,2,10,1,1.992,0.05,1.93,0,0.012,0.334559,0.00909755,0
freecell.pddl.1p_3a_0d.0,pfile2,4,1,24,0.0625,1.612,0.07,1.52,0.01,0.012,1,0.00513493,0
freecell.pddl.1p_3a_0d.0,pfile2,4,2,21,0.125,2.584,0.09,2.45,0.02,0.024,0.973684,0.00504744,0
freecell.pddl.1p_3a_0d.0,pfile2,4,3,30,0.25,5.396,0.2,5.13,0.03,0.036,0.902098,0.00446883,0
freecell.pddl.1p_3a_0d.0,pfile2,4,4,18,0.5,7.258,0.35,6.81,0.05,0.048,0.757143,0.00349671,0
freecell.pddl.1p_3a_0d.0,pfile3,4,1,21,0.125,0.852,0.08,0.76,0,0.012,1,0.00450946,0
freecell.pddl.1p_3a_0d.0,pfile3,4,2,29,0.25,4.304,0.33,3.92,0.03,0.024,0.876106,0.00377593,0
freecell.pddl.1p_3a_0d.0,pfile4,4,1,57,0.125,15.612,1.3,14.17,0.13,0.012,1,0.00217626,0
freecell.pddl.1p_3a_0d.0,pfile4,4,2,62,0.25,39.904,3.01,36.47,0.4,0.024,0.715134,0.00197738,0
freecell.pddl.1p_3a_0d.0,pfile4,4,3,154,0.5,225.816,11.33,212.76,1.69,0.036,0.811034,0.00135903,0
freecell.pddl.1p_3a_0d.0,pfile5,4,1,155,0.0625,277.302,11.98,263.66,1.65,0.012,0.99625,0.00109144,0
freecell.pddl.1p_3a_0d.0,pfile6,4,1,66,0.0625,52.642,3.98,44.91,3.74,0.012,1,0.000934188,0
freecell.pddl.1p_3a_0d.0,pfile6,4,2,57,0.125,90.144,6.79,77.21,6.12,0.024,0.947581,0.00113292,0
freecell.pddl.1p_3a_0d.0,pfile6,4,3,66,0.25,189.996,14.16,162.79,13.01,0.036,0.703911,0.000715549,0
freecell.pddl.1p_3a_0d.0,pfile7,4,1,97,0.125,213.842,16.05,179.96,17.82,0.012,1,0.000564649,0
freecell.pddl.1p_3a_1d.0,pfile1,5,1,12,0.25,0.052,0,0.04,0,0.012,1,0.0544448,0
freecell.pddl.1p_3a_1d.0,pfile2,5,1,19,0.25,7.842,0.21,7.54,0.08,0.012,0.686114,0.0303779,0
freecell.pddl.1p_3a_1d.0,pfile3,5,1,40,0.125,1.482,0.05,1.42,0,0.012,0.97861,0.0124701,0
freecell.pddl.1p_3a_1d.0,pfile3,5,2,42,0.25,4.174,0.15,3.99,0.01,0.024,0.75122,0.009,0
freecell.pddl.1p_3a_1d.0,pfile4,5,1,48,0.125,5.362,0.25,5.1,0,0.012,1,0.00704701,0
freecell.pddl.1p_3a_1d.0,pfile5,5,1,80,0.0625,59.752,4.02,55.24,0.48,0.012,0.788232,0.00542336,0
freecell.pddl.1p_3a_1d.0,pfile5,5,2,95,0.125,95.764,6.42,88.58,0.74,0.024,0.959839,0.00418011,0
freecell.pddl.1p_3a_1d.0,pfile5,5,3,89,0.25,120.736,8.34,111.42,0.94,0.036,0.790433,0.00347799,0
freecell.pddl.1p_3a_1d.0,pfile6,5,1,131,0.0625,125.382,8.25,116.27,0.85,0.012,0.835827,0.00376303,0
freecell.pddl.1p_3a_1d.0,pfile6,5,2,89,0.125,159.674,11.2,147.27,1.18,0.024,0.965197,0.00305932,0
freecell.pddl.1p_3a_1d.0,pfile7,5,1,108,0.0625,190.102,16.05,172.47,1.57,0.012,0.857497,0.00246009,0
freecell.pddl.1p_3a_1d.0,pfile7,5,2,132,0.125,245.564,20.65,222.87,2.02,0.024,0.977545,0.00271067,0
freecell.pddl.1p_3a_1d.0,pfile8,5,1,106,0.125,73.662,7.9,65.08,0.67,0.012,1,0.00164375,0
freecell.pddl.1p_3a_1d.0,pfile9,5,1,148,0.0625,113.212,10.03,102.43,0.74,0.012,1,0.00234572,0
freecell.pddl.1p_3a_1d.0,pfile9,5,2,86,0.125,182.724,17.07,164.17,1.46,0.024,0.87027,0.00170092,0
freecell.pddl.1p_3a_1d.0,pfile10,5,1,185,0.0625,205.242,18.26,175.39,11.58,0.012,1,0.00158392,0
freecell.pddl.1p_3a_1d.0,pfile10,5,2,194,0.125,400.264,35.95,342.22,22.07,0.024,0.945619,0.00172736,0
freecell.pddl.1p_3a_2d.0,pfile1,6,1,10,0.25,0.042,0.01,0.02,0,0.012,1,0.063903,0
freecell.pddl.1p_3a_2d.0,pfile1,6,2,13,1,0.082,0.01,0.06,0,0.012,0.736842,0.0581803,0
freecell.pddl.1p_3a_2d.0,pfile2,6,1,24,0.0625,0.562,0.01,0.54,0,0.012,0.957627,0.0166854,0
freecell.pddl.1p_3a_2d.0,pfile2,6,2,21,0.25,0.834,0.01,0.8,0,0.024,0.945055,0.0146545,0
freecell.pddl.1p_3a_2d.0,pfile2,6,3,21,0.5,1.086,0.04,1,0.01,0.036,0.734043,0.0157074,0
freecell.pddl.1p_3a_2d.0,pfile3,6,1,25,0.25,0.722,0.04,0.65,0.02,0.012,0.988636,0.00973423,0
freecell.pddl.1p_3a_2d.0,pfile3,6,2,28,1,1.052,0.07,0.93,0.04,0.012,0.842105,0.0144896,0
freecell.pddl.1p_3a_2d.0,pfile4,6,1,52,0.03125,110.112,2.26,107.63,0.21,0.012,0.926017,0.00649574,0
freecell.pddl.1p_3a_2d.0,pfile4,6,2,38,0.0625,298.294,9.45,287.81,1.01,0.024,0.777062,0.00386725,0
freecell.pddl.1p_3a_2d.0,pfile5,6,1,77,0.03125,521.852,8.91,511.89,1.04,0.012,0.977444,0.00352733,0
freecell.pddl.1p_3a_2d.0,pfile6,6,1,94,0.03125,420.232,12.28,405.27,2.67,0.012,0.776262,0.00272591,0
freecell.pddl.1p_3a_2d.0,pfile6,6,2,65,0.125,435.514,13.26,419.43,2.8,0.024,0.834559,0.00322657,0
freecell.pddl.1p_3a_3d.0,pfile1,7,1,11,0.25,0.032,0,0.02,0,0.012,1,0.0608785,0
freecell.pddl.1p_3a_3d.0,pfile1,7,2,9,1,0.052,0,0.04,0,0.012,0.939394,0.0631104,0
freecell.pddl.1p_3a_3d.0,pfile2,7,1,24,0.0625,0.522,0.03,0.48,0,0.012,1,0.0170327,0
freecell.pddl.1p_3a_3d.0,pfile2,7,2,16,0.5,0.654,0.04,0.59,0,0.024,1,0.0180935,0
freecell.pddl.1p_3a_3d.0,pfile3,7,1,26,0.0625,0.612,0.02,0.57,0.01,0.012,1,0.0146444,0
freecell.pddl.1p_3a_3d.0,pfile3,7,2,26,0.25,1.224,0.04,1.13,0.03,0.024,1,0.00975851,0
freecell.pddl.1p_3a_3d.0,pfile4,7,1,65,0.015625,4.632,0.26,4.31,0.05,0.012,1,0.00827898,0
freecell.pddl.1p_3a_3d.0,pfile4,7,2,70,0.03125,75.324,4.81,70.05,0.44,0.024,0.68781,0.00689009,0
freecell.pddl.1p_3a_3d.0,pfile5,7,1,94,0.0078125,32.492,3.27,28.93,0.28,0.012,1,0.00418637,0
freecell.pddl.1p_3a_3d.0,pfile5,7,2,113,0.015625,82.494,7.66,73.98,0.83,0.024,0.781155,0.00374484,0
freecell.pddl.1p_3a_3d.0,pfile5,7,3,81,0.03125,104.686,9.16,94.46,1.03,0.036,0.959239,0.00361727,0
freecell.pddl.1p_3a_3d.0,pfile5,7,4,56,0.0625,152.118,13.57,136.92,1.58,0.048,0.51087,0.00361597,0
freecell.pddl.1p_3a_3d.0,pfile6,7,1,102,0.0078125,43.622,4.95,38.24,0.42,0.012,1,0.00332488,0
freecell.pddl.1p_3a_3d.0,pfile6,7,2,129,0.015625,820.084,43.65,772.7,3.71,0.024,0.767355,0.0026257,0
freecell.pddl.1p_3a_3d.0,pfile6,7,3,78,0.03125,842.196,45.39,792.72,4.05,0.036,0.983051,0.0031981,0
freecell.pddl.1p_3a_3d.0,pfile7,7,1,139,0.0078125,103.692,8.24,94.7,0.74,0.012,1,0.00281938,0
freecell.pddl.1p_3a_3d.0,pfile7,7,2,168,0.015625,881.764,58.19,819.02,4.53,0.024,0.753933,0.00222406,0
freecell.pddl.1p_3a_3d.0,pfile8,7,1,203,0.0078125,499.592,34.49,463.51,1.58,0.012,1,0.00161924,0
freecell.pddl.1p_3a_3d.0,pfile9,7,1,152,0.0078125,269.712,29.87,238.56,1.27,0.012,1,0.0016149,0
freecell.pddl.1p_3a_3d.0,pfile9,7,2,178,0.015625,625.024,64.13,557.62,3.25,0.024,0.851476,0.00165874,0
freecell.pddl.1p_3a_3d.0,pfile9,7,3,128,0.03125,729.086,72.38,652.3,4.37,0.036,0.792126,0.00224676,0
freecell.pddl.1p_3a_3d.0,pfile10,7,1,250,0.0078125,636.152,57.81,542.27,36.06,0.012,1,0.00150954,0
freecell.pddl.1p_3a_4d.0,pfile1,8,1,12,0.0625,0.072,0,0.06,0,0.012,1,0.0406834,0
freecell.pddl.1p_3a_4d.0,pfile1,8,2,10,0.125,0.114,0,0.09,0,0.024,0.846154,0.0761538,0
freecell.pddl.1p_3a_4d.0,pfile1,8,3,14,0.25,0.196,0.01,0.15,0,0.036,0.566667,0.0319029,0
freecell.pddl.1p_3a_4d.0,pfile1,8,4,14,0.5,0.678,0.05,0.56,0.02,0.048,0.303571,0.027415,0
freecell.pddl.1p_3a_4d.0,pfile2,8,1,21,0.03125,0.422,0.06,0.35,0,0.012,1,0.0159681,0
freecell.pddl.1p_3a_4d.0,pfile2,8,2,19,0.125,0.624,0.07,0.53,0,0.024,0.944444,0.0154734,0
freecell.pddl.1p_3a_4d.0,pfile2,8,3,19,0.25,0.906,0.11,0.75,0.01,0.036,0.684932,0.014716,0
freecell.pddl.1p_3a_4d.0,pfile2,8,4,23,0.5,2.088,0.16,1.86,0.02,0.048,0.428571,0.0123194,0
freecell.pddl.1p_3a_4d.0,pfile3,8,1,27,0.015625,0.472,0.03,0.43,0,0.012,0.990909,0.0175756,0
freecell.pddl.1p_3a_4d.0,pfile3,8,2,23,0.0625,0.854,0.05,0.77,0.01,0.024,0.971014,0.0183319,0
freecell.pddl.1p_3a_4d.0,pfile4,8,1,41,0.015625,2.992,0.16,2.78,0.04,0.012,1,0.00681051,0
freecell.pddl.1p_3a_4d.0,pfile4,8,2,33,0.0625,15.034,0.85,13.96,0.2,0.024,0.555901,0.00779352,0
freecell.pddl.1p_3a_5d.0,pfile1,9,1,9,0.5,0.022,0.01,0,0,0.012,1,0.0768189,0
freecell.pddl.1p_3a_5d.0,pfile2,9,1,29,0.0078125,0.782,0.06,0.69,0.02,0.012,1,0.0192915,0
freecell.pddl.1p_3a_5d.0,pfile2,9,2,30,0.03125,5.144,0.18,4.8,0.14,0.024,0.680106,0.0226304,0
freecell.pddl.1p_3a_5d.0,pfile2,9,3,20,0.125,5.636,0.2,5.26,0.14,0.036,0.764706,0.0152586,0
freecell.pddl.1p_3a_5d.0,pfile3,9,1,40,0.0078125,3.172,0.13,2.99,0.04,0.012,1,0.00946746,0
freecell.pddl.1p_3a_5d.0,pfile3,9,2,28,0.03125,7.134,0.2,6.65,0.26,0.024,0.674044,0.0252827,0
freecell.pddl.1p_3a_5d.0,pfile4,9,1,55,0.0078125,29.672,1.78,27.56,0.32,0.012,0.714136,0.00708208,0
freecell.pddl.1p_3a_5d.0,pfile4,9,2,49,0.03125,35.144,2.24,32.51,0.37,0.024,0.823529,0.00709653,0
freecell.pddl.1p_3a_5d.0,pfile5,9,1,103,0.00390625,54.242,3.5,50.39,0.34,0.012,0.995968,0.0032098,0
freecell.pddl.1p_3a_5d.0,pfile6,9,1,69,0.0078125,13.752,1.16,12.36,0.22,0.012,1,0.00492732,0.0044618
freecell.pddl.1p_3a_5d.0,pfile6,9,2,55,0.0625,177.954,15.11,161.31,1.51,0.024,0.608167,0.00294648,0.000628141
freecell.pddl.1p_3a_5d.0,pfile7,9,1,135,0.00390625,207.072,18.09,187.75,1.22,0.012,0.801252,0.00289606,0
freecell.pddl.1p_3a_5d.0,pfile7,9,2,123,0.0078125,361.344,30.41,328.72,2.19,0.024,0.733696,0.0031643,0
freecell.pddl.1p_3a_5d.0,pfile7,9,3,199,0.03125,742.106,42.03,696.88,3.16,0.036,0.903888,0.00201565,0
freecell.pddl.1p_3a_5d.0,pfile8,9,1,130,0.00390625,121.712,9.98,99.99,11.73,0.012,0.983766,0.00199009,0
freecell.pddl.1p_3a_5d.0,pfile8,9,2,214,0.0078125,361.164,25.95,303.43,31.76,0.024,0.828054,0.00183271,0
freecell.pddl.1p_3a_5d.0,pfile8,9,3,177,0.03125,636.986,40.26,548.19,48.5,0.036,0.760748,0.00226027,0
freecell.pddl.1p_3a_5d.0,pfile9,9,1,209,0.00390625,409.932,19.34,372.79,17.79,0.012,0.897537,0.00213105,0
freecell.pddl.1p_3a_5d.0,pfile10,9,1,192,0.00390625,333.602,30.32,278.57,24.7,0.012,0.998988,0.00183888,0
freecell.pddl.1p_4a_0d.0,pfile1,5,1,10,0.5,0.032,0,0.02,0,0.012,1,0.0580936,0
freecell.pddl.1p_4a_0d.0,pfile2,5,1,20,0.25,0.472,0.02,0.44,0,0.012,1,0.0121624,0
freecell.pddl.1p_4a_0d.0,pfile2,5,2,21,0.5,12.414,0.62,11.66,0.11,0.024,0.28676,0.00990851,0
freecell.pddl.1p_4a_0d.0,pfile3,5,1,39,0.0625,1.772,0.14,1.62,0,0.012,1,0.00991787,0
freecell.pddl.1p_4a_0d.0,pfile3,5,2,30,0.25,2.534,0.18,2.32,0.01,0.024,0.917293,0.015774,0
freecell.pddl.1p_4a_0d.0,pfile4,5,1,49,0.0625,4.692,0.31,4.35,0.02,0.012,1,0.00633962,0
freecell.pddl.1p_4a_0d.0,pfile4,5,2,38,0.25,61.014,4.5,56.26,0.23,0.024,0.429897,0.00491154,0
freecell.pddl.1p_4a_0d.0,pfile5,5,1,46,0.0625,5.732,0.62,5.02,0.08,0.012,1,0.0044692,0
freecell.pddl.1p_4a_0d.0,pfile5,5,2,45,0.125,11.714,1.16,10.35,0.18,0.024,0.72549,0.00430542,0
freecell.pddl.1p_4a_0d.0,pfile5,5,3,47,0.5,17.336,1.58,15.48,0.24,0.036,0.651163,0.00449239,0
freecell.pddl.1p_4a_0d.0,pfile6,5,1,65,0.0625,20.642,2.26,18.14,0.23,0.012,1,0.003335,0.00128783
freecell.pddl.1p_4a_0d.0,pfile6,5,2,80,0.125,64.944,5.18,59.07,0.67,0.024,0.84555,0.00352479,0
freecell.pddl.1p_4a_0d.0,pfile7,5,1,173,0.0625,296.572,12.95,281.82,1.79,0.012,0.809867,0.00254029,0
freecell.pddl.1p_4a_0d.0,pfile7,5,2,133,0.125,452.344,23.59,425.96,2.77,0.024,0.72486,0.00169733,0
freecell.pddl.1p_4a_0d.0,pfile8,5,1,217,0.0625,763.632,31.83,730.31,1.48,0.012,0.99646,0.00148946,0
freecell.pddl.1p_4a_0d.0,pfile9,5,1,251,0.0625,768.512,44.81,722.04,1.65,0.012,0.980072,0.00153825,0
freecell.pddl.1p_4a_0d.0,pfile10,5,1,138,0.0625,456.392,20.56,410.15,25.67,0.012,0.947836,0.00155403,0
freecell.pddl.1p_4a_1d.0,pfile1,6,1,11,1,0.02,0,0.02,0,0,0.95,0.0477188,0
freecell.pddl.1p_4a_1d.0,pfile2,6,1,22,0.125,0.432,0.01,0.41,0,0.012,1,0.0156291,0.0694444
freecell.pddl.1p_4a_1d.0,pfile2,6,2,21,0.25,1.104,0.02,1.05,0.01,0.024,0.889831,0.0116498,0.038835
freecell.pddl.1p_4a_1d.0,pfile2,6,3,16,1,1.364,0.02,1.3,0.02,0.024,0.723077,0.00967269,0
freecell.pddl.1p_4a_1d.0,pfile3,6,1,19,1,0.24,0.01,0.23,0,0,0.966667,0.0142209,0
freecell.pddl.1p_4a_1d.0,pfile4,6,1,43,0.03125,3.212,0.2,2.99,0.01,0.012,0.994505,0.00720101,0
freecell.pddl.1p_4a_1d.0,pfile4,6,2,55,0.0625,12.484,0.53,11.9,0.03,0.024,0.839552,0.00602404,0.00384615
freecell.pddl.1p_4a_1d.0,pfile6,6,1,71,0.015625,45.232,4.22,40.65,0.35,0.012,1,0.00222408,0.00088968
freecell.pddl.1p_4a_1d.0,pfile7,6,1,184,0.015625,372.552,22.13,349.12,1.29,0.012,0.99177,0.00196302,0
freecell.pddl.1p_4a_1d.0,pfile8,6,1,134,0.015625,247.432,25.63,220.57,1.22,0.012,0.99239,0.00127679,0
freecell.pddl.1p_4a_1d.0,pfile9,6,1,182,0.015625,721.642,38.09,681.72,1.82,0.012,1,0.00138045,0
freecell.pddl.1p_4a_2d.0,pfile1,7,1,12,0.5,0.022,0,0.01,0,0.012,1,0.0960025,0
freecell.pddl.1p_4a_2d.0,pfile2,7,1,27,0.0625,0.742,0.04,0.69,0,0.012,1,0.0136222,0
freecell.pddl.1p_4a_2d.0,pfile2,7,2,20,0.25,0.854,0.04,0.78,0.01,0.024,1,0.0220839,0
freecell.pddl.1p_4a_2d.0,pfile2,7,3,20,0.5,1.016,0.09,0.88,0.01,0.036,0.820513,0.0176654,0
freecell.pddl.1p_4a_2d.0,pfile3,7,1,40,0.0625,2.342,0.15,2.18,0,0.012,1,0.00960748,0
freecell.pddl.1p_4a_2d.0,pfile3,7,2,28,0.5,2.764,0.15,2.59,0,0.024,1,0.0117159,0
freecell.pddl.1p_4a_2d.0,pfile4,7,1,49,0.0625,4.352,0.37,3.95,0.02,0.012,0.995074,0.00641549,0
freecell.pddl.1p_4a_2d.0,pfile5,7,1,70,0.03125,10.962,1.03,9.87,0.05,0.012,0.996795,0.003526,0
freecell.pddl.1p_4a_2d.0,pfile5,7,2,59,0.0625,103.374,6.6,96.1,0.65,0.024,0.810169,0.0031103,0
freecell.pddl.1p_4a_2d.0,pfile6,7,1,80,0.03125,37.622,2.45,34.86,0.3,0.012,0.996753,0.00320341,0
freecell.pddl.1p_4a_2d.0,pfile6,7,2,164,0.0625,163.024,10.4,151.39,1.21,0.024,0.869369,0.00260439,0
freecell.pddl.1p_4a_2d.0,pfile7,7,1,129,0.03125,192.912,11.91,180.15,0.84,0.012,1,0.00207049,0
freecell.pddl.1p_4a_2d.0,pfile10,7,1,106,0.03125,92.282,8.63,75.53,8.11,0.012,1,0.00207706,0
freecell.pddl.1p_4a_2d.0,pfile10,7,2,112,0.0625,471.754,41.33,388.82,41.58,0.024,0.624906,0.00163315,0
freecell.pddl.1p_4a_3d.0,pfile1,8,1,11,0.0625,0.042,0,0.02,0.01,0.012,1,0.0613778,0
freecell.pddl.1p_4a_3d.0,pfile1,8,2,11,0.125,0.074,0,0.04,0.01,0.024,0.892857,0.0690805,0
freecell.pddl.1p_4a_3d.0,pfile2,8,1,24,0.03125,0.662,0.04,0.61,0,0.012,1,0.0175245,0
freecell.pddl.1p_4a_3d.0,pfile2,8,2,23,0.0625,2.224,0.14,2.05,0.01,0.024,0.611399,0.0133174,0
freecell.pddl.1p_4a_3d.0,pfile3,8,1,32,0.0078125,1.372,0.08,1.27,0.01,0.012,1,0.0118465,0
freecell.pddl.1p_4a_3d.0,pfile3,8,2,26,0.03125,27.474,0.48,26.81,0.16,0.024,0.461961,0.0139641,0
freecell.pddl.1p_4a_3d.0,pfile3,8,3,29,0.0625,27.986,0.5,27.29,0.16,0.036,0.782609,0.0160543,0
freecell.pddl.1p_4a_3d.0,pfile4,8,1,44,0.015625,3.992,0.18,3.79,0.01,0.012,1,0.00645002,0.00896861
freecell.pddl.1p_4a_3d.0,pfile5,8,1,88,0.0078125,848.842,12.8,834.05,1.98,0.012,0.96967,0.00245013,0
freecell.pddl.1p_4a_3d.0,pfile6,8,1,155,0.0078125,208.462,3.77,204.14,0.54,0.012,0.994904,0.00300453,0.000362845
freecell.pddl.1p_4a_3d.0,pfile8,8,1,143,0.0078125,125.102,5.15,114.34,5.6,0.012,0.996988,0.00178225,0.00351151
freecell.pddl.1p_4a_3d.0,pfile9,8,1,170,0.0078125,333.662,7.56,317.43,8.66,0.012,0.989064,0.00190594,0
