#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
rover.pddl.4p_2a_3d.0,pfile9,9,1,33,0.125,0.343997,0.01,0.32,0,0.013997
rover.pddl.4p_2a_3d.0,pfile10,9,1,40,0.125,0.383997,0.01,0.36,0,0.013997
rover.pddl.4p_2a_4d.0,pfile1,10,1,9,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_4d.0,pfile2,10,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile3,10,1,13,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_4d.0,pfile4,10,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_4d.0,pfile5,10,1,20,0.0625,0.103997,0.01,0.08,0,0.013997
rover.pddl.4p_2a_4d.0,pfile6,10,1,37,0.0625,0.373997,0.01,0.35,0,0.013997
rover.pddl.4p_2a_4d.0,pfile7,10,1,19,0.0625,0.083997,0,0.07,0,0.013997
rover.pddl.4p_2a_4d.0,pfile8,10,1,27,0.0625,0.273997,0.01,0.25,0,0.013997
rover.pddl.4p_2a_4d.0,pfile9,10,1,40,0.0625,0.583997,0.05,0.52,0,0.013997
rover.pddl.4p_2a_4d.0,pfile10,10,1,39,0.0625,0.463997,0.04,0.41,0,0.013997
rover.pddl.4p_2a_5d.0,pfile1,11,1,8,0.0234375,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_5d.0,pfile2,11,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_2a_5d.0,pfile3,11,1,8,0.00390625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_2a_5d.0,pfile3,11,2,9,0.0078125,0.046994,0,0.02,0,0.026994
rover.pddl.4p_2a_5d.0,pfile3,11,3,12,0.015625,0.639991,0.04,0.56,0,0.039991
rover.pddl.4p_2a_5d.0,pfile4,11,1,11,0.0078125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_2a_5d.0,pfile4,11,2,8,0.015625,0.057994,0,0.03,0,0.027994
rover.pddl.4p_2a_5d.0,pfile5,11,1,26,0.00390625,0.153997,0.02,0.12,0,0.013997
rover.pddl.4p_2a_5d.0,pfile5,11,2,23,0.00585938,0.316994,0.03,0.26,0,0.026994
rover.pddl.4p_2a_5d.0,pfile5,11,3,22,0.0078125,0.960991,0.07,0.83,0.02,0.040991
rover.pddl.4p_2a_5d.0,pfile5,11,4,23,0.0117188,1.11499,0.08,0.95,0.03,0.054988
rover.pddl.4p_2a_5d.0,pfile6,11,1,38,0.000488281,0.373997,0.04,0.32,0,0.013997
rover.pddl.4p_2a_5d.0,pfile6,11,2,37,0.00195312,0.797994,0.07,0.69,0.01,0.027994
rover.pddl.4p_2a_5d.0,pfile6,11,3,39,0.00195312,1.30199,0.11,1.13,0.02,0.041991
rover.pddl.4p_2a_5d.0,pfile7,11,1,17,0.00390625,0.103997,0,0.09,0,0.013997
rover.pddl.4p_2a_5d.0,pfile7,11,2,21,0.0078125,0.287994,0,0.26,0,0.027994
rover.pddl.4p_2a_5d.0,pfile7,11,3,18,0.0117188,2.61199,0.12,2.44,0.01,0.041991
rover.pddl.4p_2a_5d.0,pfile8,11,1,32,0.00390625,0.453997,0.03,0.4,0.01,0.013997
rover.pddl.4p_2a_5d.0,pfile8,11,2,28,0.0078125,0.917994,0.05,0.83,0.01,0.027994
rover.pddl.4p_2a_5d.0,pfile9,11,1,32,0.00195312,0.603997,0.01,0.57,0.01,0.013997
rover.pddl.4p_2a_5d.0,pfile9,11,2,33,0.00195312,1.19799,0.03,1.12,0.02,0.027994
rover.pddl.4p_2a_5d.0,pfile9,11,3,29,0.00390625,3.33199,0.13,3.14,0.02,0.041991
rover.pddl.4p_2a_5d.0,pfile10,11,1,36,0.00390625,0.653997,0.07,0.57,0,0.013997
rover.pddl.4p_2a_5d.0,pfile10,11,2,34,0.00585938,5.52799,0.25,5.21,0.04,0.027994
rover.pddl.4p_3a_0d.0,pfile1,7,1,15,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_3a_0d.0,pfile1,7,2,11,0.125,0.077994,0,0.05,0,0.027994
rover.pddl.4p_3a_0d.0,pfile2,7,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile3,7,1,15,0.125,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_3a_0d.0,pfile4,7,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_0d.0,pfile5,7,1,25,0.03125,0.112998,0.01,0.09,0,0.012998
rover.pddl.4p_3a_0d.0,pfile7,7,1,25,0.0625,0.123997,0.01,0.1,0,0.013997
rover.pddl.4p_3a_0d.0,pfile8,7,1,28,0.0625,0.113997,0.02,0.08,0,0.013997
rover.pddl.4p_3a_0d.0,pfile10,7,1,53,0.03125,0.533997,0.01,0.49,0.02,0.013997
rover.pddl.4p_3a_1d.0,pfile3,8,1,10,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_1d.0,pfile4,8,1,8,0.5,0.023997,0,0,0.01,0.013997
rover.pddl.4p_3a_2d.0,pfile1,9,1,10,0.046875,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_2d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_2d.0,pfile3,9,1,17,0.046875,0.063997,0.01,0.04,0,0.013997
rover.pddl.4p_3a_2d.0,pfile4,9,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_2d.0,pfile5,9,1,22,0.03125,0.103997,0.01,0.08,0,0.013997
rover.pddl.4p_3a_2d.0,pfile6,9,1,41,0.03125,0.493997,0.05,0.41,0.02,0.013997
rover.pddl.4p_3a_2d.0,pfile7,9,1,20,0.03125,0.103997,0,0.09,0,0.013997
rover.pddl.4p_3a_2d.0,pfile8,9,1,25,0.03125,0.213997,0.02,0.18,0,0.013997
rover.pddl.4p_3a_2d.0,pfile9,9,1,37,0.015625,0.643997,0.04,0.59,0,0.013997
rover.pddl.4p_3a_2d.0,pfile10,9,1,47,0.015625,0.723997,0,0.7,0.01,0.013997
rover.pddl.4p_3a_3d.0,pfile1,10,1,10,0.015625,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_3a_3d.0,pfile2,10,1,8,0.0625,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_3d.0,pfile3,10,1,11,0.03125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_3d.0,pfile4,10,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile1,11,1,12,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_4d.0,pfile1,11,2,10,0.03125,97.388,0.37,96.89,0.1,0.027994
rover.pddl.4p_3a_4d.0,pfile2,11,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_4d.0,pfile3,11,1,13,0.015625,0.033997,0.01,0.01,0,0.013997
rover.pddl.4p_3a_4d.0,pfile4,11,1,11,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_4d.0,pfile7,11,1,20,0.0078125,0.083997,0,0.07,0,0.013997
rover.pddl.4p_3a_4d.0,pfile7,11,2,20,0.015625,0.387994,0,0.36,0,0.027994
rover.pddl.4p_3a_4d.0,pfile8,11,1,32,0.0078125,0.373997,0.03,0.32,0.01,0.013997
rover.pddl.4p_3a_4d.0,pfile10,11,1,47,0.0078125,0.533997,0.02,0.5,0,0.013997
rover.pddl.4p_3a_5d.0,pfile1,12,1,9,0.046875,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_5d.0,pfile2,12,1,7,0.046875,0.013997,0,0,0,0.013997
rover.pddl.4p_3a_5d.0,pfile3,12,1,10,0.046875,0.033997,0,0.02,0,0.013997
rover.pddl.4p_3a_5d.0,pfile4,12,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_3a_5d.0,pfile7,12,1,17,0.015625,0.053997,0.01,0.03,0,0.013997
rover.pddl.4p_3a_5d.0,pfile8,12,1,43,0.015625,0.593997,0.04,0.54,0,0.013997
rover.pddl.4p_3a_5d.0,pfile9,12,1,133,0.00390625,197.844,1.15,196.54,0.14,0.013997
rover.pddl.4p_3a_5d.0,pfile10,12,1,40,0.00390625,34.573,0.24,34.24,0.08,0.012998
rover.pddl.4p_4a_0d.0,pfile1,8,1,14,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_0d.0,pfile2,8,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile3,8,1,12,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_0d.0,pfile4,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_0d.0,pfile7,8,1,20,0.125,0.053997,0.01,0.03,0,0.013997
rover.pddl.4p_4a_0d.0,pfile8,8,1,36,0.125,0.253997,0.01,0.23,0,0.013997
rover.pddl.4p_4a_1d.0,pfile4,9,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile1,10,1,9,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_2d.0,pfile2,10,1,6,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile3,10,1,10,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_4a_2d.0,pfile4,10,1,7,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_2d.0,pfile5,10,1,51,0.0625,0.353997,0.01,0.31,0.02,0.013997
rover.pddl.4p_4a_2d.0,pfile7,10,1,15,0.0625,0.373997,0.04,0.3,0.02,0.013997
rover.pddl.4p_4a_2d.0,pfile8,10,1,30,0.03125,0.553997,0.02,0.52,0,0.013997
rover.pddl.4p_4a_2d.0,pfile9,10,1,50,0.0625,1.394,0.07,1.3,0.01,0.013997
rover.pddl.4p_4a_2d.0,pfile10,10,1,56,0.03125,4.703,0.2,4.42,0.07,0.012998
rover.pddl.4p_4a_3d.0,pfile1,11,1,11,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_3d.0,pfile2,11,1,9,0.0078125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_4a_3d.0,pfile3,11,1,11,0.0078125,0.063997,0,0.05,0,0.013997
rover.pddl.4p_4a_3d.0,pfile4,11,1,9,0.0078125,0.043997,0.01,0.02,0,0.013997
rover.pddl.4p_4a_3d.0,pfile7,11,1,19,0.0078125,0.143997,0.01,0.12,0,0.013997
rover.pddl.4p_4a_4d.0,pfile4,12,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile1,13,1,12,0.00390625,0.042998,0,0.03,0,0.012998
rover.pddl.4p_4a_5d.0,pfile2,13,1,8,0.03125,0.013997,0,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile3,13,1,13,0.03125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_4a_5d.0,pfile4,13,1,8,0.015625,0.023997,0.01,0,0,0.013997
rover.pddl.4p_4a_5d.0,pfile5,13,1,25,0.000488281,0.333997,0.02,0.3,0,0.013997
rover.pddl.4p_4a_5d.0,pfile5,13,2,23,0.000976562,0.647994,0.03,0.59,0,0.027994
rover.pddl.4p_4a_5d.0,pfile5,13,3,24,0.00390625,0.891991,0.03,0.82,0,0.041991
rover.pddl.4p_4a_5d.0,pfile6,13,1,124,0.000244141,10.554,0.38,10.15,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile6,13,2,46,0.000976562,11.588,0.42,11.13,0.01,0.027994
rover.pddl.4p_4a_5d.0,pfile7,13,1,17,0.000976562,0.132997,0,0.12,0,0.012997
rover.pddl.4p_4a_5d.0,pfile7,13,2,20,0.000976562,0.376994,0.02,0.33,0,0.026994
rover.pddl.4p_4a_5d.0,pfile8,13,1,54,0.000488281,3.774,0.06,3.69,0.01,0.013997
rover.pddl.4p_4a_5d.0,pfile8,13,2,33,0.00195312,4.63799,0.09,4.51,0.01,0.027994
rover.pddl.4p_4a_5d.0,pfile9,13,1,31,0.00390625,0.563997,0.02,0.53,0,0.013997
rover.pddl.4p_4a_5d.0,pfile10,13,1,35,0.000976562,0.943997,0.06,0.87,0,0.013997
rover.pddl.4p_5a_0d.0,pfile1,9,1,10,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_0d.0,pfile2,9,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_0d.0,pfile3,9,1,11,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.4p_5a_0d.0,pfile4,9,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.4p_5a_3d.0,pfile1,12,1,9,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_5a_3d.0,pfile4,12,1,8,0.03125,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_3d.0,pfile5,12,1,20,0.00195312,0.143997,0.01,0.12,0,0.013997
rover.pddl.4p_5a_3d.0,pfile5,12,2,20,0.00195312,0.377994,0.05,0.3,0,0.027994
rover.pddl.4p_5a_3d.0,pfile7,12,1,16,0.0078125,0.043997,0,0.03,0,0.013997
rover.pddl.4p_5a_3d.0,pfile8,12,1,31,0.00390625,0.223997,0.03,0.18,0,0.013997
rover.pddl.4p_5a_4d.0,pfile1,13,1,16,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.4p_5a_4d.0,pfile2,13,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_4d.0,pfile3,13,1,15,0.0625,0.073997,0,0.06,0,0.013997
rover.pddl.4p_5a_4d.0,pfile4,13,1,8,0.0625,0.023997,0.01,0,0,0.013997
rover.pddl.4p_5a_4d.0,pfile7,13,1,32,0.0625,0.213997,0.01,0.19,0,0.013997
rover.pddl.4p_5a_5d.0,pfile1,14,1,10,0.015625,0.033997,0,0.02,0,0.013997
rover.pddl.4p_5a_5d.0,pfile2,14,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_5d.0,pfile3,14,1,10,0.125,0.033997,0,0.02,0,0.013997
rover.pddl.4p_5a_5d.0,pfile4,14,1,8,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.4p_5a_5d.0,pfile7,14,1,24,0.015625,0.243997,0.02,0.21,0,0.013997
rover.pddl.5p_0a_0d.0,pfile1,5,1,10,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_0d.0,pfile2,5,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile3,5,1,10,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_0d.0,pfile4,5,1,8,0.25,0.033997,0.01,0.01,0,0.013997
rover.pddl.5p_0a_0d.0,pfile5,5,1,24,0.25,0.103997,0,0.09,0,0.013997
rover.pddl.5p_0a_0d.0,pfile6,5,1,48,0.25,0.363997,0.02,0.33,0,0.013997
rover.pddl.5p_0a_0d.0,pfile7,5,1,23,0.25,0.073997,0.01,0.05,0,0.013997
rover.pddl.5p_0a_0d.0,pfile8,5,1,30,0.25,0.293997,0.02,0.26,0,0.013997
rover.pddl.5p_0a_0d.0,pfile9,5,1,44,0.25,0.743997,0.04,0.68,0.01,0.013997
rover.pddl.5p_0a_0d.0,pfile10,5,1,44,0.25,0.343997,0.03,0.3,0,0.013997
rover.pddl.5p_0a_1d.0,pfile1,6,1,12,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_1d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile3,6,1,13,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_0a_1d.0,pfile4,6,1,8,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_1d.0,pfile5,6,1,23,0.125,0.093997,0.02,0.06,0,0.013997
rover.pddl.5p_0a_1d.0,pfile6,6,1,41,0.125,0.303997,0.02,0.26,0.01,0.013997
rover.pddl.5p_0a_1d.0,pfile7,6,1,22,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.5p_0a_1d.0,pfile8,6,1,28,0.125,0.133997,0,0.1,0.02,0.013997
rover.pddl.5p_0a_1d.0,pfile9,6,1,68,0.125,1.024,0.09,0.92,0,0.013997
rover.pddl.5p_0a_1d.0,pfile10,6,1,39,0.125,0.223997,0,0.21,0,0.013997
rover.pddl.5p_0a_2d.0,pfile1,7,1,10,0.25,0.012997,0,0,0,0.012997
rover.pddl.5p_0a_2d.0,pfile2,7,1,8,0.375,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_2d.0,pfile3,7,1,14,0.75,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_2d.0,pfile4,7,1,8,0.5,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_2d.0,pfile5,7,1,22,0.25,0.053997,0,0.04,0,0.013997
rover.pddl.5p_0a_2d.0,pfile6,7,1,55,0.375,0.283997,0.01,0.26,0,0.013997
rover.pddl.5p_0a_2d.0,pfile7,7,1,22,0.375,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_0a_2d.0,pfile8,7,1,33,0.375,0.153997,0.04,0.1,0,0.013997
rover.pddl.5p_0a_2d.0,pfile9,7,1,43,0.25,0.203997,0,0.19,0,0.013997
rover.pddl.5p_0a_2d.0,pfile10,7,1,46,0.375,0.263997,0,0.23,0.02,0.013997
rover.pddl.5p_0a_3d.0,pfile1,8,1,9,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile2,8,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile3,8,1,12,0.0625,0.043997,0,0.03,0,0.013997
rover.pddl.5p_0a_3d.0,pfile4,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_3d.0,pfile6,8,1,44,0.03125,35.364,0.43,34.76,0.16,0.013997
rover.pddl.5p_0a_3d.0,pfile7,8,1,25,0.03125,0.073997,0.01,0.05,0,0.013997
rover.pddl.5p_0a_3d.0,pfile8,8,1,37,0.0625,0.213997,0,0.19,0.01,0.013997
rover.pddl.5p_0a_3d.0,pfile9,8,1,35,0.046875,0.273997,0.02,0.24,0,0.013997
rover.pddl.5p_0a_3d.0,pfile10,8,1,61,0.015625,10.033,0.08,9.91,0.03,0.012998
rover.pddl.5p_0a_3d.0,pfile10,8,2,109,0.03125,11.345,0.14,11.12,0.06,0.024996
rover.pddl.5p_0a_4d.0,pfile1,9,1,21,0.125,0.053997,0,0.04,0,0.013997
rover.pddl.5p_0a_4d.0,pfile2,9,1,7,0.0625,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_4d.0,pfile3,9,1,27,0.0625,0.083997,0,0.07,0,0.013997
rover.pddl.5p_0a_4d.0,pfile4,9,1,7,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_4d.0,pfile5,9,1,20,0.015625,0.083997,0,0.07,0,0.013997
rover.pddl.5p_0a_4d.0,pfile5,9,2,19,0.03125,0.166994,0,0.14,0,0.026994
rover.pddl.5p_0a_4d.0,pfile5,9,3,90,0.046875,0.900991,0.04,0.81,0.01,0.040991
rover.pddl.5p_0a_4d.0,pfile6,9,1,54,0.0234375,0.673997,0.06,0.6,0,0.013997
rover.pddl.5p_0a_4d.0,pfile6,9,2,50,0.046875,1.26799,0.08,1.15,0.01,0.027994
rover.pddl.5p_0a_4d.0,pfile7,9,1,16,0.0625,0.063997,0,0.05,0,0.013997
rover.pddl.5p_0a_4d.0,pfile8,9,1,27,0.03125,0.203997,0,0.19,0,0.013997
rover.pddl.5p_0a_4d.0,pfile9,9,1,35,0.015625,0.593997,0.01,0.57,0,0.013997
rover.pddl.5p_0a_4d.0,pfile9,9,2,29,0.03125,1.17799,0.06,1.09,0,0.027994
rover.pddl.5p_0a_4d.0,pfile10,9,1,40,0.015625,0.503997,0.01,0.48,0,0.013997
rover.pddl.5p_0a_4d.0,pfile10,9,2,40,0.0234375,0.996994,0.04,0.93,0,0.026994
rover.pddl.5p_0a_4d.0,pfile10,9,3,43,0.046875,1.80099,0.06,1.7,0,0.040991
rover.pddl.5p_0a_5d.0,pfile1,10,1,20,0.125,0.083997,0,0.07,0,0.013997
rover.pddl.5p_0a_5d.0,pfile2,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_0a_5d.0,pfile3,10,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_5d.0,pfile4,10,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_0a_5d.0,pfile5,10,1,26,0.0625,0.143997,0.02,0.11,0,0.013997
rover.pddl.5p_0a_5d.0,pfile6,10,1,45,0.0625,0.503997,0.01,0.48,0,0.013997
rover.pddl.5p_0a_5d.0,pfile7,10,1,23,0.125,0.103997,0,0.08,0.01,0.013997
rover.pddl.5p_0a_5d.0,pfile8,10,1,54,0.0625,0.903997,0.05,0.82,0.02,0.013997
rover.pddl.5p_0a_5d.0,pfile9,10,1,71,0.0625,2.044,0.1,1.93,0,0.013998
rover.pddl.5p_0a_5d.0,pfile10,10,1,48,0.0625,0.663997,0.02,0.63,0,0.013997
rover.pddl.5p_1a_0d.0,pfile1,6,1,10,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile2,6,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_0d.0,pfile3,6,1,11,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile4,6,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_0d.0,pfile5,6,1,22,0.25,0.103997,0,0.09,0,0.013997
rover.pddl.5p_1a_0d.0,pfile6,6,1,49,0.25,0.403997,0.01,0.36,0.02,0.013997
rover.pddl.5p_1a_0d.0,pfile7,6,1,22,0.25,0.073997,0,0.06,0,0.013997
rover.pddl.5p_1a_0d.0,pfile8,6,1,37,0.25,0.383997,0.01,0.36,0,0.013997
rover.pddl.5p_1a_0d.0,pfile9,6,1,55,0.25,0.853997,0.05,0.76,0.03,0.013997
rover.pddl.5p_1a_0d.0,pfile10,6,1,46,0.25,0.413997,0.02,0.37,0.01,0.013997
rover.pddl.5p_1a_1d.0,pfile1,7,1,9,0.125,0.022997,0,0.01,0,0.012997
rover.pddl.5p_1a_1d.0,pfile2,7,1,7,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_1d.0,pfile3,7,1,15,0.0625,0.053997,0.01,0.03,0,0.013997
rover.pddl.5p_1a_1d.0,pfile4,7,1,7,0.0625,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_1d.0,pfile5,7,1,21,0.0625,0.083997,0.02,0.05,0,0.013997
rover.pddl.5p_1a_1d.0,pfile6,7,1,43,0.0625,0.532998,0.01,0.51,0,0.012998
rover.pddl.5p_1a_1d.0,pfile7,7,1,20,0.0625,0.083997,0.02,0.05,0,0.013997
rover.pddl.5p_1a_1d.0,pfile8,7,1,39,0.0625,0.563997,0.03,0.52,0,0.013997
rover.pddl.5p_1a_1d.0,pfile9,7,1,34,0.0625,0.653997,0.01,0.63,0,0.013997
rover.pddl.5p_1a_1d.0,pfile10,7,1,48,0.0625,0.843997,0.07,0.76,0,0.013997
rover.pddl.5p_1a_2d.0,pfile1,8,1,9,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile2,8,1,7,0.5,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile3,8,1,11,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_2d.0,pfile4,8,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_2d.0,pfile7,8,1,17,0.125,0.033997,0.01,0.01,0,0.013997
rover.pddl.5p_1a_2d.0,pfile8,8,1,35,0.125,0.163997,0,0.15,0,0.013997
rover.pddl.5p_1a_2d.0,pfile9,8,1,32,0.125,0.383997,0.01,0.36,0,0.013997
rover.pddl.5p_1a_2d.0,pfile10,8,1,49,0.25,0.343997,0.01,0.32,0,0.013997
rover.pddl.5p_1a_3d.0,pfile1,9,1,12,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_3d.0,pfile2,9,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_3d.0,pfile3,9,1,12,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_3d.0,pfile4,9,1,8,0.25,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_4d.0,pfile1,10,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_4d.0,pfile2,10,1,8,0.25,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_4d.0,pfile3,10,1,13,0.125,0.043997,0,0.03,0,0.013997
rover.pddl.5p_1a_4d.0,pfile4,10,1,8,0.25,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_5d.0,pfile1,11,1,12,0.0625,0.033997,0,0.02,0,0.013997
rover.pddl.5p_1a_5d.0,pfile1,11,2,9,0.125,0.057994,0,0.03,0,0.027994
rover.pddl.5p_1a_5d.0,pfile2,11,1,6,0.03125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile2,11,2,8,0.0625,0.037994,0,0.01,0,0.027994
rover.pddl.5p_1a_5d.0,pfile2,11,3,9,0.125,0.061991,0,0.02,0,0.041991
rover.pddl.5p_1a_5d.0,pfile3,11,1,8,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_1a_5d.0,pfile4,11,1,6,0.125,0.013997,0,0,0,0.013997
rover.pddl.5p_1a_5d.0,pfile5,11,1,16,0.015625,0.063997,0.01,0.04,0,0.013997
rover.pddl.5p_1a_5d.0,pfile5,11,2,17,0.03125,0.367994,0.02,0.31,0.01,0.027994
rover.pddl.5p_1a_5d.0,pfile6,11,1,41,0.015625,0.403997,0.03,0.36,0,0.013997
rover.pddl.5p_1a_5d.0,pfile6,11,2,68,0.03125,1.04799,0.08,0.94,0,0.027994
rover.pddl.5p_1a_5d.0,pfile7,11,1,16,0.03125,0.063997,0.02,0.03,0,0.013997
rover.pddl.5p_1a_5d.0,pfile7,11,2,16,0.0625,9.92599,0.22,9.61,0.07,0.025995
rover.pddl.5p_1a_5d.0,pfile8,11,1,35,0.015625,0.383997,0.02,0.35,0,0.013997
rover.pddl.5p_1a_5d.0,pfile8,11,2,24,0.03125,0.667994,0.04,0.6,0,0.027994
rover.pddl.5p_1a_5d.0,pfile9,11,1,42,0.015625,0.742998,0.02,0.7,0.01,0.012998
rover.pddl.5p_1a_5d.0,pfile10,11,1,58,0.015625,1.024,0.06,0.95,0,0.013997
rover.pddl.5p_2a_0d.0,pfile1,7,1,10,0.125,0.023997,0,0.01,0,0.013997
rover.pddl.5p_2a_0d.0,pfile2,7,1,8,0.5,0.013997,0,0,0,0.013997
