#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: ROBUST_FF_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
zenotravel.pddl.1p_4a_0d.0,pfile7,5,1,30,0.03125,2.232,0.07,2.15,0,0.012,0.975,0.015903,-nan
zenotravel.pddl.1p_4a_0d.0,pfile7,5,2,25,0.0625,3.634,0.11,3.5,0,0.024,0.867769,0.0144392,-nan
zenotravel.pddl.1p_4a_0d.0,pfile8,5,1,26,0.03125,8.602,0.27,8.31,0.01,0.012,0.970149,0.0081612,-nan
zenotravel.pddl.1p_4a_0d.0,pfile8,5,2,41,0.0625,26.804,0.89,25.83,0.06,0.024,0.926267,0.00688245,-nan
zenotravel.pddl.1p_4a_0d.0,pfile9,5,1,59,0.03125,8.722,0.21,8.48,0.02,0.012,0.984026,0.0113837,-nan
zenotravel.pddl.1p_4a_0d.0,pfile9,5,2,58,0.0625,24.234,0.64,23.5,0.07,0.024,0.925676,0.00882653,-nan
zenotravel.pddl.1p_4a_0d.0,pfile10,5,1,90,0.03125,46.912,1.48,45.31,0.11,0.012,0.989627,0.00792846,-nan
zenotravel.pddl.1p_4a_0d.0,pfile10,5,2,83,0.0625,126.394,4.71,121.29,0.37,0.024,0.745119,0.00719015,-nan
zenotravel.pddl.1p_4a_1d.0,pfile1,6,1,1,1,0,0,0,0,0,1,0.692308,-nan
zenotravel.pddl.1p_4a_1d.0,pfile2,6,1,24,0.25,0.042,0,0.03,0,0.012,1,0.170543,-nan
zenotravel.pddl.1p_4a_1d.0,pfile3,6,1,5,0.125,0.032,0,0.02,0,0.012,1,0.0968304,-nan
zenotravel.pddl.1p_4a_1d.0,pfile4,6,1,7,0.0625,0.042,0,0.03,0,0.012,1,0.162502,-nan
zenotravel.pddl.1p_4a_1d.0,pfile5,6,1,11,0.03125,0.082,0,0.07,0,0.012,1,0.0889997,-nan
zenotravel.pddl.1p_4a_1d.0,pfile5,6,2,13,0.0625,1.614,0.04,1.55,0,0.024,0.64977,0.0333308,-nan
zenotravel.pddl.1p_4a_1d.0,pfile6,6,1,15,0.03125,0.142,0.02,0.11,0,0.012,1,0.0845264,-nan
zenotravel.pddl.1p_4a_1d.0,pfile6,6,2,12,0.0625,0.864,0.07,0.76,0.01,0.024,0.301887,0.0875822,-nan
zenotravel.pddl.1p_4a_1d.0,pfile7,6,1,20,0.25,0.082,0.01,0.06,0,0.012,1,0.121459,-nan
zenotravel.pddl.1p_4a_1d.0,pfile8,6,1,23,0.03125,0.562,0.02,0.52,0.01,0.012,1,0.0738244,-nan
zenotravel.pddl.1p_4a_1d.0,pfile9,6,1,41,0.015625,1.182,0.03,1.13,0.01,0.012,1,0.084802,-nan
zenotravel.pddl.1p_4a_1d.0,pfile9,6,2,36,0.03125,2.324,0.1,2.19,0.01,0.024,1,0.0735296,-nan
zenotravel.pddl.1p_4a_1d.0,pfile10,6,1,53,0.015625,1.702,0.04,1.64,0.01,0.012,1,0.0786439,-nan
zenotravel.pddl.1p_4a_1d.0,pfile10,6,2,24,0.03125,2.244,0.05,2.16,0.01,0.024,1,0.0663374,-nan
zenotravel.pddl.1p_4a_2d.0,pfile1,7,1,1,0.25,0.022,0,0.01,0,0.012,1,0.256637,-nan
zenotravel.pddl.1p_4a_2d.0,pfile2,7,1,13,0.0078125,0.172,0,0.16,0,0.012,0.938462,0.0634427,-nan
zenotravel.pddl.1p_4a_2d.0,pfile2,7,2,11,0.015625,341.074,0.42,340.54,0.09,0.024,0.886661,0.0862828,-nan
zenotravel.pddl.1p_4a_2d.0,pfile3,7,1,8,0.015625,0.132,0.01,0.11,0,0.012,0.911765,0.0655521,-nan
zenotravel.pddl.1p_4a_2d.0,pfile4,7,1,14,0.0078125,0.342,0,0.33,0,0.012,0.972973,0.0618302,-nan
zenotravel.pddl.1p_4a_2d.0,pfile4,7,2,10,0.015625,0.524,0.03,0.47,0,0.024,0.869565,0.0647377,-nan
zenotravel.pddl.1p_4a_2d.0,pfile5,7,1,24,0.0078125,1.022,0.02,0.99,0,0.012,0.982759,0.0351125,-nan
zenotravel.pddl.1p_4a_2d.0,pfile6,7,1,28,0.0078125,0.692,0.04,0.64,0,0.012,0.971631,0.0487555,-nan
zenotravel.pddl.1p_4a_2d.0,pfile7,7,1,24,0.0078125,0.512,0.01,0.48,0.01,0.012,1,0.0586262,-nan
zenotravel.pddl.1p_4a_2d.0,pfile7,7,2,45,0.015625,296.374,0.62,295.65,0.08,0.024,0.845983,0.048398,-nan
zenotravel.pddl.1p_4a_2d.0,pfile8,7,1,87,0.0078125,19.612,0.37,19.22,0.01,0.012,0.957055,0.0266845,-nan
zenotravel.pddl.1p_4a_2d.0,pfile9,7,1,71,0.0078125,6.192,0.08,6.06,0.04,0.012,0.983914,0.0359207,-nan
zenotravel.pddl.1p_4a_2d.0,pfile10,7,1,53,0.0078125,4.382,0.17,4.2,0,0.012,0.976834,0.0333419,-nan
zenotravel.pddl.1p_4a_3d.0,pfile1,8,1,1,0.5,0.012,0,0,0,0.012,1,0.644068,-nan
zenotravel.pddl.1p_4a_3d.0,pfile2,8,1,3,0.125,0.022,0,0.01,0,0.012,1,0.315574,-nan
zenotravel.pddl.1p_4a_3d.0,pfile2,8,2,4,0.1875,0.064,0,0.04,0,0.024,0.5,0.0555916,-nan
zenotravel.pddl.1p_4a_3d.0,pfile3,8,1,3,0.125,0.012,0,0,0,0.012,1,0.236782,-nan
zenotravel.pddl.1p_4a_3d.0,pfile3,8,2,4,0.5,0.034,0.01,0,0,0.024,0.642857,0.167577,-nan
zenotravel.pddl.1p_4a_3d.0,pfile4,8,1,4,0.125,0.012,0,0,0,0.012,1,0.326761,-nan
zenotravel.pddl.1p_4a_3d.0,pfile4,8,2,4,0.25,0.104,0,0.08,0,0.024,0.5,0.056102,-nan
zenotravel.pddl.1p_4a_3d.0,pfile5,8,1,6,0.25,0.012,0,0,0,0.012,1,0.206468,-nan
zenotravel.pddl.1p_4a_3d.0,pfile5,8,2,6,0.5,0.174,0,0.15,0,0.024,0.4375,0.0251266,-nan
zenotravel.pddl.1p_4a_3d.0,pfile6,8,1,5,0.25,0.012,0,0,0,0.012,1,0.252514,-nan
zenotravel.pddl.1p_4a_3d.0,pfile6,8,2,5,0.5,0.044,0,0.02,0,0.024,0.55,0.140233,-nan
zenotravel.pddl.1p_4a_3d.0,pfile7,8,1,5,0.125,0.022,0,0.01,0,0.012,1,0.22807,-nan
zenotravel.pddl.1p_4a_3d.0,pfile7,8,2,5,0.25,0.134,0.01,0.1,0,0.024,0.647059,0.0371177,-nan
zenotravel.pddl.1p_4a_3d.0,pfile8,8,1,7,0.0625,0.082,0.01,0.06,0,0.012,1,0.115394,-nan
zenotravel.pddl.1p_4a_3d.0,pfile8,8,2,6,0.125,0.124,0.01,0.09,0,0.024,1,0.114938,-nan
zenotravel.pddl.1p_4a_3d.0,pfile8,8,3,13,0.25,8.306,0.53,7.72,0.02,0.036,0.257642,0.02552,-nan
zenotravel.pddl.1p_4a_3d.0,pfile9,8,1,10,0.125,0.052,0,0.04,0,0.012,1,0.161486,-nan
zenotravel.pddl.1p_4a_3d.0,pfile9,8,2,15,0.25,5.824,0.58,5.21,0.01,0.024,0.277419,0.025289,-nan
zenotravel.pddl.1p_4a_3d.0,pfile10,8,1,14,0.125,0.122,0.01,0.1,0,0.012,1,0.136107,-nan
zenotravel.pddl.1p_4a_3d.0,pfile10,8,2,19,0.25,2.174,0.16,1.99,0,0.024,0.494253,0.0183068,-nan
zenotravel.pddl.1p_4a_4d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012,1,0.148148,-nan
zenotravel.pddl.1p_4a_4d.0,pfile2,9,1,4,0.0625,0.032,0,0.02,0,0.012,1,0.0573017,-nan
zenotravel.pddl.1p_4a_4d.0,pfile3,9,1,5,0.03125,0.052,0.01,0.03,0,0.012,1,0.0502696,-nan
zenotravel.pddl.1p_4a_4d.0,pfile3,9,2,5,0.0625,0.124,0.01,0.09,0,0.024,0.888889,0.0490255,-nan
zenotravel.pddl.1p_4a_4d.0,pfile3,9,3,6,0.125,1.036,0.03,0.96,0.01,0.036,0.23913,0.0404234,-nan
zenotravel.pddl.1p_4a_4d.0,pfile4,9,1,6,0.03125,0.052,0.01,0.03,0,0.012,1,0.0743439,-nan
zenotravel.pddl.1p_4a_4d.0,pfile4,9,2,6,0.0625,0.104,0.01,0.07,0,0.024,0.928571,0.0770586,-nan
zenotravel.pddl.1p_4a_4d.0,pfile5,9,1,11,0.03125,0.162,0.02,0.13,0,0.012,1,0.0542662,-nan
zenotravel.pddl.1p_4a_4d.0,pfile6,9,1,12,0.03125,0.232,0.02,0.2,0,0.012,1,0.0390847,-nan
zenotravel.pddl.1p_4a_4d.0,pfile7,9,1,18,0.00390625,1.392,0.05,1.32,0.01,0.012,1,0.0340582,-nan
zenotravel.pddl.1p_4a_4d.0,pfile8,9,1,10,0.03125,0.322,0.02,0.29,0,0.012,1,0.0404954,-nan
zenotravel.pddl.1p_4a_4d.0,pfile8,9,2,10,0.0625,0.724,0.02,0.68,0,0.024,0.928571,0.0314269,-nan
zenotravel.pddl.1p_4a_4d.0,pfile9,9,1,22,0.00390625,1.532,0.13,1.36,0.03,0.012,1,0.0288611,-nan
zenotravel.pddl.1p_4a_4d.0,pfile9,9,2,19,0.03125,2.234,0.18,2,0.03,0.024,1,0.0381901,-nan
zenotravel.pddl.1p_4a_4d.0,pfile10,9,1,37,0.00195312,8.122,0.59,7.49,0.03,0.012,1,0.0247357,-nan
zenotravel.pddl.1p_4a_4d.0,pfile10,9,2,29,0.00195312,11.134,0.75,10.31,0.05,0.024,1,0.0281677,-nan
zenotravel.pddl.1p_4a_4d.0,pfile10,9,3,23,0.00390625,12.726,0.8,11.84,0.05,0.036,1,0.0334583,-nan
zenotravel.pddl.1p_4a_4d.0,pfile10,9,4,22,0.015625,54.478,4.53,49.7,0.2,0.048,0.345566,0.025384,-nan
zenotravel.pddl.1p_4a_5d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012,1,0.190751,-nan
zenotravel.pddl.1p_4a_5d.0,pfile2,10,1,4,0.0625,0.042,0,0.03,0,0.012,1,0.021695,-nan
zenotravel.pddl.1p_4a_5d.0,pfile3,10,1,7,0.0625,0.122,0.01,0.1,0,0.012,1,0.0280574,-nan
zenotravel.pddl.1p_4a_5d.0,pfile3,10,2,5,0.125,0.334,0.02,0.29,0,0.024,1,0.0105741,-nan
zenotravel.pddl.1p_4a_5d.0,pfile3,10,3,5,0.25,0.676,0.03,0.61,0,0.036,0.578947,0.0126286,-nan
zenotravel.pddl.1p_4a_5d.0,pfile4,10,1,6,0.0625,0.082,0.01,0.06,0,0.012,1,0.0332328,-nan
zenotravel.pddl.1p_4a_5d.0,pfile4,10,2,8,0.125,15.344,1.06,14.23,0.03,0.024,0.239943,0.0132179,-nan
zenotravel.pddl.1p_4a_5d.0,pfile5,10,1,11,0.03125,0.242,0.01,0.22,0,0.012,1,0.0187986,-nan
zenotravel.pddl.1p_4a_5d.0,pfile5,10,2,12,0.0625,1.724,0.07,1.62,0.01,0.024,0.6,0.00812192,-nan
zenotravel.pddl.1p_4a_5d.0,pfile6,10,1,11,0.03125,0.442,0.03,0.4,0,0.012,1,0.0151613,-nan
zenotravel.pddl.1p_4a_5d.0,pfile6,10,2,12,0.125,2.314,0.14,2.15,0,0.024,0.557377,0.011573,-nan
zenotravel.pddl.1p_4a_5d.0,pfile6,10,3,13,0.25,16.876,1.43,15.37,0.04,0.036,0.29878,0.00921638,-nan
zenotravel.pddl.1p_4a_5d.0,pfile7,10,1,11,0.0625,0.292,0.01,0.27,0,0.012,1,0.0196897,-nan
zenotravel.pddl.1p_4a_5d.0,pfile8,10,1,10,0.03125,1.052,0.11,0.93,0,0.012,1,0.0110395,-nan
zenotravel.pddl.1p_4a_5d.0,pfile8,10,2,10,0.125,45.914,4.61,41.04,0.24,0.024,0.321555,0.00444966,-nan
zenotravel.pddl.1p_4a_5d.0,pfile9,10,1,19,0.03125,1.162,0.08,1.05,0.02,0.012,1,0.016052,-nan
zenotravel.pddl.1p_4a_5d.0,pfile9,10,2,19,0.125,5.924,0.51,5.33,0.06,0.024,0.661972,0.00825067,-nan
zenotravel.pddl.1p_4a_5d.0,pfile10,10,1,21,0.03125,1.652,0.16,1.48,0,0.012,1,0.0141431,-nan
zenotravel.pddl.1p_4a_5d.0,pfile10,10,2,21,0.125,8.894,0.89,7.9,0.08,0.024,0.693333,0.00580235,-nan
zenotravel.pddl.1p_5a_0d.0,pfile1,6,1,1,0.25,0.012,0,0,0,0.012,0.6,0.280702,-nan
zenotravel.pddl.1p_5a_0d.0,pfile1,6,2,1,0.5,0.044,0.01,0.01,0,0.024,0.285714,0.0362365,-nan
zenotravel.pddl.1p_5a_0d.0,pfile2,6,1,19,0.015625,0.262,0,0.25,0,0.012,0.831776,0.0650596,-nan
zenotravel.pddl.1p_5a_0d.0,pfile2,6,2,11,0.0625,0.344,0,0.32,0,0.024,0.925926,0.078177,-nan
zenotravel.pddl.1p_5a_0d.0,pfile2,6,3,8,0.125,2.006,0.06,1.9,0.01,0.036,0.247175,0.0400585,-nan
zenotravel.pddl.1p_5a_0d.0,pfile3,6,1,6,0.125,0.062,0,0.05,0,0.012,0.913043,0.0567257,-nan
zenotravel.pddl.1p_5a_0d.0,pfile4,6,1,33,0.03125,1.622,0.03,1.58,0,0.012,0.871658,0.057382,-nan
zenotravel.pddl.1p_5a_0d.0,pfile4,6,2,12,0.125,1.934,0.05,1.86,0,0.024,0.75,0.0571098,-nan
zenotravel.pddl.1p_5a_0d.0,pfile5,6,1,26,0.0625,0.842,0.02,0.81,0,0.012,0.969466,0.0413174,-nan
zenotravel.pddl.1p_5a_0d.0,pfile5,6,2,11,0.125,10.084,0.47,9.58,0.01,0.024,0.298424,0.0250935,-nan
zenotravel.pddl.1p_5a_0d.0,pfile6,6,1,28,0.03125,1.042,0.04,0.98,0.01,0.012,0.971014,0.0390809,-nan
zenotravel.pddl.1p_5a_0d.0,pfile6,6,2,42,0.0625,3.504,0.11,3.35,0.02,0.024,0.741176,0.0360026,-nan
zenotravel.pddl.1p_5a_0d.0,pfile7,6,1,18,0.0625,0.482,0.04,0.43,0,0.012,0.940476,0.0434549,-nan
zenotravel.pddl.1p_5a_0d.0,pfile8,6,1,148,0.015625,56.172,0.64,55.46,0.06,0.012,0.933798,0.0263924,-nan
zenotravel.pddl.1p_5a_0d.0,pfile8,6,2,67,0.03125,78.384,0.9,77.39,0.07,0.024,0.962667,0.0290728,-nan
zenotravel.pddl.1p_5a_0d.0,pfile8,6,3,101,0.0625,98.516,1.17,97.22,0.09,0.036,0.784247,0.0282883,-nan
zenotravel.pddl.1p_5a_0d.0,pfile8,6,4,14,0.125,103.148,1.32,101.69,0.09,0.048,0.362007,0.0244431,-nan
zenotravel.pddl.1p_5a_0d.0,pfile9,6,1,72,0.03125,11.412,0.32,11.06,0.02,0.012,0.922667,0.0261172,-nan
zenotravel.pddl.1p_5a_0d.0,pfile9,6,2,70,0.0625,18.764,0.54,18.17,0.03,0.024,0.733503,0.0309203,-nan
zenotravel.pddl.1p_5a_0d.0,pfile10,6,1,73,0.03125,9.932,0.26,9.63,0.03,0.012,0.944444,0.0309079,-nan
zenotravel.pddl.1p_5a_0d.0,pfile10,6,2,83,0.0625,24.044,0.6,23.35,0.07,0.024,0.838496,0.0288955,-nan
zenotravel.pddl.1p_5a_0d.0,pfile10,6,3,42,0.125,33.926,0.87,32.92,0.1,0.036,0.565041,0.0267478,-nan
zenotravel.pddl.1p_5a_1d.0,pfile1,7,1,1,0.5,0.022,0,0.01,0,0.012,1,0.804878,-nan
zenotravel.pddl.1p_5a_1d.0,pfile2,7,1,9,0.046875,0.022,0,0.01,0,0.012,0.820513,0.251,-nan
zenotravel.pddl.1p_5a_1d.0,pfile2,7,2,3,0.125,0.044,0,0.02,0,0.024,0.666667,0.0728986,-nan
zenotravel.pddl.1p_5a_1d.0,pfile3,7,1,3,0.125,0.022,0,0.01,0,0.012,1,0.14188,-nan
zenotravel.pddl.1p_5a_1d.0,pfile4,7,1,4,0.0625,0.012,0,0,0,0.012,1,0.303725,-nan
zenotravel.pddl.1p_5a_1d.0,pfile4,7,2,4,0.125,0.074,0,0.05,0,0.024,0.5625,0.0506852,-nan
zenotravel.pddl.1p_5a_1d.0,pfile5,7,1,5,0.125,0.022,0,0.01,0,0.012,1,0.231674,-nan
zenotravel.pddl.1p_5a_1d.0,pfile6,7,1,5,0.125,0.022,0,0.01,0,0.012,1,0.243555,-nan
zenotravel.pddl.1p_5a_1d.0,pfile7,7,1,5,0.125,0.032,0,0.02,0,0.012,1,0.187692,-nan
zenotravel.pddl.1p_5a_1d.0,pfile8,7,1,7,0.015625,0.092,0,0.07,0.01,0.012,1,0.103566,-nan
zenotravel.pddl.1p_5a_1d.0,pfile8,7,2,16,0.03125,4.354,0.24,4.07,0.02,0.024,0.704,0.0256149,-nan
zenotravel.pddl.1p_5a_1d.0,pfile8,7,3,7,0.0625,4.786,0.25,4.48,0.02,0.036,0.689655,0.0286183,-nan
zenotravel.pddl.1p_5a_1d.0,pfile9,7,1,12,0.015625,0.202,0.01,0.17,0.01,0.012,1,0.109236,-nan
zenotravel.pddl.1p_5a_1d.0,pfile9,7,2,17,0.03125,0.664,0.05,0.57,0.02,0.024,0.909091,0.0898988,-nan
zenotravel.pddl.1p_5a_1d.0,pfile9,7,3,12,0.0625,32.016,2.83,29.03,0.12,0.036,0.342787,0.0171973,-nan
zenotravel.pddl.1p_5a_1d.0,pfile10,7,1,36,0.03125,2.802,0.11,2.67,0.01,0.012,0.882022,0.0660491,-nan
zenotravel.pddl.1p_5a_1d.0,pfile10,7,2,20,0.0625,4.344,0.19,4.12,0.01,0.024,0.770833,0.0405015,-nan
zenotravel.pddl.1p_5a_2d.0,pfile1,8,1,1,1,0,0,0,0,0,1,0.309783,-nan
zenotravel.pddl.1p_5a_2d.0,pfile2,8,1,12,0.00390625,0.272,0.02,0.24,0,0.012,0.946429,0.0449662,-nan
zenotravel.pddl.1p_5a_2d.0,pfile2,8,2,8,0.0625,0.764,0.03,0.71,0,0.024,0.925926,0.0426833,-nan
zenotravel.pddl.1p_5a_2d.0,pfile2,8,3,6,0.25,1.006,0.03,0.94,0,0.036,0.326923,0.0370807,-nan
zenotravel.pddl.1p_5a_2d.0,pfile3,8,1,16,0.0078125,1.002,0.07,0.92,0,0.012,0.962963,0.0412228,-nan
zenotravel.pddl.1p_5a_2d.0,pfile3,8,2,36,0.015625,6.114,0.16,5.93,0,0.024,0.745455,0.03342,-nan
zenotravel.pddl.1p_5a_2d.0,pfile3,8,3,7,0.0625,6.396,0.19,6.17,0,0.036,0.790698,0.0401718,-nan
zenotravel.pddl.1p_5a_2d.0,pfile3,8,4,6,0.125,10.488,0.4,10.04,0,0.048,0.558659,0.0184567,-nan
zenotravel.pddl.1p_5a_2d.0,pfile4,8,1,13,0.00390625,0.582,0.01,0.56,0,0.012,0.953846,0.0500986,-nan
zenotravel.pddl.1p_5a_2d.0,pfile4,8,2,14,0.0078125,1.234,0.04,1.17,0,0.024,0.578947,0.0547473,-nan
zenotravel.pddl.1p_5a_2d.0,pfile4,8,3,18,0.015625,7.016,0.35,6.59,0.04,0.036,0.406728,0.0268693,-nan
zenotravel.pddl.1p_5a_2d.0,pfile5,8,1,21,0.0078125,1.642,0.04,1.59,0,0.012,1,0.0333749,-nan
zenotravel.pddl.1p_5a_2d.0,pfile5,8,2,25,0.015625,4.674,0.19,4.46,0,0.024,0.87069,0.0272203,-nan
zenotravel.pddl.1p_5a_2d.0,pfile5,8,3,22,0.03125,6.616,0.25,6.32,0.01,0.036,0.704762,0.0287325,-nan
zenotravel.pddl.1p_5a_2d.0,pfile5,8,4,14,0.0625,11.768,0.62,11.07,0.03,0.048,0.367816,0.0193964,-nan
zenotravel.pddl.1p_5a_2d.0,pfile6,8,1,24,0.0078125,2.362,0.15,2.2,0,0.012,1,0.0312265,-nan
zenotravel.pddl.1p_5a_2d.0,pfile6,8,2,25,0.015625,5.734,0.34,5.35,0.02,0.024,0.841667,0.0260005,-nan
zenotravel.pddl.1p_5a_2d.0,pfile6,8,3,14,0.03125,6.726,0.41,6.26,0.02,0.036,0.816901,0.031777,-nan
zenotravel.pddl.1p_5a_2d.0,pfile6,8,4,19,0.0625,8.728,0.46,8.2,0.02,0.048,0.726415,0.0254066,-nan
zenotravel.pddl.1p_5a_2d.0,pfile7,8,1,18,0.0078125,0.802,0.01,0.78,0,0.012,1,0.0376981,-nan
zenotravel.pddl.1p_5a_2d.0,pfile7,8,2,36,0.0625,6.284,0.14,6.1,0.02,0.024,0.943723,0.0304325,-nan
zenotravel.pddl.1p_5a_2d.0,pfile7,8,3,19,0.25,7.316,0.19,7.07,0.02,0.036,0.802469,0.0300515,-nan
zenotravel.pddl.1p_5a_2d.0,pfile8,8,1,34,0.00390625,8.232,0.41,7.76,0.05,0.012,0.971751,0.0262194,-nan
zenotravel.pddl.1p_5a_2d.0,pfile8,8,2,16,0.0078125,10.404,0.55,9.78,0.05,0.024,0.986111,0.026944,-nan
zenotravel.pddl.1p_5a_2d.0,pfile8,8,3,32,0.015625,32.966,2.56,30.25,0.12,0.036,0.531172,0.0170951,-nan
zenotravel.pddl.1p_5a_2d.0,pfile9,8,1,75,0.00390625,20.082,0.72,19.25,0.1,0.012,0.995025,0.0284066,-nan
zenotravel.pddl.1p_5a_2d.0,pfile9,8,2,53,0.0078125,94.834,6.05,88.31,0.45,0.024,0.632438,0.0192501,-nan
zenotravel.pddl.1p_5a_2d.0,pfile9,8,3,48,0.015625,107.116,6.72,99.88,0.48,0.036,0.964143,0.0241117,-nan
zenotravel.pddl.1p_5a_2d.0,pfile10,8,1,54,0.00390625,8.362,0.21,8.09,0.05,0.012,0.984252,0.0293996,-nan
zenotravel.pddl.1p_5a_2d.0,pfile10,8,2,76,0.0078125,79.914,3.81,75.82,0.26,0.024,0.883951,0.0207063,-nan
zenotravel.pddl.1p_5a_2d.0,pfile10,8,3,51,0.015625,97.436,5.18,91.85,0.37,0.036,0.831461,0.0200365,-nan
zenotravel.pddl.1p_5a_2d.0,pfile10,8,4,40,0.03125,110.148,6.37,103.23,0.5,0.048,0.767568,0.0172351,-nan
zenotravel.pddl.1p_5a_3d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012,1,0.415929,-nan
zenotravel.pddl.1p_5a_3d.0,pfile2,9,1,16,0.00585938,0.132,0,0.12,0,0.012,0.80597,0.0936241,-nan
zenotravel.pddl.1p_5a_3d.0,pfile2,9,2,5,0.0625,1.204,0.09,1.09,0,0.024,0.408284,0.0307452,-nan
zenotravel.pddl.1p_5a_3d.0,pfile3,9,1,13,0.00390625,0.452,0.02,0.42,0,0.012,0.967742,0.0625629,-nan
zenotravel.pddl.1p_5a_3d.0,pfile3,9,2,7,0.015625,0.564,0.02,0.52,0,0.024,0.8,0.0597762,-nan
zenotravel.pddl.1p_5a_3d.0,pfile3,9,3,6,0.03125,0.816,0.04,0.74,0,0.036,0.638298,0.0573189,-nan
zenotravel.pddl.1p_5a_3d.0,pfile4,9,1,12,0.015625,0.262,0.01,0.24,0,0.012,0.913793,0.0798892,-nan
zenotravel.pddl.1p_5a_3d.0,pfile4,9,2,9,0.03125,0.744,0.02,0.7,0,0.024,0.686567,0.050195,-nan
zenotravel.pddl.1p_5a_3d.0,pfile4,9,3,10,0.0625,5.806,0.26,5.51,0,0.036,0.371369,0.0372394,-nan
zenotravel.pddl.1p_5a_3d.0,pfile5,9,1,22,0.00195312,0.462,0.03,0.41,0.01,0.012,0.934211,0.0429093,-nan
zenotravel.pddl.1p_5a_3d.0,pfile5,9,2,22,0.00195312,0.994,0.04,0.92,0.01,0.024,0.914634,0.0438911,-nan
zenotravel.pddl.1p_5a_3d.0,pfile5,9,3,13,0.015625,333.546,0.95,332.53,0.03,0.036,0.617647,0.0398106,-nan
zenotravel.pddl.1p_5a_3d.0,pfile6,9,1,23,0.00195312,0.822,0.02,0.78,0.01,0.012,0.926316,0.0449133,-nan
zenotravel.pddl.1p_5a_3d.0,pfile6,9,2,18,0.015625,1.484,0.04,1.41,0.01,0.024,0.941176,0.044889,-nan
zenotravel.pddl.1p_5a_3d.0,pfile6,9,3,20,0.03125,29.876,0.59,29.24,0.01,0.036,0.524785,0.0329199,-nan
zenotravel.pddl.1p_5a_3d.0,pfile7,9,1,20,0.0234375,0.722,0.04,0.67,0,0.012,0.932432,0.0482404,-nan
zenotravel.pddl.1p_5a_3d.0,pfile8,9,1,33,0.015625,6.272,0.13,6.11,0.02,0.012,0.949153,0.0308094,-nan
zenotravel.pddl.1p_5a_3d.0,pfile8,9,2,17,0.03125,134.984,7.12,127.48,0.36,0.024,0.354668,0.0158152,-nan
zenotravel.pddl.1p_5a_3d.0,pfile9,9,1,46,0.00195312,6.952,0.3,6.64,0,0.012,0.934783,0.0314958,-nan
zenotravel.pddl.1p_5a_3d.0,pfile9,9,2,61,0.00195312,18.974,0.71,18.2,0.04,0.024,0.905263,0.029712,-nan
zenotravel.pddl.1p_5a_3d.0,pfile9,9,3,35,0.00390625,35.466,1.47,33.84,0.12,0.036,0.553911,0.0277445,-nan
zenotravel.pddl.1p_5a_3d.0,pfile9,9,4,85,0.0078125,72.178,2.89,69.03,0.21,0.048,0.443831,0.0304935,-nan
zenotravel.pddl.1p_5a_3d.0,pfile10,9,1,54,0.00390625,6.302,0.23,6.03,0.03,0.012,0.929204,0.0353683,-nan
zenotravel.pddl.1p_5a_4d.0,pfile1,10,1,1,0.5,0.012,0,0,0,0.012,1,0.304762,-nan
zenotravel.pddl.1p_5a_4d.0,pfile2,10,1,13,0.00195312,0.122,0.01,0.1,0,0.012,0.925373,0.0963215,-nan
zenotravel.pddl.1p_5a_4d.0,pfile2,10,2,5,0.03125,0.154,0.01,0.12,0,0.024,0.956522,0.0983765,-nan
zenotravel.pddl.1p_5a_4d.0,pfile3,10,1,20,0.00390625,0.732,0.04,0.68,0,0.012,0.961538,0.061235,-nan
zenotravel.pddl.1p_5a_4d.0,pfile3,10,2,12,0.0078125,444.314,0.99,443.21,0.09,0.024,0.836057,0.0665527,-nan
zenotravel.pddl.1p_5a_4d.0,pfile3,10,3,8,0.015625,444.456,0.99,443.34,0.09,0.036,0.90625,0.0692359,-nan
zenotravel.pddl.1p_5a_4d.0,pfile4,10,1,18,0.00390625,0.602,0.01,0.58,0,0.012,0.946237,0.0713902,-nan
zenotravel.pddl.1p_5a_4d.0,pfile5,10,1,52,0.00195312,7.132,0.11,7,0.01,0.012,0.957746,0.0365598,-nan
zenotravel.pddl.1p_5a_4d.0,pfile5,10,2,26,0.00195312,8.594,0.14,8.42,0.01,0.024,0.96748,0.0433091,-nan
zenotravel.pddl.1p_5a_4d.0,pfile5,10,3,17,0.00390625,9.366,0.16,9.16,0.01,0.036,0.958333,0.0405938,-nan
zenotravel.pddl.1p_5a_4d.0,pfile6,10,1,18,0.00390625,0.802,0.02,0.77,0,0.012,1,0.0515029,-nan
